evaluations raw_y x0 x1 x2 x3 x4
46 -790546.6582804132 -179.758522 -88.920111 -9.182547 10.338127 -4.527894
52 -899304.8112889418 -148.977487 -110.910984 26.331852 -14.267319 -15.382985
87 -981666.4077017412 -198.205213 -143.929529 59.542479 27.224885 -9.691616
91 -1267238.3059375715 -201.115161 -210.475052 29.008954 51.535816 1.626982
93 -1918785.7466929392 -210.388585 -252.119326 54.339022 28.077579 -11.527539
94 -3833201.8780420809 -261.377080 -277.917196 21.574531 50.134609 -43.163843
95 -4151522.4675592273 -243.403982 -315.524038 10.862182 10.912074 -37.427159
101 -6299461.8443877008 -285.832541 -348.029978 -24.827851 19.428605 -57.422660
107 -7274267.6805190109 -285.808388 -344.848018 -24.170312 28.144819 -76.294978
113 -7878105.4168319600 -278.738226 -358.024481 -20.873285 9.978930 -82.530424
114 -8793113.2371839080 -295.196515 -366.347570 -36.849179 16.935947 -89.124372
118 -9141558.0382310338 -298.493166 -379.906132 -33.869501 19.167558 -90.692460
120 -9315952.4780984335 -303.036584 -378.463246 -32.599566 26.170559 -93.416037
123 -9532524.9371834435 -327.545587 -374.541000 -45.288085 29.146257 -90.474753
135 -10004273.4995138384 -367.087380 -382.732788 -33.786516 39.688411 -88.331230
140 -10241787.6833192240 -372.225435 -380.357092 -42.088546 45.176300 -90.648034
142 -12018056.7709145881 -359.728591 -422.882546 -69.333126 13.968572 -99.141168
145 -12439175.6495312080 -368.815194 -414.214936 -87.048971 3.948965 -101.192239
148 -13057258.3014803324 -410.051923 -452.351780 -58.027968 9.432677 -93.055768
149 -13444498.6087289806 -473.859824 -451.651265 -74.352916 8.866473 -79.385940
150 -15559667.8208111729 -468.935112 -436.408992 -21.530685 -3.268154 -115.080886
151 106870.6407428207 -496.262860 -458.316909 -69.278816 -66.445981 -143.596122
