evaluations raw_y x0 x1 x2 x3 x4
1 5014.8489000000 0.007462 0.375648 -1.835658 -4.036007 -4.435978
2 -8135.2596814480 -2.564691 1.219380 -3.022218 2.103552 1.140926
3 4951.7389000000 3.718315 1.141656 0.248334 2.275550 -4.555275
4 -7002.0884941439 -0.681131 -3.442844 -0.996129 -4.975070 3.924388
5 -8454.6862864270 -1.094446 -3.386881 2.766943 2.505569 1.434728
6 -8963.5504353485 3.374352 -3.591092 1.127398 3.784798 -0.006067
7 -5762.0209849140 -0.779673 0.053365 2.640167 3.962553 4.570697
8 -7249.0739160634 -1.593167 0.798730 3.846316 0.553241 2.111807
9 -5747.4999111819 3.791152 0.247049 -2.149181 4.808408 3.075381
10 -5548.7461583241 2.745610 1.831579 -3.134121 -1.975324 3.939463
11 2979.2665400000 1.139120 -3.072387 0.638788 3.728639 -2.297845
12 2989.4592700000 2.824164 0.675966 4.138155 -4.587775 -1.605243
13 3626.2373200000 1.943004 1.970762 4.797291 -0.044369 -3.033141
14 5090.3729000000 -0.506337 4.612841 0.947943 -4.378281 -4.960028
15 -7252.6832924991 2.309288 -4.906905 -4.871937 -0.880401 2.829392
16 -8582.7569241305 5.000000 -5.000000 -2.206996 5.000000 0.674968
17 -11093.6850617992 -5.000000 -5.000000 5.000000 5.000000 0.440434
18 99.4809100000 -5.000000 -5.000000 5.000000 -5.000000 0.559348
19 -8663.6206049369 -5.000000 5.000000 5.000000 5.000000 0.353265
20 263.9808000000 -5.000000 -5.000000 -5.000000 5.000000 0.451093
21 -6492.5548817119 5.000000 5.000000 -3.058745 -0.905947 1.201811
22 -9047.2670226521 1.830490 -5.000000 5.000000 5.000000 0.435478
23 -6505.2767009714 -5.000000 5.000000 -1.528708 0.026974 2.908411
24 -7427.8551290248 0.258866 1.612207 1.221096 5.000000 0.840158
25 -11161.3036284847 -5.000000 -5.000000 5.000000 3.265518 0.128388
26 -7506.7314909729 -3.901779 -5.000000 5.000000 -2.955718 5.000000
27 -10286.7899997412 -5.000000 -5.000000 -5.000000 -3.464856 1.353235
28 430.8500700000 -5.000000 -5.000000 5.000000 5.000000 -0.209119
29 -7288.4670157173 5.000000 -5.000000 5.000000 5.000000 1.822063
30 -9224.1085710027 -5.000000 -5.000000 5.000000 5.000000 2.214091
31 -8219.3334824821 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
32 -6176.5402678885 5.000000 5.000000 5.000000 5.000000 1.325408
33 -8905.7985701022 -5.000000 -5.000000 -5.000000 -5.000000 2.608363
34 -9373.3817028714 -5.000000 -5.000000 5.000000 2.611379 2.176639
35 -9750.1105424008 -5.000000 -5.000000 0.514913 0.738989 2.211165
36 -8051.3378906661 5.000000 -5.000000 -5.000000 -5.000000 1.497870
37 -7627.1384801360 5.000000 -5.000000 1.149615 1.265130 1.587186
38 -7213.2962904287 -5.000000 5.000000 -5.000000 -5.000000 2.284136
39 -9250.5750904280 -5.000000 -5.000000 5.000000 5.000000 2.203485
40 -7744.6410363761 -5.000000 -5.000000 -5.000000 0.593875 5.000000
41 -7329.3778425667 -5.000000 -5.000000 5.000000 5.000000 5.000000
42 -10170.7808668862 -5.000000 -5.000000 -4.954932 1.971553 1.608768
43 -8831.1790246791 -5.000000 -5.000000 -5.000000 -1.370425 2.590333
44 -9461.0494257756 -5.000000 -5.000000 5.000000 5.000000 2.069042
45 -9826.9881068754 -5.000000 -5.000000 0.317566 1.297444 2.106444
46 -7684.1995162720 -5.000000 -5.000000 -5.000000 5.000000 5.000000
47 -9103.3560052262 -5.000000 -5.000000 -5.000000 -1.071210 2.430749
48 -10055.8742488768 -5.000000 -5.000000 5.000000 2.433846 1.462628
49 -10082.2642899578 -5.000000 -5.000000 5.000000 2.416561 1.343280
50 -10514.2939025849 -5.000000 -5.000000 -5.000000 -1.714300 1.082840
51 -8844.1058126582 5.000000 -5.000000 -5.000000 -0.346501 0.553025
52 -10460.0157581390 -5.000000 -5.000000 -5.000000 -1.537011 1.155932
53 -11245.6261668084 -5.000000 -5.000000 5.000000 2.135922 0.481837
54 -10586.0722401476 -5.000000 -5.000000 5.000000 2.106544 1.023787
55 -10285.0557256866 -5.000000 -5.000000 5.000000 2.164961 1.033193
56 -8107.4305076788 -5.000000 5.000000 5.000000 2.163975 0.883226
57 -10512.4033582246 -5.000000 -5.000000 0.342410 0.816419 1.053003
58 -8793.0409421718 5.000000 -5.000000 5.000000 2.191587 0.365845
59 -8409.6593076622 -1.820524 -5.000000 4.809020 1.521434 2.207268
60 -10492.3029561039 -5.000000 -5.000000 -5.000000 -1.242638 1.127879
61 -10457.2890503610 -5.000000 -5.000000 -5.000000 -1.209218 1.188104
62 -9544.0586763168 -1.684091 -5.000000 -5.000000 -0.939406 1.182733
63 -10232.1248388181 -5.000000 -5.000000 1.347406 1.331037 1.089250
64 -5855.7823627921 5.000000 -5.000000 5.000000 -5.000000 5.000000
65 -10046.5678475885 -5.000000 -5.000000 5.000000 2.735197 1.172522
66 -10432.3223949945 -5.000000 -5.000000 0.749697 1.011300 1.062887
67 -11205.3811664116 -5.000000 -5.000000 4.879158 2.638523 0.274644
68 -10846.5047443534 -5.000000 -5.000000 1.384885 1.112011 0.891283
69 -10814.2872981058 -5.000000 -5.000000 1.548311 1.172939 0.894270
70 -10271.3629342892 -5.000000 -5.000000 5.000000 2.495384 1.042540
71 -9923.3245188256 -2.219738 -5.000000 5.000000 2.339004 0.814747
72 -7098.5477696625 -1.301046 -3.630352 3.323344 1.461794 3.491090
73 -11086.4258371480 -5.000000 -5.000000 0.247171 0.633412 0.779440
74 964.4828200000 -5.000000 -5.000000 -5.000000 -1.440616 0.368992
75 -9044.2874765791 5.000000 -5.000000 5.000000 1.789546 0.073112
76 -10234.0890051714 -5.000000 -5.000000 5.000000 -2.813745 1.303354
77 -8084.1888423896 5.000000 -3.139825 -5.000000 0.215362 0.775699
78 -10230.9121577444 -5.000000 -5.000000 -2.216202 -2.079577 1.696595
79 -8517.5947889385 -5.000000 -5.000000 4.001406 -3.403397 2.594413
80 -9831.0201291907 -5.000000 -5.000000 -5.000000 5.000000 1.902438
81 -8577.4463599895 -3.730026 -5.000000 -4.604442 -5.000000 3.487019
82 -6208.8989923535 -5.000000 5.000000 1.898193 -5.000000 3.579424
83 -7601.0954479188 -5.000000 5.000000 -5.000000 -0.013993 1.699952
84 -8226.4236119589 -5.000000 -5.000000 -5.000000 2.417286 3.559265
85 -8201.6386500353 -5.000000 -5.000000 -2.329117 -5.000000 4.644051
86 -11139.8181545548 -5.000000 -5.000000 5.000000 3.964564 0.239402
87 -5936.5509972090 -5.000000 5.000000 -0.521556 -5.000000 4.854904
88 -7046.9145253126 -5.000000 4.602444 -4.773254 5.000000 2.311128
89 -9447.7799663495 -3.330886 0.448451 5.000000 2.124876 0.129393
90 -10808.1832920906 -5.000000 -5.000000 5.000000 3.571303 0.625072
91 -8877.3575041516 5.000000 -5.000000 0.339818 2.068696 0.305860
92 622.8035700000 5.000000 -5.000000 -2.084415 -1.527352 -0.076508
93 -6376.8581477383 5.000000 -5.000000 -5.000000 -0.927381 3.393461
94 -10127.6088524272 -5.000000 -5.000000 5.000000 -2.136803 1.614385
95 -8955.2159919469 1.490295 -5.000000 0.758493 1.426653 0.638066
96 -5867.6170324568 5.000000 -5.000000 -1.629935 5.000000 5.000000
97 -7114.6831597455 1.525841 -5.000000 4.114811 -5.000000 3.062056
98 -7773.7279616305 2.401192 -5.000000 5.000000 -5.000000 1.477931
99 -7546.8015898055 3.755477 -5.000000 -5.000000 5.000000 1.948223
100 -10880.9568108167 -5.000000 -5.000000 5.000000 0.081989 0.786054
101 -5986.1257276611 4.957005 -5.000000 -5.000000 -5.000000 4.563622
102 -8001.4268411669 -5.000000 -5.000000 -5.000000 -0.424192 4.155190
103 -9738.0778832749 -5.000000 -5.000000 4.739686 -5.000000 2.088876
104 -7783.7490820088 -5.000000 -5.000000 2.448514 5.000000 3.936095
105 -7762.1951500789 2.336500 -5.000000 -2.993035 -5.000000 2.066735
106 -7599.1284240940 -5.000000 -5.000000 5.000000 -1.758729 4.225467
107 -8282.7100263922 -5.000000 5.000000 -5.000000 -3.816061 1.159740
108 -5891.6616675090 -5.000000 5.000000 -5.000000 5.000000 3.894469
109 4594.9863000000 -5.000000 -5.000000 -5.000000 5.000000 -3.715858
110 -6751.5757595191 5.000000 -5.000000 3.023603 -5.000000 2.525621
111 -7732.3205061093 -5.000000 -5.000000 -5.000000 5.000000 4.518312
112 -8730.5037157136 -5.000000 -5.000000 -5.000000 -5.000000 3.099618
113 -8187.6980353206 -5.000000 -5.000000 5.000000 5.000000 2.782248
114 -9885.7969865270 -5.000000 -5.000000 -0.097091 5.000000 1.668551
115 -10146.4369729036 -5.000000 -5.000000 1.445916 -5.000000 1.610295
116 -8371.6521086531 5.000000 -0.887947 5.000000 5.000000 0.096739
117 -9487.4472238130 -2.116664 -5.000000 -5.000000 -1.665691 1.615487
118 -11243.7295739324 -5.000000 -5.000000 0.451821 -0.995130 0.936160
119 -10322.4838291955 -5.000000 -5.000000 -0.165852 -1.964522 1.400493
120 -5590.7651126558 2.784292 5.000000 -5.000000 -5.000000 3.113219
121 -6508.9475412363 5.000000 -5.000000 5.000000 5.000000 2.642324
122 -8040.1992102676 -5.000000 -5.000000 5.000000 -0.232526 3.099016
123 -7870.1112253937 -5.000000 -5.000000 -5.000000 -0.422085 4.614092
124 -10958.9035489891 -5.000000 -5.000000 1.475258 -0.420294 0.912555
125 -6073.4896936867 5.000000 -5.000000 -5.000000 5.000000 4.123626
126 -8551.8513802966 -5.000000 -5.000000 -5.000000 -0.201406 3.223059
127 -5938.9451307690 5.000000 -5.000000 5.000000 -5.000000 4.352215
128 2186.9893600000 5.000000 5.000000 -5.000000 5.000000 -1.200064
129 -9890.2156125258 -5.000000 -5.000000 -0.063223 -5.000000 2.194083
130 -5944.4817376807 5.000000 -5.000000 -5.000000 -5.000000 5.000000
131 -7749.9655125543 5.000000 -5.000000 -5.000000 5.000000 1.402794
132 -8673.6024662498 -5.000000 -5.000000 -5.000000 5.000000 2.656712
133 -6000.2514405763 5.000000 -5.000000 5.000000 5.000000 3.871284
134 -6811.0453189681 5.000000 -5.000000 -5.000000 5.000000 2.492704
135 -9287.6907652806 -5.000000 -5.000000 -2.128156 5.000000 2.284029
136 4235.3318300000 -5.000000 -5.000000 -5.000000 -5.000000 -2.475569
137 4382.7555800000 5.000000 5.000000 5.000000 -5.000000 -3.709814
138 -7796.9037619786 -5.000000 5.000000 5.000000 -5.000000 1.580905
139 -8516.5289358850 5.000000 -5.000000 -5.000000 -5.000000 0.851655
140 -7484.1079728581 5.000000 -5.000000 5.000000 -5.000000 1.944076
141 -10682.0606968060 -5.000000 -5.000000 -0.926069 -2.199894 1.031272
142 -9843.6340626135 -5.000000 -5.000000 5.000000 5.000000 1.520869
143 -8216.6173125883 -5.000000 -5.000000 0.153496 5.000000 3.262357
144 -6152.3147074968 5.000000 -5.000000 5.000000 -5.000000 3.619313
145 2874.1549000000 -5.000000 -5.000000 -5.000000 -5.000000 -1.044930
146 -5572.9289561859 -5.000000 5.000000 -0.761950 5.000000 5.000000
147 -6865.5392702742 -5.000000 5.000000 5.000000 -5.000000 2.443558
148 -6541.3322742915 -5.000000 5.000000 5.000000 5.000000 2.583510
149 -4641.7091809879 5.000000 5.000000 5.000000 0.622602 5.000000
150 5336.1486000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
