evaluations raw_y x0 x1 x2 x3 x4
18 -226745.1266461636 32.060067 -13.460712 21.456950 32.796238 31.495252
23 -362391.7763691010 48.886431 3.662442 10.307828 25.054219 36.628999
38 -385178.7491877503 55.002175 3.766645 18.816921 22.982743 36.571194
46 -392183.3865246893 60.517691 5.493248 17.988626 27.762324 35.545598
47 -401797.0154762698 64.244335 -0.275269 12.280241 31.519346 36.704307
49 -407071.3683263613 69.119844 -5.914654 7.436922 25.538632 38.136851
50 -509859.5509705556 73.839558 -5.490577 10.770965 23.151472 42.781771
57 -511308.9336569088 77.735376 -6.764044 8.651252 19.423907 43.033585
66 -528656.2262442219 79.049296 -3.054539 11.617910 21.254520 42.691427
67 -531657.7182745787 78.645614 -2.767110 12.320281 22.297249 42.696680
75 -562296.5952767762 79.358876 -1.274415 11.945715 23.275613 43.785893
77 -577900.9486456785 80.745305 -0.168282 13.066896 23.046067 44.075632
82 -597496.1335148771 79.041227 1.247416 11.361061 24.932106 44.985870
98 -607922.3253840986 80.069688 1.935625 13.071689 26.388265 44.938410
100 -611728.2750186395 80.544093 2.598576 13.721100 24.514843 45.040514
118 -614784.4653277100 81.490281 2.904189 14.690371 24.840248 44.883716
121 -619323.4802141453 81.980696 2.255281 14.019703 26.504100 45.044966
128 -621199.9097541965 81.663663 2.569282 13.825279 26.352449 45.153765
131 -623958.9096743902 81.694949 2.116549 12.943490 26.634403 45.404084
132 -629096.3164106203 81.705601 2.751300 12.851952 26.841516 45.521210
134 -632218.4996120640 82.764295 2.693157 12.818853 26.916278 45.517320
135 -636188.1909649102 83.151965 2.257304 13.090428 26.346684 45.740485
136 -637371.2702269522 83.597679 2.209898 13.548972 26.318908 45.700675
139 -638825.1213609801 83.611591 2.713278 13.564348 26.404570 45.670873
141 -642784.1777689131 83.998854 3.200160 13.948623 26.429752 45.676274
144 -660758.6691766939 84.511490 2.815386 14.714086 27.222318 46.339292
149 -665080.9728509039 85.312067 2.302888 14.812882 26.799840 46.530708
151 -629296.9675206733 85.159082 2.861885 14.828871 27.069905 44.819254
