evaluations raw_y x0 x1 x2 x3 x4
1 -5204.4449320579 0.875999 4.394417 3.683848 4.155237 3.894747
2 4511.9937000000 2.641420 0.699352 -1.936918 -1.227153 -3.430726
3 4881.8243000000 0.262658 4.855571 -0.868477 1.386493 -4.439945
4 4493.0178100000 -0.810950 3.189808 -4.963412 1.078352 -3.342614
5 4356.8852000000 2.043980 3.839909 2.691143 3.275511 -3.795816
6 -8276.3041246229 3.047539 -3.688993 1.335975 -4.836611 1.005836
7 -6798.8854974132 2.405715 -4.835131 -4.695599 0.519694 3.357376
8 -6579.5821473750 -4.386078 0.191983 3.162408 -4.407813 3.992451
9 5090.6819000000 -1.872528 -0.833237 0.390705 -3.705909 -4.652932
10 -10197.9645518751 -4.071260 -3.904642 -1.041737 2.328568 0.731057
11 2421.5349800000 3.378927 -0.689236 3.600270 4.330986 -2.122305
12 -10342.9846970757 -3.125475 -4.064438 -1.483093 -3.293752 0.782267
13 -7093.0608347450 2.755727 -0.197659 -1.597936 -2.383616 1.731780
14 -6323.9972872565 -3.579971 -0.046959 3.923375 -4.227887 4.973369
15 -6352.2210448123 4.357983 1.338946 -1.686314 -3.968741 1.961086
16 -7945.6506847857 -0.970568 -3.041193 -3.084206 -0.541045 2.797090
17 -7107.6047917620 4.946450 2.469554 4.393826 2.537826 0.488362
18 -7487.2030214676 -2.473297 -1.859711 2.008004 -1.721204 3.110721
19 3365.0492700000 -4.831905 -0.321317 4.971616 1.456141 -2.657067
20 1216.2491600000 -0.520894 4.545742 4.520316 -2.548506 -0.835447
21 -6598.4677746999 0.621231 -4.902679 -3.636900 -1.610179 4.323539
22 4304.8675000000 -0.393475 2.901100 -4.765873 -3.415144 -2.470408
23 1382.1382300000 1.838632 -4.617738 -1.915308 -1.514701 -0.550540
24 -8384.9722341314 0.025568 -1.296633 -0.161558 3.678808 0.944757
25 -7249.5890754729 0.117149 3.934880 2.464417 -3.585363 1.209199
26 484.6833600000 -1.437683 -1.475528 -0.761760 1.197225 -0.384790
27 1782.9878800000 4.822703 -4.225709 1.753901 -1.091729 -1.325228
28 -6139.1962238908 0.381377 1.589664 -4.279102 1.938561 3.136860
29 476.2725800000 4.527512 2.796719 -4.494115 -2.254938 0.464448
30 4513.6418400000 4.679941 3.686185 4.174762 -4.468044 -3.621496
31 3470.2521600000 0.524126 -3.350626 -3.342354 -0.994491 -1.892830
32 4607.8099000000 -4.964985 0.768649 4.676010 2.412378 -4.133458
33 -7345.3470770367 -1.795075 -1.193665 2.778814 4.983772 2.442590
34 5060.1473000000 1.095096 3.369616 1.177414 0.458810 -4.917782
35 5107.7683000000 3.900058 2.679146 -2.571878 -4.624307 -4.488985
36 -6756.2093334580 -1.545652 -1.069433 -2.333024 1.852399 3.663313
37 2680.2556400000 3.543469 3.532381 -1.387604 -2.777767 -1.633274
38 -6651.4803263632 -3.335588 -2.434815 3.071532 4.027369 4.676468
39 4636.8336000000 -1.160303 -0.494614 4.834287 0.931975 -4.207211
40 271.8174200000 -4.036492 1.118089 0.230921 3.041308 -0.219630
41 481.4365200000 -3.507403 0.527016 0.596710 -1.328380 0.058827
42 4260.2688000000 -4.236551 -3.225274 -3.879942 1.651616 -2.964751
43 -6958.3688915648 -0.634559 3.543176 -3.404781 0.322904 1.604329
44 600.7159200000 -2.835933 -1.549421 1.029492 -2.994660 0.139291
45 -7519.7635953920 -2.038092 4.225964 -4.355407 -0.236444 1.426149
46 -7194.7423511759 -2.651192 -2.215737 -2.134924 -2.004170 4.559073
47 -8233.5310378421 -3.178437 -2.196837 -2.343935 -0.462369 2.542527
48 4239.3297600000 -0.164539 -1.768593 3.277799 -2.145152 -3.073406
49 2404.2183100000 1.187389 1.848161 2.871410 2.868828 -1.976314
50 4544.8165000000 3.992086 -0.411511 0.151879 4.427539 -4.029680
51 4556.3213000000 -3.851549 2.412472 -1.259286 -0.078582 -3.864856
52 -6304.0648526236 2.963047 4.148165 2.209105 -3.067344 1.803759
53 2095.8051300000 2.151996 -2.053135 1.660850 -3.155375 -0.986503
54 -5580.4062546696 1.633420 2.259391 1.448006 3.430281 3.509203
55 1326.7049000000 -4.552425 1.433413 2.167438 2.737024 -1.174337
56 2797.2793300000 -0.250278 -2.482888 -2.927739 3.873723 -1.509419
57 -6270.0779042445 2.253473 -3.548660 -3.988317 3.543769 4.142410
58 -10715.3871250896 -4.677885 -4.495736 2.508466 2.681760 0.304420
59 3197.6756500000 1.285247 -3.410169 -0.351492 0.757411 -2.455519
60 3393.3948600000 4.124484 2.128091 0.666437 4.636967 -2.854904
61 2464.2707700000 -3.761112 -2.694410 -3.704469 0.167709 -1.078478
62 -7530.5653398764 1.753038 -4.368144 3.493642 -4.193916 2.078017
63 -5920.4834790241 4.263968 1.689185 0.949406 4.744159 2.214444
64 1762.0298800000 3.757645 0.962017 1.867824 3.246485 -1.670776
65 -8674.0499369016 -1.085592 -2.816014 -0.049270 -0.638830 1.348363
66 -7500.6619888581 -2.127762 -4.158801 -2.639904 1.727050 3.779048
67 3411.2014100000 3.428059 0.239847 -0.615829 -1.834344 -2.207962
68 1575.0606700000 -2.967115 4.711973 -4.068872 -4.935588 -0.093438
69 1572.6783500000 -2.208500 1.182987 -0.544070 -3.821800 -0.605433
70 4399.6345500000 -1.325939 -2.899557 -0.201488 -2.690890 -3.202546
71 -5827.9910930721 2.512857 1.951072 -3.205308 0.697255 2.915307
72 -6377.1342351279 -2.344979 4.926780 4.203600 -0.003905 2.639087
73 -5254.5432923071 3.160019 0.381724 0.828989 -0.767596 4.800172
74 5048.5279000000 0.836290 -0.977017 4.064372 2.091931 -4.856889
75 -5177.7891368629 1.498110 3.039433 -2.752125 4.526575 4.432401
76 176.6328600000 -3.242279 -4.495736 -1.407160 3.310758 0.304420
77 935.8597500000 2.641420 0.699352 -1.936918 -2.858002 -0.161998
78 -7181.3466843541 -3.684106 -0.708026 3.156179 1.386493 3.259884
79 2522.9108100000 -1.317686 4.933436 -0.577179 0.916586 -2.013956
80 4445.7357000000 -0.912624 0.411075 2.691143 -1.088488 -3.795816
81 -9640.8250727884 -2.311481 -3.688993 1.892473 -1.152715 1.005836
82 3111.6212700000 4.964429 -2.467336 3.947917 4.785295 -2.603085
83 -5471.5958294919 1.690943 3.764851 -0.427858 -4.407813 3.610635
84 2866.3377500000 -1.872528 -0.833237 3.021683 4.214993 -2.284238
85 -7727.6747166715 -4.392606 -3.904642 -1.041737 2.328568 4.387668
86 -5681.4160776972 3.378927 -0.689236 1.746529 -0.354963 3.597439
87 -7253.5486769894 3.611889 -0.044309 3.496268 3.045047 1.014619
88 -7577.5293371516 2.755727 -2.258227 -1.597936 -2.383616 1.731780
89 1222.4908400000 -0.468117 -3.740355 2.819360 0.139644 -0.950697
90 801.8784300000 -2.261849 1.244281 -1.686314 2.544006 -0.317087
91 -8212.7365494720 -3.462321 -2.096499 -3.084206 -0.541045 2.762489
92 4429.3370000000 -3.539506 -1.041830 4.393826 3.346894 -3.952955
93 -6189.4154751267 -2.473297 4.233807 3.966781 -1.721204 3.110721
94 188.0092400000 -4.831905 -3.096901 4.114437 0.583739 -0.102210
95 2981.9440800000 -3.786629 -4.213595 -1.003644 4.387999 -2.111404
96 2436.4298100000 -2.053810 -4.902679 0.654352 -1.610179 -1.373983
97 -7528.2236857177 -0.387972 -4.582397 3.566976 0.794297 2.375056
98 246.8799900000 1.838632 -4.617738 3.136539 3.898778 -0.398225
99 -9129.8280468039 -1.281840 -4.395588 3.437286 3.331099 0.944757
100 2221.3377400000 -3.350618 -4.320704 2.022818 1.852768 -1.679897
101 -8582.1900909828 -1.437683 -3.392803 3.673835 1.156619 1.437711
102 3598.2119600000 -3.171032 -4.225709 3.574669 -1.091729 -2.638951
103 -5680.7978508058 4.415876 2.712374 -2.591481 3.293805 2.527652
104 -6515.4501162587 -0.977598 -2.173010 1.276958 4.848618 3.947096
105 4608.4300000000 -1.148808 0.964744 2.798652 -4.468044 -3.621496
106 -9000.6977250191 -4.398131 -2.337055 -3.342354 1.410223 2.195716
107 -6728.1179654378 -1.408895 1.637857 2.127147 3.066228 2.403999
108 -8819.2948023008 -4.464266 -2.776813 2.778814 3.154447 2.057048
109 -7535.1432140330 1.095096 -2.265844 1.177414 2.664099 1.597358
110 -8384.1653195912 -1.247356 -0.835719 -2.571878 -1.179895 1.602225
111 -9863.4702792090 -3.792117 -4.368365 -2.333024 2.056383 1.339378
112 2583.5658900000 0.406214 1.058404 2.071305 -2.777767 -1.458439
113 2977.1299100000 -3.335588 -3.767010 2.858090 1.604321 -2.260318
114 -7509.8857312252 -1.160303 3.233369 2.697982 3.308893 0.881763
115 -9269.3276516527 -4.036492 1.118089 0.227284 0.342959 0.307382
116 751.9176400000 -4.788097 -3.024288 -2.132543 1.687158 0.058827
117 -7514.7056025883 -1.958597 -2.178340 2.763103 3.906277 2.354775
118 -6103.2337595929 -4.814986 3.543176 -0.233135 3.599270 3.807534
119 4175.1988400000 -4.900508 4.632188 1.029492 -1.174465 -3.340541
120 -9222.5283651081 3.307437 -4.863829 -0.907190 4.744489 0.183081
121 3602.7117300000 0.206942 -2.215737 2.462587 -2.004170 -2.334378
122 -7919.2227134588 -4.954414 -2.051381 1.611517 2.113404 2.854412
123 4395.5322000000 -0.164539 -3.587648 3.277799 4.122272 -3.820162
124 2575.4240700000 -1.443708 -0.623538 -0.362612 3.074954 -1.976314
125 -7672.3879544064 -3.739881 3.017690 -1.736601 1.848009 1.676488
126 4636.7059000000 0.313517 -4.718973 0.804034 -1.358907 -3.864856
127 -6851.1426296594 1.252834 -2.433921 1.009381 0.897507 2.800928
128 4206.4221800000 -2.970127 -1.366869 4.346576 2.545371 -3.669541
129 2147.7183900000 -3.912713 2.259391 3.210709 -1.522607 -1.338719
130 -8994.1514219816 -4.552425 1.433413 2.167438 2.737024 0.317179
