evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7866952789 -2.165372 -2.109294 -2.933699 -2.846235 2.176458 3.050645 -1.976064 0.006938 -0.658695 -4.899398 2.612430 0.777701 -3.553930 0.292255 0.774234
2 1.6242705364 4.730078 -2.819321 3.109059 4.187545 2.945646 4.013320 -0.305410 -1.437967 -4.234198 -1.413581 -2.815245 -3.240267 4.650579 3.538712 3.321139
3 1.8233176209 3.443460 -1.339684 -0.090853 -2.267866 1.158592 -4.850424 2.136223 -4.873024 3.356090 -1.791887 0.645290 -1.025570 -3.408594 0.877668 -1.699239
4 1.8958558965 2.221768 -1.446743 4.293920 0.515141 4.244189 4.944324 -1.338902 3.903878 -2.027576 -1.954210 3.702774 0.944615 0.166399 -0.727596 -0.280716
5 1.4943329172 2.731507 1.263799 -0.941339 -4.559230 -0.013083 2.725382 -2.654826 3.114089 4.579929 0.844157 3.481179 2.347281 -4.126917 -3.371846 -3.711581
6 3.3040620626 -0.262759 -3.926924 -1.379689 -1.352262 -3.933389 2.154966 -1.707135 -2.478099 -3.985956 1.044611 0.895456 2.959426 2.663296 -3.512661 -4.577119
7 1.9528497408 -4.462766 4.093305 2.491312 -0.687848 -3.769239 -1.399608 -2.505999 -3.035268 2.801440 2.357123 0.104605 -3.153058 1.558478 -0.532183 4.065184
8 3.2495442392 0.434879 4.165941 -4.427695 1.159398 -1.325082 -0.854146 4.146735 -0.955603 -4.837319 1.862101 -4.174167 -0.125008 -3.188245 0.073475 1.305787
9 1.3522628077 -3.556333 -2.143878 3.846923 -3.743279 4.605456 -1.752010 -4.249641 4.330006 3.081351 2.561603 -2.410000 -4.691161 -0.938195 3.079335 2.039958
10 2.0395429600 3.634582 -0.185243 -1.143195 -1.067006 1.362631 4.207428 3.967363 0.888538 1.671744 4.747582 -2.068046 -4.139016 0.698563 -3.121335 2.531119
11 1.8603243971 -2.100314 1.830052 -3.650083 -0.127573 -4.644004 0.042048 4.998415 1.518748 3.955376 0.429921 3.234333 4.072735 3.543843 -0.135418 3.084989
12 2.5455675032 -1.346087 -4.298218 4.740459 0.019648 -1.159800 3.285955 -1.163831 4.619504 -1.095231 -0.452278 -3.458004 3.639255 3.320263 -3.909885 -1.968994
13 1.8373393759 -3.698166 3.537823 -0.158321 3.581151 3.656506 -2.280207 2.644722 -0.637800 1.420224 1.559098 2.220759 3.271805 -4.751308 -2.636370 -2.183489
14 2.1007343474 -2.936254 3.028371 -3.156943 1.566530 -1.736982 -3.610983 -3.354671 -3.341176 -1.865467 2.932118 -1.378017 -0.454473 -1.534223 0.685268 4.759059
15 2.4539893088 -2.726624 2.794173 -3.924251 2.969934 3.325438 -3.853244 -4.949843 -2.320420 1.502213 -0.171257 4.276900 -2.230128 -4.431824 2.368573 -3.888953
16 1.7821964976 3.133630 4.516615 -0.496676 0.684637 0.125641 -2.007773 -4.062281 -0.127662 2.315927 3.664432 3.133474 1.176138 -3.841098 -4.846686 -4.552005
17 1.9182527007 3.726165 3.255871 -2.470454 3.020656 -3.489998 -2.781943 1.897190 2.963524 -4.738831 0.709302 -3.744617 4.703386 -2.191084 -1.981468 -4.306922
18 2.8973452828 -0.585484 -1.102974 3.285565 -0.918837 -0.522939 -0.372796 3.835833 -2.007487 -0.033124 3.167255 4.102474 0.092960 -1.865733 3.935324 2.976733
19 2.0206148121 2.406419 -3.097563 -4.163827 -4.823622 0.544883 0.817968 3.626277 1.214539 -4.436283 -3.731670 4.895474 1.905575 -2.819394 3.868338 3.685410
20 1.8354472278 2.877491 -2.688809 -0.740361 -1.937911 -4.510617 -3.191776 0.274825 -1.203578 2.673751 -0.803013 -0.280789 -3.581759 -0.513771 -2.199360 -2.868804
21 3.6294513688 0.021791 -4.585756 -2.319809 1.270327 -1.593699 0.558509 1.298982 1.977956 0.738826 -2.715196 -0.628794 4.795828 1.045007 1.278874 1.166324
22 2.3538533552 -1.465550 -3.409914 -2.743478 1.836206 -0.819833 -4.700103 -2.125264 -4.681290 -3.709593 -4.470248 -4.764133 3.697352 -2.710002 -1.350770 -0.096132
23 2.7392234829 0.309918 2.322854 -2.043049 -3.073647 2.108882 1.876801 -1.644006 -4.244899 -2.836432 -2.436463 4.741269 4.334519 2.391576 -0.793167 2.132097
24 1.6933591784 -2.356508 1.993991 2.273294 1.898246 2.405358 1.197352 -3.171028 -3.905692 3.765213 -2.941924 -4.930193 -2.094288 2.123920 2.566567 -3.591407
25 2.6648271681 -0.476898 3.707076 2.817562 -2.474282 -4.321850 1.272038 -3.450178 0.682079 -0.305950 3.375579 0.404092 -4.969598 -3.953669 1.728617 3.571900
26 2.3244824962 1.344276 -4.338836 1.228080 0.948142 3.806910 1.572787 3.071666 -0.440753 -0.944301 -4.153263 1.547029 -2.445564 2.944387 -4.257513 -1.253062
27 1.4063405640 4.010936 0.488126 0.267770 4.660641 -2.014595 -4.169875 2.797586 4.974045 -1.657604 3.698222 -1.774437 -1.420904 -1.392079 -4.746362 -1.184641
28 1.6569910930 4.349030 -1.674268 4.957505 -1.754552 4.510467 -2.705115 -0.893367 -2.915510 -2.341682 -4.092553 1.759338 1.729084 -2.009889 -2.487788 -2.533215
29 1.9916723845 1.850228 -3.519818 2.634534 3.246912 -2.417356 -3.431490 0.624708 -3.591865 4.527831 1.939659 1.222288 1.359399 -4.885872 2.814347 1.817093
30 2.5074169589 -1.068483 2.558078 0.538837 2.472669 2.731910 0.531537 1.179109 -3.719074 0.796928 -1.198477 2.788888 2.184186 0.372689 1.139015 -3.127544
31 1.3836717460 -4.627665 -2.474109 4.101525 -3.238605 4.091559 2.341284 -3.849411 3.798560 -2.212575 -3.631841 -4.027278 -3.872604 0.867659 -2.834413 -3.376053
32 2.1079999382 4.821662 -3.778696 -4.821140 0.220058 -2.679696 -1.494692 2.406507 3.425150 4.263869 -0.770877 -0.336306 4.196595 3.035534 0.425216 -1.509600
33 2.0836980697 -1.667265 -0.555961 4.552854 2.651124 -4.975298 2.789006 -0.456785 2.710213 -3.190126 0.314556 -0.883871 -1.501414 -0.100594 -4.422231 0.495533
34 1.6146250196 1.987705 -0.488849 0.680435 4.924920 1.851171 -0.249435 -4.419958 -4.533842 2.498341 4.434179 -1.199545 -0.644255 4.886930 1.649811 -0.582842
35 2.6531936806 0.841292 -0.969759 3.637990 -2.668701 -0.695202 -0.712155 4.508252 -1.684074 -2.594976 4.077345 -2.219939 -4.446125 3.696202 2.316057 0.220962
