evaluations raw_y x0 x1 x2 x3 x4
1 4066.0449615530 -4.843298 -4.634772 -3.048769 0.743689 -2.862266
2 4509.0662939243 1.109233 2.230034 -0.978838 0.481081 -3.987728
3 2404.4034099846 -0.830516 -2.988414 4.585718 -0.067521 -1.979424
4 5469.6860259931 -1.552094 0.642788 -1.983523 0.612696 -4.539063
5 -7083.2151739872 -2.902880 -0.691481 0.255260 -1.560444 4.472342
6 -5291.7470434429 4.387302 1.039886 3.133816 -3.642955 2.962139
7 1037.9956987724 -1.067658 4.929338 -4.904780 -4.406069 0.180095
8 -5469.4153613259 -0.984383 4.115549 -3.992653 2.949757 2.511261
9 -6318.8813860662 -4.358632 4.482700 2.251725 -0.255873 4.755749
10 -6046.3136698189 4.298073 -4.193391 4.718877 -4.889385 1.955874
11 5954.4613621485 -2.831362 -4.238472 4.505683 0.053964 -4.727495
12 5094.7157296661 -0.028687 -3.899192 -4.686149 -1.571717 -3.656811
13 -8819.6743100252 -4.128322 -1.327971 -2.137516 2.105091 1.404876
14 -5802.9071465419 -0.577638 4.396097 2.077981 -0.728638 2.322455
15 -6240.7552134114 0.133018 4.380333 1.570754 0.317975 4.781477
16 -7679.7147161757 -5.000000 -5.000000 5.000000 3.835333 2.435364
17 -9072.4480136617 -5.000000 -5.000000 5.000000 2.760219 1.251452
18 -10747.6212416683 -5.000000 -5.000000 -5.000000 0.488314 1.850016
19 -6915.0316191292 5.000000 -5.000000 -5.000000 0.547311 1.899588
20 -10819.6640802641 -5.000000 -5.000000 -5.000000 -1.342368 2.133728
21 -7757.1400953194 -5.000000 -5.000000 -5.000000 5.000000 5.000000
22 -10838.9024732779 -5.000000 -5.000000 -5.000000 -1.161944 2.085573
23 -9519.1745270180 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
24 -5943.5543461138 0.812349 1.278247 -2.279919 1.900278 2.801918
25 255.0952158458 -5.000000 -5.000000 -5.000000 -5.000000 2.260843
26 -5751.1836964236 5.000000 -5.000000 5.000000 -5.000000 5.000000
27 -8951.2162972084 -5.000000 -5.000000 5.000000 -0.286045 1.834095
28 1688.3839472602 -5.000000 -5.000000 -5.000000 5.000000 -0.228185
29 241.3205828439 -5.000000 -5.000000 -5.000000 -0.306514 1.509063
30 -7478.4042121508 -5.000000 -5.000000 5.000000 0.749166 4.026618
31 -6109.0277626905 5.000000 -5.000000 -5.000000 0.827106 4.402136
32 -7557.9534525152 -5.000000 -5.000000 5.000000 1.021174 3.545034
33 -5627.0204117653 5.000000 -5.000000 5.000000 5.000000 3.104430
34 -8869.2333109901 -5.000000 -5.000000 -5.000000 -0.340075 5.000000
35 -7682.7205524192 -5.000000 -5.000000 5.000000 -0.855174 5.000000
36 -8889.6666552709 -5.000000 -5.000000 -5.000000 1.191948 3.738562
37 -7790.6047319780 -5.000000 -5.000000 5.000000 0.296458 3.216991
38 -5432.9551197500 -5.000000 5.000000 -5.000000 5.000000 5.000000
39 -9519.1745270180 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
40 -6392.0805473588 -5.000000 5.000000 -5.000000 -5.000000 5.000000
41 -8969.7996265493 -5.000000 -5.000000 -5.000000 -0.940854 5.000000
42 -6264.9823486568 5.000000 -5.000000 -5.000000 -5.000000 5.000000
43 -8954.8421078286 -5.000000 -5.000000 -5.000000 1.247082 3.592039
44 -8282.2957663884 -5.000000 -5.000000 -5.000000 5.000000 3.135389
