evaluations raw_y x0 x1 x2 x3 x4
1 2185.5407714844 -4.613690 -3.875228 3.723188 -3.389485 -1.630628
2 434.5207214355 -3.387426 4.397134 0.685057 -2.706004 0.183251
3 528.3920288086 0.771357 -4.743726 1.187650 2.284939 -0.557676
4 4926.1284179688 -2.310643 0.081153 -4.611541 3.924957 -4.382373
5 4308.6152343750 4.045186 3.743195 -3.491070 -3.979901 -3.286039
6 -5399.5009765625 4.558129 0.617019 2.204757 -2.202046 3.968739
7 -8172.0063476562 -0.498121 1.885189 -0.186501 -0.831449 0.578649
8 -5483.7924804688 2.665440 -1.476716 3.056676 2.990031 4.492601
9 -8038.8256835938 1.758332 -2.083901 2.453730 1.193847 1.278337
10 4045.5092773438 3.364901 1.344559 -1.972707 -4.937582 -2.757993
11 3546.5598144531 -2.732443 3.124007 -2.979327 0.101959 -2.199938
12 -6754.8286132812 -3.679712 2.910038 -3.811728 4.421775 2.259655
13 -6840.6630859375 -0.234715 -2.393548 4.581966 0.629119 3.525248
14 4668.9438476562 -1.031217 -0.657001 -1.436350 3.618121 -3.971474
15 -7666.9526367188 1.243824 -3.601763 -0.711468 -1.326047 2.937917
16 -7586.0649414062 1.021907 1.025799 -4.498677 -0.265546 1.430613
17 -7584.5590820312 3.978149 0.102046 -1.621090 3.199454 0.946921
18 -7624.2988281250 2.359399 0.373546 -2.929645 3.450817 1.167471
19 -7494.9541015625 1.746888 0.746536 1.791435 -1.258281 1.267762
20 -7410.5141601562 3.048418 0.493394 -1.405027 -4.527072 1.725852
21 784.2048339844 -0.928978 1.132908 1.501852 -2.006499 0.192600
22 -7224.0317382812 1.840252 1.795368 -0.824473 3.186372 1.098711
23 -8239.8623046875 -3.940537 2.043125 -2.169389 -3.397017 1.022389
24 -8014.9902343750 1.047780 1.424451 -3.348055 3.082075 0.397873
25 -8623.2539062500 -4.285260 1.666896 3.684966 -3.129511 0.864974
26 -8894.4638671875 -4.742520 1.647771 4.858358 -0.670840 0.968648
27 -9286.1982421875 -3.940377 -1.933883 4.184950 0.494912 0.864960
28 -10476.9843750000 -4.928249 -0.106703 4.072989 0.398503 0.945529
29 -8811.9091796875 -2.631701 -0.191108 3.811226 0.011454 0.828517
30 -9335.6591796875 -4.046775 -1.701528 0.675496 -2.592689 0.712957
31 -10420.9335937500 -3.281833 -4.203015 2.032922 0.280375 0.926354
32 -9557.8798828125 -4.743470 -0.428787 4.198023 2.417950 0.895528
33 -9359.1933593750 -2.578536 -2.962935 3.014020 -1.718968 0.976271
34 -9448.9179687500 -4.910048 1.929238 1.561705 2.604155 0.921896
35 -11407.6396484375 -4.987142 -3.777875 4.162721 3.426249 0.929685
36 370.2804565430 -3.023782 -4.200104 -2.564516 -1.117871 0.693919
37 -9677.4423828125 -4.843649 0.439521 2.077653 4.660083 0.759437
38 -8194.6914062500 -1.434307 -0.183369 4.990348 4.773871 0.891550
39 -10383.9628906250 -4.701292 -3.369347 -0.106934 0.420764 0.837791
40 127.4456024170 -2.180393 -3.768112 -2.234102 4.608373 0.773267
41 -11185.6972656250 -4.844894 -3.750762 3.214891 4.798503 1.162541
42 -10220.6865234375 -4.476769 -3.962908 2.937486 1.985250 0.985553
43 159.6103668213 -3.894421 -4.895331 3.332656 4.502687 0.756709
44 272.3892211914 -3.251325 -4.149370 3.986178 3.823904 0.633994
45 -9672.4814453125 -3.456306 -3.004694 4.913804 4.686015 1.214832
46 -11138.2353515625 -4.940703 -3.196242 2.787372 1.384770 0.964019
47 -10119.3378906250 -4.153206 -3.337634 4.615237 4.620612 0.978146
48 -10206.0908203125 -4.176201 -3.466071 3.862806 1.508513 1.024918
49 -11115.1650390625 -4.833341 -2.937003 4.689181 0.863352 1.018680
50 -10230.8417968750 -3.672366 -3.389245 2.553218 1.705068 0.980517
51 -10273.4970703125 -4.780660 -3.156268 3.361579 3.984274 0.975821
52 -11281.7578125000 -4.846307 -3.769334 4.744096 3.113634 0.949940
53 -11270.4345703125 -4.975758 -3.532515 4.706744 3.532919 0.968727
54 -11281.7578125000 -4.907373 -3.739703 3.643484 2.584149 0.966273
55 -11301.6982421875 -4.940256 -3.330759 3.290716 3.255436 0.943625
56 -11270.4345703125 -4.937181 -3.766808 4.642663 3.931830 0.942358
57 -11407.6396484375 -4.986728 -3.930222 3.697493 3.935707 0.919528
58 -10488.4658203125 -4.808172 -3.616387 4.196747 3.705901 0.947285
59 -11281.7578125000 -4.864490 -3.684681 4.415770 2.972117 0.946791
60 -10593.5966796875 -4.727343 -3.972992 4.500604 2.985893 0.925013
61 -11407.6396484375 -4.946547 -3.926631 4.219178 3.753573 0.938206
62 -11407.6396484375 -4.995297 -3.520047 4.501328 3.415776 0.932137
63 -11407.6396484375 -4.966238 -3.876209 4.354104 3.252816 0.921989
64 -11407.6396484375 -4.943809 -3.614096 4.017148 3.187314 0.937664
65 -11407.6396484375 -4.973452 -3.993464 4.372462 3.176551 0.933989
66 -11407.6396484375 -4.989928 -3.876814 3.984224 3.379119 0.930143
67 -11407.6396484375 -4.989702 -3.846819 4.215978 3.418305 0.933940
68 -11407.6396484375 -4.962555 -3.877972 4.096934 3.573356 0.928293
69 -11407.6396484375 -4.977738 -3.799788 4.086815 3.285182 0.928903
70 -11407.6396484375 -4.998536 -3.883706 4.262893 3.309169 0.932068
71 -7377.8837890625 0.674758 1.672810 -0.759377 -0.387833 1.033602
72 -8431.9716796875 -4.985554 -3.793232 -2.372366 -1.504468 3.953423
73 2492.7619628906 -2.305366 -4.590706 -1.848576 2.493311 -0.932640
74 -6254.0839843750 -1.325738 0.064862 4.885953 -3.132280 3.000535
75 2451.2756347656 -3.444716 3.947634 -4.304571 -2.573823 -1.758366
76 4472.0756835938 1.397871 3.048079 3.863920 -4.761974 -3.634662
77 -6796.8652343750 -2.972783 -1.510849 -4.627766 0.076798 4.346603
78 -7439.9160156250 3.372655 -0.668091 3.617171 2.269507 1.912118
79 -5971.2519531250 2.448639 0.346463 1.643287 3.399843 2.889427
80 3547.8217773438 4.733604 -2.142133 0.161013 4.987670 -2.439320
81 4827.2475585938 0.318630 2.724638 2.174602 4.010007 -4.416424
82 -8587.7587890625 -4.183302 4.893985 -1.562871 0.468301 0.780055
83 4903.1113281250 -0.814926 1.464697 -3.202828 1.296527 -4.273159
84 857.0045166016 1.853912 -3.461706 0.725768 -2.002050 0.241411
85 2642.6901855469 4.244620 -2.510749 2.743953 -4.042907 -1.230375
86 -7274.8691406250 2.536111 1.738942 3.763103 -1.151725 1.172777
87 -8582.5957031250 -4.788135 3.360459 2.104586 4.900258 1.004077
88 -7554.3862304688 -0.518072 2.384725 -3.647885 3.728370 1.438984
89 -7348.9072265625 -0.347377 4.903414 -2.861671 2.269692 1.277695
90 -7400.5385742188 -2.695322 3.496834 2.507722 4.671641 1.465594
