evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.9173318161 -4.497005 2.347594 -0.649640 -2.919943 4.432594 4.617961 -0.538723 1.428346 -3.965340 -4.103333 3.052863 -3.213315 3.718971 1.155292 0.737034
2 1.4735548890 4.878017 1.072930 3.036438 2.051718 0.189514 2.022018 1.720779 2.912246 -1.805993 -3.765616 -0.713022 0.008436 2.657934 -3.670185 -1.772051
3 2.1608609993 -2.790194 3.580827 1.241522 -4.020981 4.043189 -4.347836 -2.603695 -4.872405 2.844768 4.504198 0.279857 4.608462 -2.186733 -0.905863 -2.393651
4 2.1489526087 -1.891104 1.800665 4.017582 0.556644 3.690626 0.943471 -3.588913 4.019870 -0.972662 4.015131 1.342111 3.075120 3.199873 -0.708230 1.139595
5 2.4781611178 1.045318 -4.231475 -3.480528 3.187258 -4.460920 -4.214971 4.298289 0.276119 -4.284163 -0.260448 -3.082410 -2.327827 -3.818743 1.443573 -0.835781
6 2.3319001348 2.542120 1.301138 3.824568 -3.706608 1.380824 3.564458 1.515347 3.558473 4.442619 1.834875 -0.526530 -1.605642 -0.363382 -4.838811 0.041028
7 1.9529218403 4.272813 -3.245113 -4.796535 -1.184213 4.987283 -2.411419 3.727804 -3.504038 0.925951 1.435709 2.963182 -0.259441 -4.227434 4.145209 -0.480185
8 2.4011552201 0.864239 -3.664524 -4.623901 2.158093 1.654856 -3.662680 1.399834 -4.400936 -0.403188 4.218955 -2.519143 -1.058683 1.131317 -2.569299 2.695971
9 1.8243747768 -4.170162 4.949206 1.489932 2.857606 -2.474385 -4.933520 3.279782 1.762524 2.666952 4.808853 -3.741525 3.270892 -0.695473 2.352009 -0.756271
10 2.5216581711 -1.409844 0.582385 0.489316 -0.307841 -3.626766 4.206335 -1.319378 -3.147904 -3.530090 2.831479 0.689943 0.981540 -1.635590 -4.056851 -1.097807
11 2.0802623472 2.959479 -3.060889 -4.285677 -1.354444 -0.503743 1.874774 -1.877398 -3.323160 -2.179028 -4.490994 2.177445 3.786383 3.565330 3.865160 1.979974
12 2.5495776140 -2.537658 -3.941268 0.799514 -0.849222 -2.681096 4.370539 -2.343139 2.081941 -3.406683 -3.542859 3.470501 4.853758 0.695264 -2.230771 3.674273
13 1.7741240561 3.976403 2.871571 2.406200 3.867971 -2.965817 3.329870 3.498979 4.243696 -4.471216 -3.250616 -4.759213 3.530548 0.448931 -1.574256 -1.337448
14 1.1555930525 4.461061 -1.798573 2.712690 -4.576542 2.984335 -0.357193 -4.059842 -2.349975 -2.400600 -0.714732 -3.661247 -3.957299 0.102686 0.955692 0.922155
15 2.3530485898 -0.833541 -2.309561 -2.127428 -1.710618 -4.636311 -2.766825 0.947112 4.480435 -2.914855 0.841883 4.132969 -4.285781 -3.245196 3.266415 4.023740
16 1.4058044864 3.617987 2.167111 4.139844 -3.631998 -1.453894 -0.619897 -3.785188 3.183890 -0.310267 -2.474159 -2.244327 2.237826 -3.600421 1.686242 3.332930
17 2.4618146814 -3.324193 -0.013894 0.265470 4.036713 4.219071 -1.664259 -4.524433 -2.821034 1.788373 -1.856747 0.957198 -4.889782 4.927841 0.265210 3.574487
18 2.5035357414 0.612772 1.930423 3.441857 4.206004 -1.392804 -3.015649 1.987587 1.598818 0.683742 -0.056119 2.627388 -1.708790 -0.792612 4.338222 0.395151
19 2.8236532222 1.857871 -4.968375 -4.049850 0.474564 -2.332422 4.871145 -3.171514 -2.115616 0.195021 -1.965778 -4.872989 -0.910321 3.368865 0.627373 -4.119847
20 1.8789409837 -3.020937 4.063124 4.994405 1.859929 2.038186 -3.245331 4.703477 -4.620814 3.518857 0.291985 -0.118977 1.570657 4.425662 -3.605930 4.254745
21 1.8359947523 -4.083927 -2.409417 -3.825885 1.163184 4.557708 3.963039 -2.323311 -3.830627 2.370673 -2.249526 -1.983596 0.138477 -1.901015 3.149283 -1.531684
22 1.3194884658 4.669359 -2.570956 -0.039297 3.251438 -0.155720 0.202098 -1.150965 -0.681871 3.387312 3.436029 4.769872 0.441256 0.945571 -1.780321 2.790233
23 2.3535731997 -1.082388 0.944217 -1.294107 4.968948 -0.914215 -2.800320 0.459146 2.685230 2.301705 -1.115389 0.082496 4.193383 1.232711 3.893298 0.146251
24 2.0383226234 3.000069 4.253158 1.904679 -3.105582 3.251460 0.522922 -0.836896 -4.166482 4.584385 -1.350610 4.792970 2.421150 2.133181 -3.190487 2.245006
25 2.6304919957 2.048860 -3.885217 0.602067 3.509027 1.721555 -2.060257 -2.936626 -1.058631 -1.585851 2.668430 -1.308256 4.555218 -4.471751 4.875635 -2.645002
26 2.3281797528 -3.738275 1.513216 4.766779 -0.058973 0.608371 -2.184813 3.216175 2.512102 1.383889 2.252525 3.803169 -3.421059 2.987143 1.983277 -4.617202
27 2.5276277038 -2.243584 -2.007404 -0.396945 -0.405154 -1.687233 -0.823326 0.006732 1.068915 -2.013185 -4.997119 1.683761 -0.584644 4.611901 -3.366645 -1.956692
28 2.4718646853 -2.716823 4.436714 -3.361517 -2.734989 -3.347809 1.549218 -1.926022 3.419553 1.181331 -0.450698 -2.757411 2.986789 -2.811302 -1.333499 -3.632352
