evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3671633649 -1.178627 -4.245054 1.045203 -4.571201 -3.797829 4.213435 2.166189 -0.705163 -3.270108 3.842384 2.413767 1.586307 1.612049 -1.647745 3.104298
2 2.0536949870 1.462541 5.000000 4.379489 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 1.084499
3 1.6589821081 -5.000000 4.798931 -2.644050 5.000000 5.000000 4.238147 0.317982 -5.000000 -5.000000 -2.708564 5.000000 0.394332 -5.000000 5.000000 5.000000
4 1.7783253432 -5.000000 5.000000 -2.288471 5.000000 -5.000000 2.829942 -5.000000 5.000000 -4.944812 -5.000000 -1.427485 4.347199 0.039087 5.000000 -3.467027
5 1.9300753466 -1.766406 5.000000 -3.596721 5.000000 -5.000000 5.000000 5.000000 -0.000829 -5.000000 -5.000000 -3.812763 5.000000 -4.314887 -1.000552 5.000000
6 1.6070596446 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -4.750454 -5.000000 3.794737 -5.000000 -4.187663 1.945481 5.000000 5.000000 5.000000
7 1.9208225395 5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -1.094443 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000
8 1.6556586634 -5.000000 -0.387889 5.000000 -5.000000 5.000000 5.000000 0.891364 -5.000000 -5.000000 -1.955903 -4.382254 5.000000 5.000000 3.917156 5.000000
9 1.4606730084 -5.000000 -3.704696 -2.224667 -5.000000 -2.057207 5.000000 -4.717961 -5.000000 0.251394 -5.000000 5.000000 5.000000 5.000000 0.403864 5.000000
10 1.7128114728 -4.768514 3.582400 5.000000 5.000000 5.000000 1.714819 5.000000 -3.435555 0.066872 -5.000000 5.000000 5.000000 5.000000 -3.615235 5.000000
11 2.2114533414 -2.416009 4.854153 -5.000000 -5.000000 3.183846 5.000000 -5.000000 0.247029 4.903824 -5.000000 5.000000 5.000000 5.000000 -4.875827 5.000000
