evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.3396194202 -3.160547 -0.664670 -1.037306 -0.557186 0.058941 -0.119919 0.119080 -0.404699 -0.507341 4.156261 0.747474 0.392083 2.846056 2.753337 -3.989004
2 4.3923504128 3.222414 -5.000000 5.000000 -3.000113 -5.000000 -4.025828 -5.000000 5.000000 -5.000000 5.000000 5.000000 2.200644 -3.776215 -5.000000 3.276482
3 6.9705439993 -3.219147 -1.503768 5.000000 5.000000 3.656582 -5.000000 5.000000 2.708100 5.000000 5.000000 5.000000 3.722310 -1.510180 5.000000 -5.000000
4 3.6936784003 3.612352 5.000000 -3.136484 -2.350322 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -2.685672 5.000000 2.167196 5.000000 2.760165
5 8.7361442845 5.000000 -5.000000 -4.533841 2.772103 0.561018 -5.000000 5.000000 -4.502289 5.000000 5.000000 -4.186324 -2.105965 3.448568 5.000000 -5.000000
6 6.9305619360 5.000000 -4.919849 5.000000 -5.000000 0.486630 4.602308 -3.735521 -5.000000 5.000000 -5.000000 5.000000 0.921124 -5.000000 0.810669 -5.000000
7 2.1695012994 5.000000 -5.000000 -5.000000 -1.390972 2.260328 5.000000 -5.000000 5.000000 -0.740857 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
8 3.3143078272 5.000000 2.888761 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 4.353270 -5.000000 5.000000 -1.768253 2.139261
9 1.4669803516 3.005956 -5.000000 -5.000000 2.557564 -5.000000 2.366253 -0.370180 -5.000000 -5.000000 4.399157 5.000000 -5.000000 -5.000000 -0.726482 -1.436562
10 5.6875942369 -5.000000 -5.000000 -5.000000 5.000000 -3.415524 5.000000 5.000000 3.240687 -5.000000 -3.159102 0.201619 2.896264 -1.795809 5.000000 -5.000000
11 0.6421783937 -3.209264 -5.000000 5.000000 -0.554689 -5.000000 -5.000000 1.935346 -5.000000 -1.857523 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000
12 3.6852500970 -5.000000 0.195537 5.000000 -3.817994 -0.944151 -2.834179 -0.138500 -5.000000 -5.000000 5.000000 5.000000 5.000000 -1.011762 -5.000000 5.000000
13 3.7485798819 -5.000000 -0.524910 5.000000 3.271687 2.699260 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -0.204154 5.000000 -2.279887 -1.646912 -0.676846
14 9.2873006507 5.000000 -3.620342 2.185240 0.480526 -4.832531 -5.000000 -1.890027 -2.000913 -5.000000 5.000000 5.000000 1.284489 -5.000000 -5.000000 1.076277
15 4.8768190008 -3.318850 -5.000000 0.293047 5.000000 -5.000000 -0.566276 -0.816927 4.357398 -5.000000 -3.177560 3.256753 0.592176 -3.836088 -5.000000 0.236717
16 0.2237842299 -1.090308 -5.000000 5.000000 -5.000000 0.732371 5.000000 5.000000 -5.000000 -5.000000 5.000000 -3.686034 -5.000000 -4.580000 -5.000000 -0.086179
17 5.4131766949 5.000000 2.966029 5.000000 -2.776997 5.000000 5.000000 5.000000 -5.000000 0.249992 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000
18 9.3343622296 5.000000 0.950348 -4.508632 -1.402040 5.000000 5.000000 -1.666355 -5.000000 -5.000000 5.000000 -4.405667 -4.156505 -5.000000 0.967173 5.000000
19 7.8371964242 -5.000000 -5.000000 5.000000 5.000000 0.705920 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 1.177811 -5.000000
20 1.9420905084 -5.000000 4.694104 5.000000 3.728861 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
21 -0.6875097385 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 4.250691 -5.000000 -5.000000 -5.000000 -5.000000 -3.627949 5.000000
22 2.7933487000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 0.309093 -5.000000 4.469260 -0.460251 2.615068 -2.530011 5.000000
23 6.1690218406 -5.000000 -5.000000 5.000000 5.000000 5.000000 -4.069842 5.000000 5.000000 -2.355156 -5.000000 -5.000000 3.244692 -5.000000 5.000000 5.000000
24 2.2781991320 5.000000 -5.000000 5.000000 -5.000000 -4.954103 -5.000000 -5.000000 -0.824929 4.748178 5.000000 -5.000000 4.041523 5.000000 -5.000000 4.764566
25 2.6435205063 -5.000000 1.719644 5.000000 -5.000000 0.626706 4.896501 -5.000000 -2.103469 5.000000 5.000000 -5.000000 -5.000000 -3.155052 -2.144669 0.337831
26 -2.1847164024 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 4.326925 4.831471 -3.172816 3.173787 4.729530 5.000000 -3.587219 5.000000
27 6.8725641614 5.000000 5.000000 5.000000 -1.774004 5.000000 5.000000 -5.000000 5.000000 -3.442279 1.523591 5.000000 5.000000 3.718696 -5.000000 5.000000
28 0.1788817448 4.693116 -5.000000 -5.000000 -2.917846 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -2.962762 3.951751 -5.000000 -2.541310 5.000000
29 6.0135574668 -0.783210 -5.000000 2.544843 5.000000 -5.000000 -1.561076 -5.000000 5.000000 1.082632 -2.053759 -5.000000 2.760920 5.000000 -5.000000 4.982317
30 4.2056947728 -5.000000 -3.465166 -5.000000 5.000000 -5.000000 5.000000 0.699417 2.443513 5.000000 -5.000000 -1.225530 1.635538 -5.000000 5.000000 5.000000
31 -1.0077437449 -5.000000 -5.000000 -5.000000 -5.000000 -3.596884 -0.155506 -5.000000 1.264064 5.000000 -5.000000 4.004073 5.000000 5.000000 5.000000 -2.291579
32 1.9452050791 -5.000000 -5.000000 5.000000 -5.000000 2.588402 5.000000 -3.504043 5.000000 5.000000 -3.007520 -0.746261 -5.000000 5.000000 -5.000000 5.000000
33 4.0392880787 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -2.237876 -5.000000 -5.000000 -1.425440 2.151378 -5.000000 5.000000 -4.094724 4.096790 -5.000000
34 6.7164810670 5.000000 5.000000 -1.312344 -0.858521 -5.000000 5.000000 0.030178 5.000000 0.158755 -2.412369 1.946548 -5.000000 5.000000 -5.000000 2.888688
35 8.3931094284 4.716184 -5.000000 1.302613 -5.000000 -1.994042 3.602458 -5.000000 5.000000 5.000000 0.332581 5.000000 -5.000000 -3.898672 0.709043 4.904880
36 4.4501774431 -4.376108 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 3.946966 -5.000000 -3.908715 -5.000000 5.000000 2.324370 -2.188284 -0.384441
37 6.8533627989 -4.259297 -5.000000 -5.000000 5.000000 0.048068 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000
38 11.5537565721 5.000000 -1.785168 5.000000 5.000000 -1.437113 5.000000 -5.000000 5.000000 -4.986258 -5.000000 3.125163 1.620144 5.000000 5.000000 2.944548
39 4.1940964123 -5.000000 -5.000000 4.941937 -5.000000 5.000000 5.000000 5.000000 4.214405 5.000000 -4.369993 -5.000000 5.000000 5.000000 -5.000000 -5.000000
40 3.8915097597 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 3.699935 0.933942 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000
41 5.5291494463 -5.000000 3.574163 4.680051 4.986796 -5.000000 5.000000 5.000000 5.000000 -5.000000 -4.790773 -5.000000 5.000000 5.000000 -5.000000 -5.000000
42 4.0771722281 -5.000000 4.226404 5.000000 0.105808 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 2.118328 -5.000000 5.000000 4.162502 -5.000000
