evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.1890469610 0.007462 0.375648 -1.835658 -4.036007 -4.435978 -2.564691 1.219380 -3.022218 2.103552 1.140926 3.718315 1.141656 0.248334 2.275550 -4.555275
2 2.9196752104 -0.681131 -3.442844 -0.996129 -4.975070 3.924388 -1.094446 -3.386881 2.766943 2.505569 1.434728 3.374352 -3.591092 1.127398 3.784798 -0.006067
3 3.0194700277 -0.779673 0.053365 2.640167 3.962553 4.570697 -1.593167 0.798730 3.846316 0.553241 2.111807 3.791152 0.247049 -2.149181 4.808408 3.075381
4 1.8665647502 2.745610 1.831579 -3.134121 -1.975324 3.939463 1.139120 -3.072387 0.638788 3.728639 -2.297845 2.824164 0.675966 4.138155 -4.587775 -1.605243
5 2.0039769425 1.943004 1.970762 4.797291 -0.044369 -3.033141 -0.506337 4.612841 0.947943 -4.378281 -4.960028 2.309288 -4.906905 -4.871937 -0.880401 2.829392
6 3.1354590484 -0.107307 2.797331 0.040470 -4.083576 -1.822356 -2.974235 3.533400 -3.813022 2.025041 -2.906458 3.237960 -4.181840 2.842985 3.538527 -0.107003
7 2.1133357214 -3.791530 -2.241662 -4.332176 -0.424912 -0.877227 -3.629501 3.747024 -3.841422 -3.940289 -0.306884 -0.618408 -1.890484 -0.482407 2.436170 -1.674981
8 2.1598397380 -3.133994 1.851745 -4.451079 4.128613 -1.211962 -4.524305 0.146484 4.059258 1.199742 1.933588 3.943036 -1.055941 3.378106 2.702861 2.175734
9 1.8062352097 -4.297063 1.912391 1.779322 0.676754 3.215927 -3.863485 -0.194952 -2.383627 -1.186085 1.131784 3.966973 -3.191223 0.508516 -2.870700 -0.515444
10 1.9420736993 2.802298 -4.128633 -4.042251 -1.204140 -0.991413 0.638919 1.509418 2.123895 3.068693 4.579889 -0.559046 2.835937 4.796115 3.568992 3.689440
11 2.0258962577 1.910806 -0.515402 -1.543208 -3.276592 -2.823240 -0.085866 -3.239892 -3.686719 3.753365 3.844362 4.422670 4.612602 -0.546281 4.028238 1.193150
12 1.8340806696 4.816262 -0.464159 -3.016963 -4.647820 1.081579 4.737093 -1.409332 -4.533823 4.210508 -2.921329 2.484820 2.590971 2.111074 -3.015072 -4.125270
13 1.8682015841 2.955397 4.500531 -0.075938 -1.477122 -4.313610 1.267032 -2.444725 -2.139030 -3.734591 1.789467 4.790779 0.478402 -2.590578 -0.774915 2.013397
14 1.9397173830 -2.841557 3.536474 -3.555194 -1.140541 -2.427443 -1.697129 3.334702 1.029047 1.130875 1.920534 3.478622 3.143114 4.019114 1.308518 1.861665
15 1.7591847161 -4.042531 4.804644 4.512242 4.271452 1.264085 -3.798142 -0.337568 -2.865009 4.612169 4.070975 -3.271235 -2.833868 -1.288197 -3.948100 -1.036412
16 1.6861041682 -4.758783 -3.127698 1.041738 -3.230751 -1.546800 -1.586668 2.963875 -4.942504 2.121071 -4.905397 2.014044 3.131176 -4.172144 -4.025953 3.658723
17 2.3884464604 1.391480 0.748424 -3.255026 -0.000573 2.779052 -2.177310 1.464940 -4.928348 -1.700814 1.132888 2.965186 4.093123 4.569137 0.952652 -0.447912
18 2.1012616216 1.926102 -2.328878 -2.118886 -3.519241 2.986104 -3.597571 0.541020 -4.198389 -0.477167 0.852283 3.580803 -2.283745 3.641907 -3.399459 1.955189
19 1.7852669742 -2.542696 4.462560 0.770683 -2.340181 -2.986051 1.924573 2.672992 0.777436 -0.897381 3.129831 4.618806 -4.528275 2.542064 4.973190 -0.864796
20 2.2274432848 -1.650361 4.249252 -4.040712 -2.422323 -3.451602 0.618821 2.381294 1.335226 -1.248489 0.227107 3.425748 -0.281997 -4.148262 3.369733 -2.246522
21 1.9074850447 3.072062 -4.646525 -1.883854 0.111265 -4.932034 -0.807558 3.536922 -1.893601 -1.640327 -2.237661 2.911174 4.860151 4.821576 0.957704 -0.949801
22 1.7373888160 4.608557 3.659672 -1.778651 -4.332257 -1.293954 2.192386 3.400246 -2.478700 -4.286566 -1.001375 0.979040 4.785373 2.483531 1.832484 -1.734864
23 1.8551638054 3.301003 -3.874315 2.973977 -3.538129 -3.732829 -0.592293 0.033054 -1.807510 -2.038928 1.951058 -4.286957 3.020428 3.766909 4.329073 -3.613939
24 1.8108176297 4.870163 -3.985539 4.350567 3.575169 -0.746460 -0.586728 1.242089 -2.420998 0.827686 -2.251952 -0.692696 2.130549 3.364374 -4.625862 2.699636
25 2.0622120778 -4.404283 -0.570182 -4.272370 -2.417785 -1.052204 -2.946764 1.979371 -2.794847 0.992147 -2.183094 -1.440161 1.811827 -0.012519 3.757210 1.843959
26 1.7610636074 -4.396444 1.275451 2.796382 -0.971074 -3.418034 0.854862 1.584861 -1.910117 4.675857 -3.525190 -2.043610 1.118131 2.224958 3.569561 -1.715215
27 1.9023318648 2.245430 0.587262 3.209876 -0.612355 1.528330 -3.779552 -3.102112 -3.342133 3.884843 -0.207861 -2.061003 0.803794 -1.147426 -2.726871 3.501559
28 1.9796701807 -2.051094 -0.042490 -2.338005 3.201142 0.303692 -3.335205 0.809607 1.859360 3.250062 2.715745 3.584589 1.657191 3.341880 -1.585624 4.788617
29 1.7163365337 -3.230135 0.985040 0.740497 -2.961998 -2.665172 -2.979308 1.441235 -1.386850 4.603945 -0.042109 -2.101820 -1.755136 -0.551675 3.795905 4.904212
30 1.8231566539 4.799556 4.512190 0.116020 3.825113 2.010298 2.728257 4.174721 2.990343 4.045883 -4.876084 1.407452 4.281522 -0.262483 1.826641 4.192269
31 1.6911800467 -3.949585 -1.648157 -1.112845 0.971458 -2.731666 3.382421 -0.183260 1.019164 2.122480 -4.710252 -1.812547 -2.975846 1.453030 -3.183984 1.327490
