evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 76.2439322187 -0.260792 -2.005469 1.354743 2.692355 -3.484857 4.824964 -0.715265 -0.308155 4.002486 2.644913 1.644605 -2.463312 1.611422 -2.962490 1.981444
2 97.4250574954 0.284560 -1.899049 1.247309 3.349863 -2.372087 4.232103 0.467570 0.149387 3.300178 2.912326 1.088807 -2.562650 3.940723 -1.944232 1.815394
3 83.1219191739 -0.076475 -1.529132 0.021965 4.217986 -2.347429 3.523025 0.215195 -1.091511 3.908950 2.623930 2.006244 -4.126966 3.023893 -1.854339 1.490594
4 98.3807881618 -0.996828 -1.321904 1.088766 2.796725 -3.717951 3.863362 0.297270 -0.112357 4.829836 3.340647 2.568183 -1.937128 4.507433 -1.575494 0.947210
5 120.4798424763 -2.837922 -4.094470 2.153981 4.773364 -3.543326 4.981780 -0.556712 -1.991403 4.028509 2.600238 0.052498 -2.137438 3.093371 -1.654024 0.619369
6 135.5372704110 -1.772315 -3.719409 3.593054 4.471372 -3.583590 4.593964 0.615749 0.658767 4.984131 3.234195 2.283961 -3.098818 2.346968 -2.198728 1.680124
7 132.5559866286 1.667298 -2.404192 2.369495 1.994774 -3.288661 4.200006 2.465343 -1.290743 4.999478 2.313549 3.433069 -3.169444 4.593326 -2.581428 3.363001
8 114.8291350501 0.979837 -1.305384 2.865702 3.001921 -3.049236 4.770463 0.065207 0.617631 2.205122 3.742788 0.133798 -0.594313 4.961249 -4.083243 1.820007
9 128.5499004799 -0.330413 -3.632194 1.970588 2.392157 -2.693491 4.999370 -0.430198 0.541151 4.774366 3.901153 1.588961 -2.189126 3.759301 -4.592991 -0.382382
10 102.6679308592 -1.071218 -3.647247 0.590228 2.602525 -1.524725 4.001530 0.215275 -1.014691 3.967024 2.651330 1.892162 -2.980946 3.351512 -3.733560 3.836397
11 125.1718424999 0.215697 -1.538800 2.017048 4.432661 -4.963944 4.999990 1.017289 -0.906746 4.906568 -0.264005 2.134128 -3.200361 2.081069 -2.732987 1.797877
12 135.3371051991 -0.870761 -1.968009 0.421528 4.243004 -4.134254 4.999896 0.608364 1.798345 4.010775 3.551188 1.459729 -1.431512 4.529171 -2.719067 2.201089
13 116.3015114303 0.948630 0.290235 1.357457 3.130694 -2.209172 4.922437 0.731282 -2.181604 4.261810 2.537346 1.707485 -2.757877 3.337146 -3.589560 1.254939
14 105.8275130433 0.982709 -0.225956 1.753900 4.011380 -2.114564 3.504214 0.158427 -0.569145 4.989464 4.673509 2.631915 -3.128633 2.845516 -2.189957 1.505568
15 95.7583567620 0.002799 -0.964639 1.149463 3.454409 -2.790755 4.241785 0.490425 -1.175616 4.032867 3.456154 1.162525 -2.509257 2.184226 -3.304258 2.584915
16 54.5198420056 0.044794 -0.514178 0.175971 2.606420 -1.524256 4.234679 -0.668081 -0.827384 4.528626 1.932135 2.225766 -3.585447 1.831920 -0.910322 1.929402
17 103.6226428065 0.309130 -1.641499 1.217811 2.094869 -2.496225 3.912986 -1.519231 0.742647 4.170840 2.510839 2.822054 -3.247238 4.907832 -1.842987 2.915246
18 112.2207459357 -1.542239 -0.231679 1.405331 4.141799 -3.766890 4.976505 1.193790 -0.893209 4.968645 2.569785 2.336816 -4.244435 3.291696 -1.186682 0.027393
19 86.7101998824 0.299550 -2.140309 0.583110 3.038223 -3.258104 3.899767 0.449421 0.341878 3.616315 2.907299 1.395585 -1.901349 2.725685 -1.276528 0.145520
20 98.7372389552 0.029978 -1.595446 1.113922 2.633622 -3.922746 4.892738 -0.339072 0.449757 4.869688 1.753625 2.157669 -3.960492 3.066248 -2.710161 1.719246
21 104.2161215594 -0.527189 -1.243690 1.771248 3.688542 -2.424888 4.171977 -1.761622 -0.029834 4.706424 3.083582 0.912407 -3.917388 2.936322 -1.758592 2.977812
22 121.8017157570 1.519751 -2.445812 0.912534 4.509935 -1.631395 4.604963 0.602822 -0.636702 4.972581 3.005368 1.116469 -3.429939 2.236537 -3.999609 1.443994
23 87.2665051386 -1.001033 -1.880159 -0.176039 2.994670 -4.575347 3.263968 -1.405581 -0.464347 4.612427 1.924438 2.929298 -3.647732 1.822053 -1.879721 2.554756
24 98.1237592908 -1.037825 -0.606671 0.606599 3.255526 -3.102571 3.553321 2.608612 -0.358572 4.942060 3.259315 2.480709 -2.355399 4.201095 -1.760122 1.968251
25 105.5662976582 0.710591 -2.383901 -0.225360 3.393320 -2.939962 3.869265 0.463903 -1.017259 4.871164 2.969874 0.191429 -4.739221 2.756284 -0.915448 1.085674
