evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 -0.1628877636 4.343192 3.143640 -2.210010 4.712600 -0.045715 -4.471348 -4.143575 -3.722055 -3.391834 -3.173310 2.231007 0.267536 3.744331 3.950802 -1.341917
2 -0.5684087706 5.000000 5.000000 0.227341 5.000000 2.627994 -5.000000 -5.000000 5.000000 -5.000000 3.859883 5.000000 -2.701271 5.000000 -5.000000 -5.000000
3 -0.9494962675 5.000000 -0.396371 4.372018 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 2.474731 -3.584519
4 -0.7364487115 3.656706 -3.468769 4.016071 -2.675075 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 4.645559 -5.000000 -2.384198 -5.000000
5 -0.5014781762 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -1.664168 -1.832840 -5.000000 -2.664632 3.312614 -5.000000 2.712859 -5.000000 -5.000000
6 -1.0106569623 5.000000 -4.851580 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -3.043677 -5.000000 -5.000000 5.000000 2.868524 5.000000
7 -0.4096807154 5.000000 -3.479524 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 1.715205 3.196003 5.000000 -5.000000 5.000000 5.000000
8 -0.6418041639 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -4.244948 5.000000 -5.000000 -5.000000 -0.639242 5.000000 5.000000
9 -0.9495293680 5.000000 -5.000000 1.135536 5.000000 5.000000 -5.000000 -5.000000 -3.740106 -5.000000 -2.551958 -5.000000 -5.000000 -5.000000 5.000000 5.000000
10 -0.0837797406 -2.302029 2.705992 5.000000 5.000000 5.000000 4.757200 5.000000 -0.436819 -5.000000 -0.470284 5.000000 0.336402 5.000000 -2.540306 5.000000
11 -0.4528581190 5.000000 -3.424453 5.000000 5.000000 3.136519 -5.000000 -5.000000 4.668162 5.000000 -5.000000 -5.000000 0.794607 5.000000 -5.000000 -5.000000
12 -0.7913670085 5.000000 -5.000000 5.000000 1.347360 -5.000000 -5.000000 3.897876 5.000000 -5.000000 2.473829 -5.000000 -5.000000 5.000000 -1.800970 5.000000
