evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.4180159513 2.845055 -2.426946 -4.022846 2.148528 -0.848986 -0.538215 0.373422 3.812590 -0.133492 2.270195 2.110346 -3.813922 0.562249 3.641710 2.846743
2 1.8995826233 4.625887 2.846304 -4.584260 4.725913 -4.787088 -2.931288 -1.859283 3.308198 -2.047736 -2.570610 0.755760 -4.948616 2.496426 3.954702 -2.254590
3 1.9108564707 4.244645 -1.182520 4.851089 -1.914871 -1.139675 2.074112 3.375839 -2.240043 4.546474 -2.013056 2.172509 -1.393000 -4.780701 -4.697084 0.812909
4 2.1199780912 3.271722 -2.846549 -2.446073 1.328955 -1.901178 2.741387 -3.955023 0.048224 -4.303582 4.613093 -3.127464 -0.543160 1.275012 2.141285 3.919025
5 2.7541743796 0.970219 0.857050 -3.551372 -2.805243 0.374932 -4.071654 0.163999 2.451547 -3.698526 2.853548 1.530089 -1.806777 -3.436846 -0.478024 -2.792345
6 2.5886316741 1.221721 1.093290 -3.349048 4.254626 3.394549 -0.116780 2.833045 1.822746 -0.049525 -1.290250 1.428546 -2.010988 4.232306 -2.618222 -2.745939
7 2.4328211699 0.526175 2.729847 0.236720 2.044849 -1.563055 0.382751 4.712371 -3.444714 -2.715289 -3.092678 -3.974940 2.982360 0.922597 0.036890 -1.812133
8 2.3446417971 -0.895410 2.266750 3.992565 3.506911 1.623964 4.413447 2.728117 0.445723 -3.537581 -3.419005 4.490339 4.949629 -1.981142 3.407552 4.571596
9 2.3173186120 2.403757 -3.989134 -1.481983 -0.358812 3.497517 0.288342 -3.806835 -2.356770 -2.243292 -4.281579 3.435615 -0.089233 2.566662 -1.093633 1.419986
10 2.3893090862 -0.112596 -2.160042 -0.156128 -3.404675 1.680145 -1.034706 4.284160 -0.466756 2.867640 3.335284 -2.720288 -4.157772 1.083591 -0.737306 -0.421621
11 2.6310832624 -2.075002 -0.507443 -4.783298 3.222198 3.107515 -3.466385 1.725093 4.382231 0.190338 4.007479 -2.111879 2.177782 -3.219589 -4.394296 0.519429
12 1.3989873692 4.872417 -0.877906 -0.786110 2.659871 -3.610290 3.871805 1.545647 -4.142947 -3.904283 3.632979 -2.928971 -2.288918 2.313300 -4.802747 -3.386129
13 2.5015660349 1.907142 -2.737452 -2.632847 2.906687 0.194021 -1.644224 1.338723 -1.243412 1.691395 0.394638 -0.906646 -0.580625 -1.634659 -2.180164 0.739320
14 2.3657109282 -0.429099 -3.352410 4.221013 4.534828 -3.038172 1.782645 -2.588972 -4.426132 3.220198 4.389241 -4.574712 -3.539403 3.201893 -3.161899 0.153641
15 1.9958980729 -3.247947 -0.028510 0.974974 -2.615104 -0.196517 -0.024640 -2.319604 -1.520765 -2.502371 2.588351 0.091010 -0.210049 -4.528001 1.296823 -4.334042
16 1.9754116566 -4.200921 1.742195 -3.826548 -1.623989 1.289849 -4.637318 3.900749 3.208558 -3.072505 -0.671465 3.522046 -3.112719 2.832850 -2.385596 -2.450403
17 1.8555445901 3.813825 3.285064 3.161972 -1.122202 -2.892034 4.221298 -0.878741 -2.921293 -4.634956 -0.131182 -0.764221 -2.614197 -1.367336 0.643605 3.401715
