evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.4205338376 1.236949 3.802073 -3.388652 1.044202 2.995090 -3.594730 -2.887367 0.642875 -3.186158 -2.558702 4.137844 3.486691 1.505601 0.761820 -0.922750
2 6.4652168528 -4.829622 -7.338389 1.166160 -6.840687 -1.891939 8.194025 16.665898 4.538435 6.715157 7.751616 -6.246233 -14.603444 -6.830165 15.083158 6.215238
3 -77.4657495589 38.599966 -9.570756 -16.858517 0.291138 5.713304 -17.060735 -5.880260 -3.034801 -8.193374 10.196766 8.798782 6.011961 14.614960 -11.968983 13.427022
4 -133.6146111086 48.856027 3.727899 -15.731879 -4.758984 20.691896 -8.315809 5.442019 0.861781 -6.519181 16.195053 10.625378 -9.714299 7.840325 -22.715922 22.594318
5 -94.8297297431 41.926711 16.789477 -9.064194 -8.473763 5.537569 -3.523416 -3.579441 12.068871 -6.874316 -5.225447 -3.797211 -8.550397 11.493296 -43.211006 21.955820
6 -163.5950360025 51.073928 -5.474874 -6.320072 -9.641741 4.470900 -5.966269 5.707821 -13.440835 -3.071978 2.904885 17.765831 -0.384083 14.739150 -31.386937 23.660289
7 -142.6743435965 54.249456 -13.466759 6.791941 -6.484561 0.490704 1.150713 -14.897495 -10.658757 -10.643814 18.282302 3.239052 -17.803336 15.363380 -30.489360 19.846746
8 -39.1442301135 19.724624 -15.739808 -7.261003 -18.597368 -3.986607 -8.045786 7.555693 -17.933240 -6.771743 -15.368527 12.510706 1.475431 1.592960 -21.588567 33.799552
9 -97.2669244383 37.053586 2.232846 -8.372321 0.180808 4.325341 -11.667988 2.260394 -7.282064 -14.066167 -20.271235 10.841507 -7.407176 13.201382 -45.392989 21.878382
10 -143.7612922961 49.593656 -10.885782 -22.227092 4.175708 -2.700967 8.745061 -2.728084 -24.156112 -11.828873 6.750738 -0.374207 -11.260964 13.844298 -29.200622 22.797109
11 -187.3064130972 53.479230 -8.550497 -6.593426 -8.969800 7.159935 -24.877326 16.332179 -26.298855 7.485258 -0.649378 3.466916 -8.401650 19.734852 -38.956891 24.571357
12 -217.9187673442 60.539874 -10.944342 -13.202655 -11.303648 0.178527 -40.408028 17.973706 -34.603721 23.586975 1.735875 6.404145 12.075954 19.074603 -20.046614 8.001988
13 -166.3529212565 52.331492 -0.866398 -12.211567 -8.538978 9.439023 -41.173223 18.074283 -39.899882 10.007100 6.077506 1.497769 6.610561 25.115334 -24.956891 1.822844
14 -205.3952648673 53.086939 -11.127363 -17.774953 -25.789864 -4.294174 -38.263797 19.934338 -46.500747 14.194132 -10.964824 11.757416 4.138035 4.390552 -39.454561 14.391941
15 -260.2484021095 65.442708 -20.036786 -15.886637 -2.730912 18.650205 -33.094900 18.563100 -20.687335 26.136881 1.681970 11.284432 23.013800 27.398185 -32.727416 4.438485
16 -201.5957331846 52.665123 -15.827705 -7.878689 -12.276366 27.986388 -30.650129 29.690981 -13.385412 29.111233 5.170105 6.682911 28.332743 31.131964 -43.380394 10.605561
17 -270.1637555224 70.656342 -15.109314 -8.715659 -29.809594 31.386923 -22.200932 12.613739 -19.302019 34.348530 9.733844 -5.480625 33.981285 23.474390 -8.920630 3.755045
18 -333.1836318233 79.665165 -0.122435 -8.785877 -40.421356 45.198594 -17.258094 -1.847888 -12.900831 39.905841 6.220964 -20.713684 36.538005 35.391855 -3.562621 4.569867
