evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6819653511 -0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928 0.248928
2 2.7246026993 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231 -0.601231
3 1.4584161043 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833 -4.877833
4 1.4399669170 -4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106 4.605106
5 1.7786134481 -2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968 2.540968
6 1.9279059172 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915 -2.820915
7 2.1441521645 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088 -2.326088
8 2.0096108913 -1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064 1.981064
9 2.1366508007 -1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131 1.701131
10 2.5486214161 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181 -1.356181
11 1.7931097746 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006 -3.166006
12 1.5261969566 -3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 -3.446027 3.446027
13 1.4430634975 -4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 -4.252870 4.252870
14 1.5614812374 3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 3.980218 -3.980218
15 2.6819911003 0.873970 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 0.873970 -0.873970
16 2.3513803482 -1.226348 1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348 1.226348 1.226348 1.226348 -1.226348 -1.226348 1.226348
17 2.5533246994 -0.714216 0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216 0.714216 0.714216 0.714216 -0.714216 -0.714216 0.714216
18 2.6353354454 1.072382 -1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 -1.072382 1.072382 1.072382 -1.072382
19 1.5401093960 4.093106 -4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 -4.093106 4.093106 4.093106 -4.093106
20 1.4718372822 -3.826261 3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261 3.826261 3.826261 3.826261 3.826261 -3.826261 -3.826261 3.826261
21 1.5499172211 -3.324540 3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540 3.324540 3.324540 3.324540 3.324540 -3.324540 -3.324540 3.324540
22 1.6532962322 3.598772 -3.598772 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 3.598772 -3.598772 -3.598772 -3.598772 -3.598772 3.598772 3.598772 -3.598772
23 2.3515682220 1.859674 -1.859674 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 1.859674 -1.859674 -1.859674 -1.859674 -1.859674 1.859674 1.859674 -1.859674
24 2.2248153687 -1.508917 1.508917 1.508917 1.508917 1.508917 -1.508917 1.508917 -1.508917 1.508917 1.508917 1.508917 1.508917 -1.508917 -1.508917 1.508917
25 1.7997618914 -2.484632 2.484632 2.484632 2.484632 2.484632 -2.484632 2.484632 -2.484632 2.484632 2.484632 2.484632 2.484632 -2.484632 -2.484632 2.484632
26 2.2307400703 2.133800 -2.133800 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 2.133800 -2.133800 -2.133800 -2.133800 -2.133800 2.133800 2.133800 -2.133800
27 1.9791234732 2.699502 -2.699502 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 2.699502 -2.699502 -2.699502 -2.699502 -2.699502 2.699502 2.699502 -2.699502
28 1.6363947392 -2.973660 2.973660 2.973660 2.973660 2.973660 -2.973660 2.973660 -2.973660 2.973660 2.973660 2.973660 2.973660 -2.973660 -2.973660 2.973660
29 1.4420869350 -4.718068 4.718068 4.718068 4.718068 4.718068 -4.718068 4.718068 -4.718068 4.718068 4.718068 4.718068 4.718068 -4.718068 -4.718068 4.718068
30 1.4891352654 4.451150 -4.451150 -4.451150 -4.451150 -4.451150 4.451150 -4.451150 4.451150 -4.451150 -4.451150 -4.451150 -4.451150 4.451150 4.451150 -4.451150
31 2.7309436798 0.089173 -0.089173 -0.089173 -0.089173 -0.089173 0.089173 -0.089173 0.089173 -0.089173 -0.089173 -0.089173 -0.089173 0.089173 0.089173 -0.089173
32 2.6350421906 -0.447266 0.447266 0.447266 0.447266 0.447266 -0.447266 0.447266 -0.447266 0.447266 0.447266 0.447266 0.447266 -0.447266 -0.447266 0.447266
33 2.6056532860 -0.551002 0.551002 0.551002 0.551002 0.551002 -0.551002 0.551002 -0.551002 0.551002 0.551002 0.551002 0.551002 -0.551002 -0.551002 0.551002
34 2.7400705814 0.278369 -0.278369 -0.278369 -0.278369 -0.278369 0.278369 -0.278369 0.278369 -0.278369 -0.278369 -0.278369 -0.278369 0.278369 0.278369 -0.278369
35 1.4788637161 4.554934 -4.554934 -4.554934 -4.554934 -4.554934 4.554934 -4.554934 4.554934 -4.554934 -4.554934 -4.554934 -4.554934 4.554934 4.554934 -4.554934
36 1.4483304024 -4.907292 4.907292 4.907292 4.907292 4.907292 -4.907292 4.907292 -4.907292 4.907292 4.907292 4.907292 4.907292 -4.907292 -4.907292 4.907292
37 1.6692963839 -2.862563 2.862563 2.862563 2.862563 2.862563 -2.862563 2.862563 -2.862563 2.862563 2.862563 2.862563 2.862563 -2.862563 -2.862563 2.862563
38 2.0584793091 2.517594 -2.517594 -2.517594 -2.517594 -2.517594 2.517594 -2.517594 2.517594 -2.517594 -2.517594 -2.517594 -2.517594 2.517594 2.517594 -2.517594
39 2.2803056240 2.022731 -2.022731 -2.022731 -2.022731 -2.022731 2.022731 -2.022731 2.022731 -2.022731 -2.022731 -2.022731 -2.022731 2.022731 2.022731 -2.022731
40 1.8716094494 -2.302772 2.302772 2.302772 2.302772 2.302772 -2.302772 2.302772 -2.302772 2.302772 2.302772 2.302772 2.302772 -2.302772 -2.302772 2.302772
41 2.2752566338 -1.397846 1.397846 1.397846 1.397846 1.397846 -1.397846 1.397846 -1.397846 1.397846 1.397846 1.397846 1.397846 -1.397846 -1.397846 1.397846
42 2.4276466370 1.677812 -1.677812 -1.677812 -1.677812 -1.677812 1.677812 -1.677812 1.677812 -1.677812 -1.677812 -1.677812 -1.677812 1.677812 1.677812 -1.677812
43 1.6857017279 3.487673 -3.487673 -3.487673 -3.487673 -3.487673 3.487673 -3.487673 3.487673 -3.487673 -3.487673 -3.487673 -3.487673 3.487673 3.487673 -3.487673
44 1.5914145708 -3.142630 3.142630 3.142630 3.142630 3.142630 -3.142630 3.142630 -3.142630 3.142630 3.142630 3.142630 3.142630 -3.142630 -3.142630 3.142630
45 1.4619284868 -3.930044 3.930044 3.930044 3.930044 3.930044 -3.930044 3.930044 -3.930044 3.930044 3.930044 3.930044 3.930044 -3.930044 -3.930044 3.930044
46 1.4392614365 -4.509912 4.509912 4.509912 4.509912 4.509912 -4.509912 4.509912 -4.509912 4.509912 4.509912 4.509912 4.509912 -4.509912 -4.509912 4.509912
47 1.4392668009 -4.476683 4.476683 4.476683 4.476683 4.476683 -4.476683 4.476683 -4.476683 4.476683 4.476683 4.476683 4.476683 -4.476683 -4.476683 4.476683
48 1.4392508268 -4.486561 4.486561 4.486561 4.486561 4.486561 -4.486561 4.486561 -4.486561 4.486561 4.486561 4.486561 4.486561 -4.486561 -4.486561 4.486561
49 1.4392693043 -4.475276 4.475276 4.475276 4.475276 4.475276 -4.475276 4.475276 -4.475276 4.475276 4.475276 4.475276 4.475276 -4.475276 -4.475276 4.475276
50 1.4392486811 -4.499968 4.499968 4.499968 4.499968 4.499968 -4.499968 4.499968 -4.499968 4.499968 4.499968 4.499968 4.499968 -4.499968 -4.499968 4.499968
51 1.4392468929 -4.496580 4.496580 4.496580 4.496580 4.496580 -4.496580 4.496580 -4.496580 4.496580 4.496580 4.496580 4.496580 -4.496580 -4.496580 4.496580
52 1.4392544031 -4.482864 4.482864 4.482864 4.482864 4.482864 -4.482864 4.482864 -4.482864 4.482864 4.482864 4.482864 4.482864 -4.482864 -4.482864 4.482864
53 1.4993504286 -2.891516 4.963607 4.963607 2.891516 3.995055 -4.963607 3.995055 -2.891516 3.995055 3.995055 2.891516 4.963607 -3.995055 -2.891516 4.963607
54 1.4162411690 -4.951753 4.772544 4.772544 4.951753 4.066144 -4.772544 4.066144 -4.951753 4.066144 4.066144 4.951753 4.772544 -4.066144 -4.951753 4.772544
55 1.4193898439 -4.849047 4.910538 4.910538 4.849047 4.091059 -4.910538 4.091059 -4.849047 4.091059 4.091059 4.849047 4.910538 -4.091059 -4.849047 4.910538
56 1.4195694923 -4.982698 4.983807 4.983807 4.982698 4.123463 -4.983807 4.123463 -4.982698 4.123463 4.123463 4.982698 4.983807 -4.123463 -4.982698 4.983807
57 1.7667565346 -2.951927 4.856594 4.856594 2.951927 -2.940833 -4.856594 -2.940833 -2.951927 -2.940833 -2.940833 2.951927 4.856594 2.940833 -2.951927 4.856594
58 1.3893439770 -4.991870 4.723331 4.723331 4.991870 2.744317 -4.723331 2.744317 -4.991870 2.744317 2.744317 4.991870 4.723331 -2.744317 -4.991870 4.723331
59 1.3886704445 -4.998083 4.877605 4.877605 4.998083 2.161614 -4.877605 2.161614 -4.998083 2.161614 2.161614 4.998083 4.877605 -2.161614 -4.998083 4.877605
60 1.3902258873 -4.958107 4.790716 4.790716 4.958107 2.150412 -4.790716 2.150412 -4.958107 2.150412 2.150412 4.958107 4.790716 -2.150412 -4.958107 4.790716
61 1.3882684708 -4.998926 4.761039 4.761039 4.998926 2.405122 -4.761039 2.405122 -4.998926 2.405122 2.405122 4.998926 4.761039 -2.405122 -4.998926 4.761039
62 1.3879635334 -4.994973 4.866780 4.866780 4.994973 2.453056 -4.866780 2.453056 -4.994973 2.453056 2.453056 4.994973 4.866780 -2.453056 -4.994973 4.866780
63 1.3880236149 -4.997682 4.821099 4.821099 4.997682 2.458534 -4.821099 2.458534 -4.997682 2.458534 2.458534 4.997682 4.821099 -2.458534 -4.997682 4.821099
64 1.3882713318 -4.980394 4.866804 4.866804 4.980394 2.384383 -4.866804 2.384383 -4.980394 2.384383 2.384383 4.980394 4.866804 -2.384383 -4.980394 4.866804
65 1.3877840042 -4.998953 4.969697 4.969697 4.998953 2.427865 -4.969697 2.427865 -4.998953 2.427865 2.427865 4.998953 4.969697 -2.427865 -4.998953 4.969697
66 1.3879525661 -4.994299 4.874125 4.874125 4.994299 2.418508 -4.874125 2.418508 -4.994299 2.418508 2.418508 4.994299 4.874125 -2.418508 -4.994299 4.874125
67 1.3878475428 -4.995310 4.936432 4.936432 4.995310 2.367291 -4.936432 2.367291 -4.995310 2.367291 2.367291 4.995310 4.936432 -2.367291 -4.995310 4.936432
68 1.3877470493 -4.999648 4.978311 4.978311 4.999648 2.392748 -4.978311 2.392748 -4.999648 2.392748 2.392748 4.999648 4.978311 -2.392748 -4.999648 4.978311
69 1.3877996206 -4.998599 4.995924 4.995924 4.998599 2.314425 -4.995924 2.314425 -4.998599 2.314425 2.314425 4.998599 4.995924 -2.314425 -4.998599 4.995924
70 1.3878322840 -4.999112 4.993210 4.993210 4.999112 2.289050 -4.993210 2.289050 -4.999112 2.289050 2.289050 4.999112 4.993210 -2.289050 -4.999112 4.993210
71 1.3877673149 -4.998502 4.980854 4.980854 4.998502 2.361784 -4.980854 2.361784 -4.998502 2.361784 2.361784 4.998502 4.980854 -2.361784 -4.998502 4.980854
72 1.3877773285 -4.998488 4.988755 4.988755 4.998488 2.404156 -4.988755 2.404156 -4.998488 2.404156 2.404156 4.998488 4.988755 -2.404156 -4.998488 4.988755
73 1.3877470493 -4.999969 4.966224 4.966224 4.999969 2.353904 -4.966224 2.353904 -4.999969 2.353904 2.353904 4.999969 4.966224 -2.353904 -4.999969 4.966224
74 1.3877692223 -4.999941 4.933349 4.933349 4.999941 2.360475 -4.933349 2.360475 -4.999941 2.360475 2.360475 4.999941 4.933349 -2.360475 -4.999941 4.933349
75 1.3877673149 -4.998619 4.979736 4.979736 4.998619 2.397430 -4.979736 2.397430 -4.998619 2.397430 2.397430 4.998619 4.979736 -2.397430 -4.998619 4.979736
76 1.3877757788 -4.999988 4.971678 4.971678 4.999988 2.435263 -4.971678 2.435263 -4.999988 2.435263 2.435263 4.999988 4.971678 -2.435263 -4.999988 4.971678
77 1.6352572441 0.000000 2.243353 2.271381 4.971353 2.019173 -2.243353 1.496966 -4.971353 1.496966 4.818483 3.956484 2.271381 -2.019173 -3.956484 4.888569
78 1.6898012161 0.000000 4.705270 3.693927 3.672093 3.671791 -4.705270 4.391267 -3.672093 4.391267 4.826386 1.577018 3.693927 -3.671791 -1.577018 -0.100055
79 2.0313715935 0.000000 2.266584 4.662217 3.480676 2.113064 -2.266584 1.868202 -3.480676 1.868202 4.488566 4.848000 4.662217 -2.113064 -4.848000 -1.327579
80 1.5508723259 0.000000 3.777900 4.961003 4.847322 -0.664484 -3.777900 4.314471 -4.847322 4.314471 -1.363013 1.137404 4.961003 0.664484 -1.137404 4.693730
81 1.6704357862 0.000000 4.816580 4.697780 4.622059 4.002991 -4.816580 4.767373 -4.622059 4.767373 0.595488 -1.773202 4.697780 -4.002991 1.773202 3.438316
82 1.4531491995 0.000000 4.597739 2.590192 4.772640 2.498894 -4.597739 3.992062 -4.772640 3.992062 -0.312465 4.957182 2.590192 -2.498894 -4.957182 3.304910
83 1.7839978933 0.000000 4.703811 4.441200 1.532712 4.760246 -4.703811 -0.500325 -1.532712 -0.500325 2.595606 4.878121 4.441200 -4.760246 -4.878121 4.094148
84 2.0527415276 0.000000 4.490383 0.852154 3.907069 3.138522 -4.490383 1.330926 -3.907069 1.330926 -1.674841 0.023679 0.852154 -3.138522 -0.023679 4.821876
85 1.5173430443 0.000000 1.723706 4.815823 4.658742 -2.538069 -1.723706 4.125813 -4.658742 4.125813 -4.530281 4.713751 4.815823 2.538069 -4.713751 4.049188
86 1.5485057831 0.000000 2.698510 4.988491 4.348922 2.486138 -2.698510 2.164431 -4.348922 2.164431 3.171911 4.038883 4.988491 -2.486138 -4.038883 4.933892
87 1.4356917143 0.000000 4.934177 4.902809 4.958018 1.435728 -4.934177 3.268628 -4.958018 3.268628 4.760320 4.610533 4.902809 -1.435728 -4.610533 4.222499
88 1.4533896446 0.000000 4.829814 4.471110 4.771681 -2.171672 -4.829814 1.844144 -4.771681 1.844144 -0.929549 4.945455 4.471110 2.171672 -4.945455 4.795708
89 1.3801524639 0.000000 4.992668 4.199932 4.625353 -1.343488 -4.992668 3.710213 -4.625353 3.710213 1.480541 4.217852 4.199932 1.343488 -4.217852 4.399732
90 1.3946710825 0.000000 4.355699 3.702787 4.791243 -3.862358 -4.355699 4.527837 -4.791243 4.527837 3.045514 4.792860 3.702787 3.862358 -4.792860 3.359826
91 1.5023958683 0.000000 4.841684 4.781211 4.967023 2.136391 -4.841684 2.684256 -4.967023 2.684256 -0.061010 4.598733 4.781211 -2.136391 -4.598733 3.906960
92 1.3961100578 0.000000 4.101602 3.550147 4.969751 3.345335 -4.101602 4.941830 -4.969751 4.941830 2.383915 4.846441 3.550147 -3.345335 -4.846441 4.648261
93 1.3185864687 0.000000 3.867425 3.616614 4.748863 -1.770158 -3.867425 4.219497 -4.748863 4.219497 1.720196 4.419336 3.616614 1.770158 -4.419336 4.886338
94 1.3416657448 0.000000 3.465705 2.954816 4.969363 -1.856250 -3.465705 3.321150 -4.969363 3.321150 2.074248 4.941565 2.954816 1.856250 -4.941565 4.970706
