evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.7766096592 0.248928 -0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928
2 2.7376050949 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231
3 1.7692346573 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833
4 1.6716959476 4.605106 -4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106
5 2.3171358109 2.540968 -2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968
6 2.2997078896 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915
7 2.4214639664 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088
8 2.4928874969 1.981064 -1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064
9 2.5695204735 1.701131 -1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131
10 2.6273336411 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181
11 2.2106664181 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006
12 2.0101542473 3.446027 -3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027
13 1.7626550198 4.252870 -4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870
14 1.9953995943 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218
15 2.7044703960 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970
16 2.6752638817 1.226348 -1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348
17 2.7488505840 0.714216 -0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216
18 2.6753280163 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382
19 1.9657621384 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106
20 1.8877339363 3.826261 -3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261
21 2.0507910252 3.324540 -3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540
