evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4.2202433474 0.009968 -1.497981 2.719062 1.224833 -0.240169 2.793633 -2.648444 2.536219 3.653743 3.786216 2.836736 -0.919858 4.818080 -1.204064 1.386254
2 22.7764551703 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -2.912594 -5.000000 1.859060 -5.000000 -1.651836 -0.320754 5.000000 5.000000 -5.000000
3 4.9760567339 -2.019271 -2.045445 -1.490796 2.125249 -0.610250 -5.000000 5.000000 -5.000000 5.000000 2.774240 5.000000 2.488788 1.219025 -3.681136 1.785321
4 5.9661916245 -5.000000 1.505829 2.240764 2.659052 -5.000000 -0.146840 -5.000000 5.000000 4.063586 -2.611910 1.237227 -5.000000 1.536329 4.622806 -5.000000
5 31.8418203707 5.000000 -5.000000 -0.462364 0.707854 -5.000000 5.000000 -5.000000 -2.774373 5.000000 0.845273 -5.000000 3.487709 5.000000 0.902291 -5.000000
6 7.1383216199 4.572002 -5.000000 -5.000000 5.000000 0.642976 -5.000000 5.000000 -2.251406 5.000000 5.000000 0.809939 0.916089 -2.274637 -0.590960 5.000000
7 6.1181479993 2.889165 -4.169896 -0.151760 -5.000000 0.599932 -5.000000 1.770645 4.236321 5.000000 5.000000 2.459556 5.000000 5.000000 5.000000 5.000000
8 224.1661329329 -3.056914 5.000000 5.000000 5.000000 1.121789 -4.287636 -5.000000 5.000000 -5.000000 5.000000 5.000000 -1.090465 5.000000 5.000000 5.000000
9 470.9693575337 1.480077 5.000000 -5.000000 -0.828092 5.000000 -3.969765 -4.161435 5.000000 -5.000000 -0.351885 3.963103 -0.453041 5.000000 5.000000 -5.000000
10 4.9653199908 1.122654 5.000000 5.000000 2.908663 2.124700 3.062750 -1.026329 1.517565 -5.000000 3.874951 5.000000 -5.000000 2.105367 -5.000000 5.000000
11 13.8306717562 5.000000 5.000000 5.000000 -5.000000 5.000000 -3.837991 -5.000000 -2.083537 5.000000 5.000000 1.856425 -1.730566 5.000000 4.475882 5.000000
12 6.4720043835 -5.000000 -5.000000 2.776204 -5.000000 -2.026234 -5.000000 -5.000000 -3.339898 2.934978 5.000000 -4.140569 5.000000 -3.796106 -5.000000 -5.000000
13 1417.6145103649 0.933783 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 3.440419 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000
14 84.2354109705 -0.460617 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -1.625233 5.000000 0.746675 4.287939 -1.112226 5.000000 3.191594 0.904170
15 18.7662784813 -5.000000 1.992142 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 -2.916638 1.611979 -5.000000 5.000000 5.000000
16 320.1334700249 0.407963 0.799609 -5.000000 5.000000 5.000000 -4.638731 5.000000 5.000000 0.913580 -1.790340 1.047990 -5.000000 5.000000 4.380782 5.000000
17 6.3052220378 -2.565854 0.393528 5.000000 -3.429045 3.049538 2.217972 0.840012 -2.811577 4.555184 5.000000 -4.818611 -5.000000 -5.000000 -5.000000 5.000000
18 6.9985286725 -5.000000 -5.000000 -2.025593 5.000000 5.000000 3.885416 -5.000000 -0.834119 5.000000 -5.000000 5.000000 5.000000 2.583714 5.000000 -4.232129
19 207.0252717262 -5.000000 -5.000000 -0.068797 0.703996 5.000000 5.000000 -5.000000 1.447029 1.046999 -3.686505 -4.417921 5.000000 -5.000000 5.000000 -1.416009
20 1179.8253423143 -5.000000 -5.000000 4.944182 4.761516 -5.000000 -1.470256 5.000000 -5.000000 5.000000 -0.442033 5.000000 3.822171 5.000000 -5.000000 5.000000
21 6.7736968105 5.000000 -5.000000 3.739231 -5.000000 -2.805159 2.416490 -5.000000 -5.000000 5.000000 -3.115289 -3.786336 -5.000000 4.181571 5.000000 5.000000
22 101.6333708087 -5.000000 -1.875447 -0.744590 -5.000000 5.000000 -5.000000 -4.317161 -5.000000 5.000000 5.000000 -0.081607 4.727116 -5.000000 -1.853562 -5.000000
23 5.2507801688 -3.531823 3.074454 -1.846467 5.000000 -5.000000 5.000000 0.168367 -2.529369 -1.155868 -0.411528 5.000000 -5.000000 -0.639003 -5.000000 1.258083
24 6.2952797486 -2.204998 5.000000 -0.094386 5.000000 3.252500 1.234190 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 4.174514 -1.137766 2.025108
25 6.8370787366 5.000000 -5.000000 -3.715233 -2.614723 -2.168127 -1.209210 -5.000000 5.000000 5.000000 5.000000 -3.603751 -5.000000 -5.000000 -3.602505 5.000000
26 7.8120852505 -4.988175 -5.000000 5.000000 -5.000000 2.708881 5.000000 -1.490717 -2.922686 5.000000 5.000000 4.091604 -5.000000 5.000000 -5.000000 3.930736
27 6.6155154379 -5.000000 1.336685 1.473140 -3.404866 5.000000 2.426640 -5.000000 -5.000000 -5.000000 5.000000 5.000000 0.621105 3.333910 -3.225264 5.000000
28 55.9749666280 -3.998199 -0.737625 5.000000 -5.000000 5.000000 -1.796965 1.233953 1.514311 -0.758174 5.000000 5.000000 5.000000 5.000000 3.896215 5.000000
29 665.7744067908 -5.000000 5.000000 5.000000 5.000000 -5.000000 -4.304721 5.000000 -5.000000 -5.000000 -0.203259 4.405325 5.000000 3.304458 -5.000000 3.930310
30 98.6943923319 3.846572 -1.709078 1.153479 5.000000 -5.000000 5.000000 0.708741 -5.000000 -5.000000 -0.824618 4.331628 1.407538 5.000000 0.294473 -5.000000
31 7.1739016716 5.000000 -3.793940 -5.000000 0.187343 -5.000000 5.000000 -3.857512 5.000000 5.000000 2.535548 5.000000 -4.132600 5.000000 -4.156981 5.000000
32 7.7643674151 5.000000 4.759079 5.000000 4.475619 5.000000 -1.869132 -5.000000 5.000000 5.000000 -2.056129 -5.000000 -0.047618 5.000000 2.266279 -5.000000
33 6.4263976452 3.690747 3.346796 5.000000 -0.584831 5.000000 3.233164 -5.000000 1.330377 -5.000000 2.569772 5.000000 1.348156 5.000000 -2.959392 4.639016
34 7.2450280318 5.000000 5.000000 5.000000 5.000000 -4.260177 2.466034 1.595590 5.000000 5.000000 5.000000 5.000000 -1.824894 5.000000 4.746201 4.350346
