evaluations raw_y x0 x1 x2 x3 x4
1 4260.1225585938 1.526050 -4.474830 -0.453691 4.296448 -4.915577
2 -397.7326354980 -0.925700 -18.066513 4.400020 5.938442 4.869809
3 -44.2114715576 -13.158597 -19.382783 7.851473 -1.409920 -12.946472
4 -1074.6778564453 -5.907913 -16.306413 6.151270 2.221512 -10.709606
5 -3.4458789825 -2.920115 -28.742604 13.826438 1.998474 1.237225
6 -3.0113275051 -2.141186 -29.645969 14.643260 3.661527 4.881570
7 -9163.6240234375 1.352282 -6.733107 -9.527787 2.084830 -6.249849
8 -28.0122089386 21.518813 -0.445304 -12.381568 1.708998 4.544447
9 -19.3871345520 -3.286888 -11.833204 -22.682808 7.737877 1.523943
10 -3.7403163910 6.131719 -14.752503 -2.941190 14.634832 -25.092185
11 -4.6280975342 2.134968 -25.999274 -8.000863 5.517168 -16.385472
12 -3.4939508438 0.835092 -25.218370 -17.685891 -10.004050 -7.147331
13 -2.9543952942 16.529650 -19.701881 18.961936 -4.631578 -17.739447
14 -2.8809721470 -7.741216 19.000251 -44.836261 -26.633224 11.557606
15 -39.6709938049 14.305792 11.722742 -1.803373 16.426813 1.242259
16 -4.7476177216 -8.823327 -8.934988 -24.439747 7.859718 9.926810
17 -1200.5172119141 14.084680 -9.188307 2.707678 -5.534540 -9.371480
18 -38.0251541138 9.830785 -12.308677 -9.551836 13.238688 -16.562094
19 -4.3828997612 -8.644189 -22.533049 -13.268089 -4.774059 14.169704
20 -29.9500541687 -9.434502 9.521184 -4.653518 -20.674346 5.200527
21 -2.8809971809 3.592962 26.649192 6.603548 -22.399153 -27.302536
22 -122.5324783325 -13.393192 -1.793238 -1.173614 11.957795 -18.489272
23 -24.5021610260 -7.070233 -2.103254 -20.615123 9.833655 9.949311
24 -2.8809721470 -35.049245 -7.126706 -13.265561 -5.892290 -37.865655
25 -5150.8891601562 11.267217 -4.554372 -1.111162 5.242524 -7.084323
26 -9.7826080322 17.180048 -6.585666 -5.031002 -21.548617 -2.263662
27 -2.8956058025 -8.850803 -18.614435 -18.777829 24.339976 5.817150
28 -25.1032924652 4.631529 -18.899518 -1.175546 -8.313315 -19.421792
29 -3.3463990688 -17.769641 -14.642238 -2.990680 3.395416 -25.342868
30 -53.9573974609 -7.309001 -16.643279 -18.027366 3.810731 -5.132208
31 -3.1646511555 11.781839 -5.854161 -24.665568 -17.730067 -2.556669
32 -5403.5014648438 1.160483 1.862446 -8.264525 8.888175 -10.683938
33 -3.8377866745 -3.131755 -11.733985 -24.257858 8.214725 -16.862131
34 586.6004638672 -2.376667 -8.308118 -4.743588 2.583406 -5.856298
35 -95.6685409546 2.966878 -19.941698 -12.989594 3.073759 -8.902572
36 -5.3277230263 0.374688 -7.704698 -17.270727 -0.561107 -25.689270
37 -2120.7814941406 12.423938 -8.180605 -4.660954 7.060595 -3.593222
38 -2266.5490722656 -0.241752 -9.276773 -13.818507 -4.940224 -7.489574
39 2996.6948242188 3.560927 -3.928611 -5.015873 3.530014 -6.293197
40 -592.2097167969 9.503393 -7.579088 -11.361394 7.315279 -13.373412
41 -790.6976318359 13.040817 -4.399775 -10.837187 7.427791 -9.560765
42 2869.4328613281 1.869404 -2.954641 -5.792982 4.489157 -3.358947
43 1328.4011230469 4.561892 -6.539910 -3.316060 3.028228 -2.368629
44 -1147.3437500000 -1.527281 -18.115051 3.364419 1.356368 -9.111733
45 -5760.7573242188 1.103574 -8.799835 -7.848217 6.840174 -2.368278
46 -546.2406616211 6.360833 -13.852546 -0.148323 -7.046641 -15.545908
47 -124.4673995972 7.888376 -5.223452 -21.198194 2.863829 -7.148943
48 -2816.9663085938 -1.369167 -12.891459 -8.558771 -0.121096 1.067172
49 -4165.3945312500 3.993431 -7.940213 -9.392478 5.448051 0.005489
50 -3603.0954589844 2.566718 -11.922650 -9.511750 3.140924 -3.715232
51 4026.2602539062 1.661554 1.390280 -1.594120 -0.375874 -2.634577
52 -3540.3864746094 -5.772252 0.696429 -12.627074 -0.113099 -11.945322
53 2131.7573242188 3.020559 -4.011548 -7.384005 -2.807832 -4.067360
54 126.1425018311 -2.186787 -1.876843 -10.052370 2.557333 -6.024142
55 62.2127532959 -1.198425 -5.360794 -9.305662 1.968748 -3.197231
56 -1657.4675292969 3.674420 -3.237375 -13.845061 4.687236 2.974518
57 -6778.3681640625 3.746275 -8.514256 -6.699319 2.359675 -10.637071
58 -5587.7500000000 2.965315 -6.673619 -11.629491 -2.392998 -6.416327
59 -3033.7426757812 1.047335 -11.959780 -8.636951 0.179367 -11.143409
60 126.2676239014 -0.177084 -4.033110 -8.314318 0.231261 -8.716415
61 -12049.8388671875 -0.331080 -7.160484 -7.507036 1.826145 -7.783094
62 -6056.9213867188 1.629880 -8.334729 -10.583497 -2.839622 -6.744403
63 2464.7568359375 3.088061 -6.565277 -3.673433 2.715146 -6.026290
64 -2978.1054687500 1.465900 -14.647706 -4.732804 2.874645 -8.944262
65 1290.9447021484 1.713846 -1.818476 -5.920844 2.336553 -9.679039
66 -8959.3408203125 0.460290 -7.677881 -8.557931 0.945217 -9.030013
67 1215.6822509766 -2.659119 -6.823706 -6.242024 0.093005 -6.037391
68 -9045.3603515625 -1.927082 -8.927529 -7.300611 3.495812 -7.472831
69 -10093.4687500000 -0.405921 -6.740705 -5.377718 -0.470596 -12.230449
70 7.2521209717 1.578904 -4.988779 -7.886491 1.246652 -8.659208
71 1547.2374267578 0.049616 -5.949410 -4.800690 1.710959 -8.414189
72 -8015.7436523438 1.840373 -7.430613 -8.967442 3.567229 -7.807481
73 -6816.6416015625 1.266825 -8.360978 -9.070191 -1.649041 -9.655424
74 -11220.5205078125 -1.673909 -7.828800 -7.674618 1.651395 -7.443299
75 -12839.1484375000 -0.858661 -3.884568 -6.786539 1.833443 -11.041203
76 -6137.4975585938 -2.674640 -5.692892 -8.687185 2.818262 -12.499586
77 513.1515502930 -2.235960 -2.708499 -5.479925 1.135322 -10.337004
78 -9770.5869140625 -2.704944 -3.756878 -7.406512 2.834326 -11.847553
79 -10173.7558593750 -1.020289 -3.253025 -6.033782 0.577905 -13.247026
80 -13565.3388671875 -1.358686 -3.682530 -4.240075 3.746781 -11.651802
81 -10205.9599609375 0.144375 -3.607426 -3.356744 3.991564 -13.329726
82 442.4797058105 -1.873471 -4.706740 -3.754958 2.296373 -10.322858
83 -10680.2988281250 -0.265623 -3.143677 -5.904882 3.428336 -12.423828
84 907.2441406250 -2.718497 -2.066172 -3.353619 4.509373 -10.105086
85 -10794.3457031250 -2.543683 -3.751073 -3.188671 4.777364 -12.700869
86 -10497.3896484375 -1.120278 -3.787198 -4.450816 3.737217 -12.950307
87 291.5863037109 -1.477907 -3.629745 -3.630833 4.390599 -10.486317
88 -15277.5292968750 -1.788753 -3.288028 -3.679324 3.499780 -11.341683
