evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.4605107307 -1.139119 -4.388962 3.878738 -3.991062 4.651138 -0.136712 3.044527 -0.184816 -4.237735 4.564607 -4.900832 -0.514099 -4.932411 -4.106995 2.282347
2 2.4530894756 1.372895 0.666168 -3.966253 1.505476 -0.478415 -3.144564 -1.642365 3.138451 -0.059630 -1.328602 -3.796994 4.169733 -3.389303 -3.708549 1.984675
3 1.9048753977 -4.888205 0.900575 2.903077 1.322652 0.044586 2.592346 -2.224017 1.842772 2.644214 0.048233 -3.225842 -1.842572 -1.729991 1.111793 1.335765
4 1.8577445745 -2.845893 2.118263 4.068561 -0.167094 -0.153308 -1.505019 4.029404 0.306807 -3.563091 -0.989805 -4.056261 2.156191 4.724007 -0.657091 2.999222
5 2.0097482204 -3.091763 1.926223 -4.258320 2.206293 -2.852880 3.653862 4.763508 -4.120763 -2.319972 -4.548007 3.475801 -1.486341 -0.184196 -1.493437 2.353434
6 2.3882384300 -1.496125 -4.922002 1.463154 4.656946 2.650124 -1.162997 2.112835 1.345927 3.560311 3.509582 0.817948 2.907647 2.415545 -1.916005 -0.956183
7 1.8261437416 2.349073 3.825147 0.988471 3.927436 -1.271989 -0.385392 -4.268087 -4.627704 -1.084031 1.568062 -1.969452 -2.609062 -2.818269 -0.349703 4.081881
8 1.9943920374 3.303225 4.436446 3.127548 -1.088953 -3.018659 1.317693 2.368523 2.310968 -2.677840 -2.522447 0.716020 -2.304360 1.164577 0.311962 -1.177476
9 2.3491406441 -1.285781 -3.196491 4.155472 2.549019 -3.775945 -4.904498 0.878658 4.225120 -0.930347 1.999297 -4.282528 -0.625315 -3.043891 4.934803 -0.221743
10 1.8514584303 -2.144052 4.557616 -0.820538 3.043381 4.843942 4.021410 -0.748096 3.474790 4.992096 1.692968 -4.751921 -4.707500 -1.079711 3.841605 -2.914508
11 2.4698655605 1.770083 -3.964650 -4.817292 0.077393 3.325241 0.998643 -3.690044 -2.573507 -4.461916 0.436236 1.633897 3.902358 2.044776 -2.420490 -3.473718
12 2.1641514301 -1.679150 -0.973970 1.668863 4.909364 1.263355 -4.764319 4.132789 -1.941125 -3.932647 -3.255375 -4.535245 1.704953 0.409852 -3.409898 -4.599187
13 2.1040339470 -2.380979 -3.746058 -0.640196 2.670673 1.018779 -3.426221 4.840770 1.487251 0.731094 0.123828 -3.515741 -2.061464 1.662152 -1.802228 -1.911107
14 3.2361786366 0.097850 0.134541 -2.821256 1.008321 4.485599 -2.785784 -4.103567 0.936360 4.072532 2.420364 -1.037262 4.776512 0.752875 -2.935006 4.938324
15 1.7192631960 -4.225137 -2.185742 0.728465 -2.215453 -0.746425 4.328218 1.404355 -2.438831 -3.245690 -4.820711 4.553487 0.870999 4.833834 1.570676 -0.531052
16 1.5719574690 4.590420 -1.760884 2.432646 3.814167 3.651885 -1.836390 3.802363 -2.126819 3.837386 -0.164753 2.020460 -3.773399 -4.280561 3.976803 3.569877
17 2.1356480122 2.110629 -2.849314 -0.112781 0.111809 2.980341 -1.891977 1.914349 -3.058521 2.190898 -3.209279 -1.560065 -2.399851 0.300519 4.126813 -1.224713
18 2.8326494694 0.546908 -0.006008 -1.097666 2.029061 -0.965182 0.068043 0.752467 -3.659806 -1.673660 3.079582 4.056662 -1.304745 2.586331 2.019582 -1.617070
19 1.8918819427 3.755364 1.694300 -1.284447 -4.404308 1.750733 -2.518385 -1.088102 -2.866895 -0.638353 4.215366 -1.764371 -3.081350 -3.990044 1.298161 4.277573
20 2.9265723228 -0.858656 -1.542364 -0.416991 4.156482 -2.721001 0.652204 -2.636428 -0.997996 -3.679588 -1.780177 -1.411331 0.114636 1.280434 3.189046 1.632101
21 1.8601512909 -3.930535 -4.709452 -2.077373 -1.358936 -1.463246 -4.519555 1.509022 -4.835352 4.483888 4.892011 0.434113 -0.978809 -0.423026 0.730502 -4.992318
22 1.9987897873 -4.675402 -2.669728 -4.415233 3.426476 1.913104 2.483229 0.356229 -0.546865 3.139978 -2.311074 1.251381 -0.247570 -1.981829 -0.217632 -0.740746
23 3.0704476833 -0.687579 -0.397335 -2.165569 0.446474 0.212538 -4.020411 1.000151 3.440177 -4.725916 -2.110382 2.362038 2.436468 4.011860 -4.339954 0.593942
