evaluations raw_y x0 x1 x2 x3 x4
1 -6479.6738281250 -0.955860 3.348990 1.082144 -1.685241 1.888542
2 -6702.7338867188 -3.252236 2.410181 -2.425617 2.636364 2.614620
3 878.6254882812 -2.242465 -1.512194 -2.555118 0.221146 0.007918
4 -5068.3740234375 3.270525 2.046783 4.265613 -2.145986 4.273829
5 450.3623962402 4.907200 4.471946 1.607310 1.307422 -0.889285
6 5091.6123046875 2.451212 3.650451 -0.338625 1.036869 -4.809800
7 4871.6552734375 1.411911 -3.099642 -1.959490 1.554616 -3.778131
8 -8165.8085937500 -4.568852 -2.517307 -4.484841 -2.047905 3.407495
9 -6143.6870117188 -0.129334 2.215030 -2.929332 4.787752 2.329902
10 -8224.2011718750 -4.898434 -1.042533 -3.566854 -2.733653 3.039860
11 -5524.4809570312 2.892152 -1.215600 3.401683 2.954976 4.151859
12 -5923.4658203125 -1.403090 1.718491 -4.833130 3.196203 3.923352
13 1553.9161376953 2.764874 -4.695803 2.495304 0.548450 -1.107238
14 5324.0478515625 -0.590112 -0.948994 -2.232104 3.952708 -4.568068
15 2141.9418945312 -1.818859 4.708416 3.368371 0.778558 -1.972698
16 2116.8701171875 2.512725 -4.751537 4.673128 4.196524 -2.698551
17 -5915.8769531250 -0.438672 2.540402 -4.111001 -0.202132 4.453174
18 2564.7048339844 1.928542 1.393099 -1.830609 -2.989799 -1.308309
19 4438.4194335938 0.127490 -0.817550 -0.636382 -2.400019 -2.947976
20 809.7503662109 -1.267827 -0.100762 4.076934 2.860519 -0.662419
21 4258.0625000000 1.379883 -1.916738 4.048903 3.413244 -4.020195
22 -7756.3671875000 -1.740128 -3.866568 1.783333 0.074190 2.741960
23 4146.6928710938 3.932649 -4.976039 0.150426 -3.277124 -4.191629
24 2479.9179687500 -4.754649 4.032962 4.791070 3.031400 -3.441142
25 3673.0727539062 -3.273052 -4.260315 2.319213 4.644897 -4.683280
26 -7311.7724609375 -4.709758 0.343050 -0.802308 -1.159101 3.569262
27 -6928.2514648438 4.506445 -2.387759 -2.186292 -4.046032 2.112840
28 -6132.4995117188 4.385437 -4.512881 -3.199909 2.416037 3.350609
29 -8219.8642578125 3.733249 -2.135369 -3.676730 4.956555 0.239650
30 220.6474304199 -1.956948 4.074201 -1.166874 -1.064276 0.154798
31 2500.1120605469 4.069764 -2.224448 -3.481747 0.879602 -1.575792
32 -5539.0932617188 0.892631 0.611935 2.803426 3.656979 4.579155
33 -9076.0019531250 -3.934017 -4.180411 3.256559 -4.976071 1.602230
34 -5566.9702148438 1.671045 1.502581 2.123460 0.349026 4.756574
35 -8377.8642578125 3.041692 -3.408976 -0.587876 4.515856 0.519683
36 -9175.9335937500 -3.661703 1.583723 0.492425 -0.893936 0.371743
37 676.8867187500 4.850292 -3.685298 4.934362 -1.374400 -0.571861
38 2860.6125488281 3.203708 2.649252 0.635699 1.159481 -2.387036
39 -7491.9755859375 -2.600902 -2.609075 4.493202 -0.121349 2.557418
40 -6243.5517578125 -3.734294 0.157690 1.875852 4.206384 4.026851
41 998.9242553711 4.643962 -2.901765 -3.808185 -0.531946 -0.236042
42 3271.5415039062 2.121275 3.529462 3.605956 -3.509840 -2.759756
43 -8097.3076171875 0.642484 -2.746545 -0.098738 2.243977 0.937955
44 2417.2927246094 -0.017557 0.992740 -2.862152 0.608166 -1.437096
45 3659.8244628906 0.316380 -3.982101 3.723638 1.857186 -3.051087
46 339.8456420898 -3.489336 -3.601597 1.235728 -4.223638 0.794988
47 -9353.1044921875 -3.067309 -1.964802 -4.283397 1.767168 1.200464
48 -6009.0869140625 0.425153 -0.226362 1.978624 -4.799979 4.642961
49 -6127.3999023438 -2.513199 1.851174 2.674282 4.449610 2.894108
50 1213.3369140625 -2.866895 3.824293 3.836271 -2.547114 -0.855119
51 -6768.7211914062 -4.256606 -0.675608 0.234875 3.686349 3.721658
52 -6476.7836914062 0.752364 3.228033 1.330922 -1.433940 1.311292
53 5411.4511718750 -0.805661 -1.721373 -1.346853 -4.685897 -4.400711
54 4771.3569335938 -1.219483 1.091638 -1.532478 -1.894536 -3.313183
55 3352.3430175781 -0.210342 -4.442044 0.436845 0.060685 -2.304526
56 2378.9353027344 2.614585 2.083223 -1.040973 -4.399366 -1.212737
57 4257.5522460938 2.277367 0.864926 4.353616 2.040003 -3.929400
58 -7768.8911132812 -3.922825 3.750312 -1.549625 -0.641888 1.400783
59 -6881.0917968750 -4.083335 4.459476 0.046374 -3.803003 2.351210
60 4935.1547851562 -1.543966 4.780815 -0.263282 -1.597781 -4.877259
61 4123.4023437500 -1.044938 4.306629 2.386118 3.867490 -4.204436
62 4031.8596191406 1.621574 -0.360097 -4.451237 -0.339646 -2.524904
63 -5911.1601562500 1.148556 1.213754 0.809462 2.594062 2.054085
64 3321.4394531250 -4.462755 4.937053 -1.737740 2.123296 -3.211812
65 4913.2080078125 -2.438651 -0.489322 1.424461 -2.615230 -3.578041
66 2726.3320312500 3.594737 -1.391623 -3.380041 1.402164 -1.738869
67 -6841.6464843750 -2.068324 -3.313772 2.901370 -0.856748 4.947598
68 1783.1862792969 -2.762209 0.216448 -0.924871 -4.066699 -0.428219
69 -5743.6123046875 4.028798 0.592029 -4.884854 -3.236583 3.220927
70 2917.4750976562 4.278242 -3.236181 -4.709329 -3.549786 -2.166687
71 -7700.0512695312 1.042435 -1.666610 3.065017 -2.218745 1.008221
72 1666.0614013672 -0.694629 -0.002121 -2.715139 -4.558705 -0.080123
