evaluations raw_y x0 x1 x2 x3 x4
1 60.8006000000 0.248928 -0.248928 -0.248928 0.248928 0.248928
2 812.0128900000 -0.601231 0.601231 0.601231 -0.601231 -0.601231
3 5165.9151000000 -4.877833 4.877833 4.877833 -4.877833 -4.877833
4 -6045.2086136988 4.605106 -4.605106 -4.605106 4.605106 4.605106
5 -6965.9039618791 2.540968 -2.540968 -2.540968 2.540968 2.540968
6 4066.9964100000 -2.820915 2.820915 2.820915 -2.820915 -2.820915
7 3541.4259100000 -2.326088 2.326088 2.326088 -2.326088 -2.326088
8 -7332.7024580895 1.981064 -1.981064 -1.981064 1.981064 1.981064
9 -7504.8996204195 1.701131 -1.701131 -1.701131 1.701131 1.701131
10 2002.8572000000 -1.356181 1.356181 1.356181 -1.356181 -1.356181
11 4356.4979800000 -3.166006 3.166006 3.166006 -3.166006 -3.166006
12 -6427.2959868450 3.446027 -3.446027 -3.446027 3.446027 3.446027
13 -6119.0372394895 4.252870 -4.252870 -4.252870 4.252870 4.252870
14 4678.4751000000 -3.980218 3.980218 3.980218 -3.980218 -3.980218
15 1042.0525200000 -0.873970 0.873970 0.873970 -0.873970 -0.873970
16 -7332.7024580895 1.985055 -1.985055 -1.985055 1.985055 1.985055
17 -7497.0700975019 1.701741 -1.701741 -1.701741 1.701741 1.701741
18 -7490.6875804152 1.703890 -1.703890 -1.703890 1.703890 1.703890
19 -7493.8107171814 1.725090 -1.725090 -1.725090 1.725090 1.725090
20 -7507.9955458470 1.697517 -1.697517 -1.697517 1.697517 1.697517
21 -7490.6875804152 1.705750 -1.705750 -1.705750 1.705750 1.705750
22 -7504.8996204195 1.700481 -1.700481 -1.700481 1.700481 1.700481
23 -7504.9616457375 1.690010 -1.690010 -1.690010 1.690010 1.690010
24 -7493.8107171814 1.720120 -1.720120 -1.720120 1.720120 1.720120
25 -6409.4793085860 1.838981 -1.838981 -0.900215 0.900215 3.525886
26 5074.3112000000 1.795112 -1.795112 1.820270 -1.820270 -4.881266
27 -5852.8025759356 1.168949 -1.168949 -4.824274 4.824274 4.463973
28 835.1203000000 4.855390 -4.855390 -1.721025 1.721025 -0.560779
29 115.5847200000 2.451673 -2.451673 -4.869974 4.869974 0.344265
30 -7235.1931886532 4.516141 -4.516141 4.475750 -4.475750 1.827184
31 -7490.8621541200 2.669870 -2.669870 -4.946079 4.946079 1.728270
32 -7722.0086071805 -2.982707 2.982707 1.511004 -1.511004 1.644401
33 -7523.1624104035 -4.970307 4.970307 -2.233786 2.233786 1.643823
34 -7649.8825760970 -4.870085 4.870085 4.328065 -4.328065 1.662901
35 -7604.5902607144 -3.976960 3.976960 4.823391 -4.823391 1.548809
36 -7700.4194365306 -4.976237 4.976237 1.981379 -1.981379 1.606702
37 -7592.6968721017 -4.986813 4.986813 -0.025862 0.025862 1.657002
38 -7660.4627161227 -4.664348 4.664348 3.115787 -3.115787 1.629052
39 -7592.6682898245 -3.729714 3.729714 2.477729 -2.477729 1.663778
40 -7613.5048752854 -4.045920 4.045920 2.309787 -2.309787 1.650201
41 -7612.7147912688 -4.058467 4.058467 2.265378 -2.265378 1.643418
42 -7687.4112792571 -3.523623 3.523623 1.771137 -1.771137 1.651708
43 -7691.7229925635 -3.483092 3.483092 1.788403 -1.788403 1.648713
44 -7779.9604429111 -3.266280 3.266280 1.928100 -1.928100 1.653776
45 -7749.7657830888 -3.530056 3.530056 2.591042 -2.591042 1.662727
46 -7757.0331877101 -3.527429 3.527429 2.621799 -2.621799 1.662974
47 -7828.3539828113 -3.393388 3.393388 2.671476 -2.671476 1.662857
48 -7795.2567163536 -3.138871 3.138871 3.364576 -3.364576 1.655684
49 -7769.9738211997 -3.165128 3.165128 3.522641 -3.522641 1.657213
50 -7770.5477415676 -3.172369 3.172369 3.531761 -3.531761 1.670499
51 -7826.7153405166 -3.328313 3.328313 3.108304 -3.108304 1.667398
52 -7826.7153405166 -3.290230 3.290230 3.112777 -3.112777 1.665775
53 -7820.6936768083 -3.341931 3.341931 3.123067 -3.123067 1.660591
54 -8025.5574260662 -3.555109 -0.189038 4.343954 4.707466 1.808106
55 -9234.2602291799 -4.686236 -4.421907 3.482416 1.228397 1.715679
56 -9924.5619107829 -4.948087 -4.536412 -1.215620 -4.793304 1.857171
57 -9904.8335163843 -4.233001 -4.765626 -4.768176 -2.805514 1.747536
58 -9552.3386834281 -4.319939 -3.652830 -4.531874 -4.645491 1.804492
59 -9773.7216168524 -4.690978 -4.840347 -1.386527 -4.877498 2.160622
60 -9883.2047864329 -4.993163 -4.838425 -4.526455 -2.505722 2.111844
61 -9959.0414084072 -4.577301 -4.880367 -4.221394 -2.168630 1.906987
62 -9484.9345121487 -4.763126 -4.830512 2.860159 -4.212896 2.082251
63 -9876.6433339607 -4.747608 -4.475670 -3.432285 0.694127 1.760070
64 -9991.9320123608 -4.986882 -4.841796 -4.304789 -0.932184 2.027327
65 -9886.2628578590 -4.195008 -4.967568 -3.691382 -2.047161 1.864911
66 -9931.0640124374 -4.317830 -4.821011 -3.652339 -4.239607 1.791586
67 -9747.9023162782 -4.711806 -4.218860 -3.929932 1.436929 1.838104
68 -10149.6740722751 -4.854386 -4.420062 -4.517962 -2.028177 1.624974
69 -10389.1265974240 -4.995384 -4.223862 -4.416283 -4.545102 1.424939
70 -10167.6353110677 -4.865850 -4.942856 -0.123472 -4.227578 1.547309
71 -10346.5962151501 -4.316980 -4.911649 -2.386365 -3.664110 1.365803
72 -10395.3566641149 -4.885577 -4.736833 -2.396165 -4.702471 1.354531
73 -10528.9941128695 -4.263806 -4.843990 -2.491049 -1.088185 1.221284
74 -10503.3434886983 -4.553626 -4.792772 -4.782632 3.938074 0.887806
75 -10299.7125043686 -4.988128 -4.023649 -3.911641 1.530427 1.085893
76 -10611.2754058546 -3.913542 -4.509124 -4.828314 -2.396531 1.131322
77 -10415.6116621188 -3.415559 -4.943165 0.964270 -3.100577 0.913544
78 -10500.1812089713 -3.515833 -4.924450 -3.512507 -0.800496 1.106408
79 303.9295300000 -4.094186 -4.974127 -4.930258 -3.436276 1.176300
80 -7067.5375737212 1.590704 4.721708 -2.529311 -1.993280 0.816967
81 -7009.1753722456 3.957682 -1.034734 -1.007414 -3.364849 2.046942
82 -6803.5104211321 0.574026 4.665802 -4.911474 -2.574160 1.691568
83 -8477.0340290586 -4.451369 3.140508 -4.213706 -2.371841 1.094793
84 662.4096300000 0.669405 -4.262185 -4.818950 -1.515115 0.457105
85 -7960.9795711984 -1.022206 -2.389598 -1.106517 -1.813426 2.391502
86 -6802.3678117571 0.313247 4.445028 -2.443588 -1.357132 1.713219
87 -10072.8318946563 -2.095948 -4.830169 -2.862729 -2.704202 1.452267
88 -9864.9657601380 -3.652673 -4.022915 -4.431879 -2.206245 1.532592
89 -10593.9843771275 -4.811255 -4.572803 -3.432094 -2.160309 1.153660
90 -10579.1538806671 -4.605883 -4.389191 -4.090610 -2.644225 1.124551
91 -9691.8987635402 -2.378551 -4.525246 -4.536485 -0.221102 1.843332
92 -10149.3971006107 -3.313435 -4.477540 -3.235795 -2.869936 1.450992
93 -10383.1220865331 -2.164667 -4.982594 -4.623409 -2.563931 1.110346
94 -10440.9180580898 -4.969533 -4.536976 -4.964048 -2.496173 1.445059
95 143.4320600000 -4.816099 -4.825675 -4.274038 -2.378999 0.812528
96 -10376.3954798363 -3.616719 -4.443901 -4.846285 -0.142685 1.207424
97 -10446.4483104638 -3.344608 -4.340435 -4.980951 -2.178472 1.225365
98 -10260.9879584940 -4.248502 -4.453861 -3.761110 -3.722243 1.384377
99 -10430.0579199843 -3.441346 -4.599643 -3.867867 -1.936774 1.154480
100 -10283.6675987540 -3.466867 -4.404671 -4.947945 -3.798097 1.378188
101 -10740.4980630040 -4.229421 -4.374248 -4.919948 -1.212257 0.880352
102 -10476.0295523684 -4.135215 -4.475250 -3.924515 -0.211764 1.106157
103 -10706.6224146217 -3.812033 -4.492305 -4.770180 0.213731 0.763677
104 40.6149000000 -4.718594 -4.249777 -3.921969 -2.177066 0.856149
105 -10339.7152726787 -4.151033 -4.201439 -0.139112 -1.250215 0.988535
106 649.9001300000 -4.140587 -4.330884 -4.523349 -3.898124 0.836617
107 -10681.1118331751 -4.282755 -4.273735 -4.972858 -0.648886 0.949003
108 -10661.2829904062 -4.068730 -4.297040 -4.176914 -1.129700 0.957594
109 -10550.1657434579 -4.049401 -4.505722 -2.163388 -0.887890 0.868331
110 -10695.3593709080 -4.053999 -4.370187 -4.976629 -1.431488 0.960225
111 -10686.6288223411 -4.943228 -3.633906 -4.883461 -1.209265 0.894751
112 -10505.7399937217 -3.643669 -3.959180 -4.885791 -1.203748 0.888545
113 -10879.0175398825 -4.737760 -4.721304 -4.928400 -1.193769 0.890327
114 -11100.9568189414 -4.930340 -4.992299 -4.590780 -1.196635 0.901865
115 -11078.3262465626 -4.995976 -4.864946 -4.260200 -1.218257 0.910291
116 -11100.9568189414 -4.863354 -4.995370 -4.771183 -1.217011 0.911587
117 -11054.0401339580 -4.931912 -4.978993 -4.208016 -1.189068 0.908671
118 -11078.3262465626 -4.987356 -4.956865 -4.378728 -1.206877 0.909760
119 -11100.9568189414 -4.979455 -4.997834 -4.465688 -1.217183 0.907698
120 -11100.9568189414 -4.986439 -4.977155 -4.567088 -1.206713 0.904878
121 -11100.9568189414 -4.993576 -4.991972 -4.552767 -1.205203 0.906310
122 -11100.9568189414 -4.989063 -4.998933 -4.730439 -1.201810 0.903577
123 1.4638100000 -4.997961 -4.998471 -4.835906 -1.198834 0.905132
124 -10927.0400740439 -4.966607 -4.958977 -4.606898 -1.258901 1.024115
125 508.3882100000 -3.817270 -4.993485 -3.873143 -4.374188 0.900353
126 -9170.6131761513 -4.757751 1.291922 -3.491564 1.306227 0.533037
127 4185.2187300000 -3.692948 -4.152806 -3.878281 -1.666645 -2.627875
128 4494.3140000000 -4.399630 0.276193 -3.616666 -2.884923 -2.994761
129 2941.3081800000 -4.801761 -1.452237 -3.840407 2.568099 -1.488045
130 -8433.6569576314 -4.153177 -3.746791 -4.985499 4.087929 2.535748
131 2699.7244800000 -3.879583 -4.082038 -4.451948 -1.930418 -1.097323
132 -9151.1306152988 -4.159802 -4.058674 -4.306838 -0.938348 2.280114
133 -10234.0040326214 -4.033717 -3.421787 -4.419086 1.943801 0.765938
134 -7750.2246503091 -4.728912 -2.568661 -4.823025 1.289806 3.772322
135 -9795.8224090378 -4.327826 -3.724653 -4.858212 0.141519 1.384879
136 -10613.9264833532 -4.749113 -4.637309 -4.828102 -2.190634 1.271737
137 -10624.4347456087 -4.819972 -3.518521 -4.850861 -0.331407 0.916900
138 1124.4776100000 -4.770149 -4.837395 -4.855410 -0.085569 0.055857
139 -9159.3669615371 -4.866115 -4.702963 -4.870341 0.437727 2.366125
140 -10269.1682204648 -4.913222 -4.637164 -4.696626 -2.112522 1.544690
141 8.4134700000 -4.811587 -4.201460 -4.722219 -1.946809 1.065850
142 -10839.0221335098 -4.595641 -4.935796 -4.735292 -1.421560 1.003766
143 -10731.1302203997 -4.801833 -4.963298 -4.681577 4.166959 0.794305
144 67.9996100000 -4.789966 -4.983632 -4.706293 -2.261066 1.046133
145 112.8804500000 -4.923713 -4.454859 -4.664611 -0.843688 0.677358
146 747.5160900000 -4.845869 -4.997719 -4.675225 -1.190926 0.390277
147 188.3671700000 -4.765071 -4.380917 -4.679561 -1.600821 0.745827
148 -10836.5365004505 -4.728775 -4.973701 -4.680407 -1.082290 1.062022
149 -10888.0101078426 -4.985371 -4.927247 -4.493932 -0.788520 1.086388
150 -10952.0877721582 -4.824758 -4.853545 -4.548578 -0.930240 0.979891
