evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2093064719 -1.469812 1.727122 3.553053 -0.648904 -3.569934 -3.975998 2.795106 0.449777 -1.632944 4.979479 -0.084567 -2.406821 0.507520 2.012623 4.722164
2 2.8994965579 0.142567 2.446560 -2.582175 1.354957 -0.220962 0.954258 -2.666342 2.297944 0.595585 3.759073 2.489696 1.757253 -4.390811 4.176471 2.541519
3 1.8140844943 -3.698641 0.936475 0.199321 -0.209977 -0.885371 3.319043 0.901292 -1.794466 2.508581 1.725569 0.763820 -4.366475 -1.057907 0.542887 4.832218
4 1.8503920933 4.901154 -2.797084 0.575082 1.673860 4.565298 -2.916299 1.730079 -2.850895 -4.234851 0.113800 -4.630610 -0.824636 3.921086 1.096997 4.252197
5 1.8828857906 -3.191246 -3.747970 -0.243753 -0.179113 -4.960222 2.118407 4.501253 -1.268590 2.153470 1.042202 1.971742 0.673837 1.059036 -1.647469 -0.145270
6 1.7541257589 4.606788 3.792935 -0.028100 1.018889 1.092745 -0.356511 -0.618664 2.633738 -2.880459 -2.725103 -3.255140 -1.759013 3.660758 -2.739043 -3.319117
7 1.7115772868 -2.933908 -3.707903 1.098552 -3.621496 -4.006025 4.840679 -1.278034 -2.969909 1.807067 -1.209393 0.811356 3.828635 -2.952802 -0.360431 -4.069326
8 1.8736775771 -2.112290 4.690984 2.063885 -1.847457 1.572940 1.504899 0.036166 -3.016919 0.786310 -4.419521 -0.344256 -2.057390 1.120454 -2.919016 0.226695
9 2.5650764828 0.654393 0.695147 -4.483615 -3.153510 4.290391 -3.157865 1.939116 -4.728503 -4.020248 3.746525 0.131393 -4.656882 4.472427 -3.821556 4.415350
10 2.4656406540 1.549739 -3.256333 -4.269674 3.003253 3.886175 -0.387117 -3.516123 2.164174 2.019833 4.642162 3.166057 2.853689 4.315369 -0.732015 2.148583
11 3.1944728748 0.477252 2.065475 -4.310670 -1.725069 -3.471218 3.995881 4.408105 1.751721 -3.500162 0.899327 -1.761157 0.237106 3.796721 4.556775 -1.046300
12 1.8327792489 2.825645 -0.402052 -0.930254 -3.695052 2.297162 -3.878842 -4.158104 2.535490 4.510650 0.979367 -1.320421 -3.516798 1.683058 -2.490322 4.155832
13 3.1134808193 -0.039886 4.423729 4.795005 -2.110094 -0.081545 -2.171797 -0.157626 -2.477789 -2.971033 2.382834 0.677421 -1.102555 -0.669839 1.598856 2.421062
14 1.5424164313 -2.380881 1.838314 -1.034431 1.805975 -3.866259 -1.097030 1.496099 3.609310 -3.673092 4.731263 -0.592870 3.654434 4.288622 -4.539987 4.148347
