evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.0607249106 -2.015027 -1.525564 -1.826843 4.776096 0.470501 -4.952713 -3.885162 -1.750819 3.577762 3.893310 -1.753842 0.380619 0.912782 -4.999976 -2.731874
2 1.7535040157 -3.954190 -0.500309 -2.091432 4.803548 -1.316182 -4.743298 -3.486854 0.673003 2.151086 3.881333 -0.165179 -0.097625 -0.114472 -4.299164 -3.929957
3 1.9220856550 -2.345102 -2.590462 -1.516111 2.789417 -1.254656 -4.982036 -2.630908 -1.383130 2.136513 4.325714 -1.307839 1.108100 0.837261 -4.218060 -1.149516
4 3.0272492882 -0.869238 -3.355360 -1.535360 3.764032 -0.073310 -4.283922 -1.929637 -0.393536 0.476402 2.974223 -1.696930 0.217904 -0.470085 -3.350570 -3.258934
5 2.0543047913 -1.969313 -2.941182 -2.886869 3.072516 -1.370977 -3.933165 -2.646191 -1.123057 1.879613 1.440491 -2.890971 0.014712 0.423798 -3.098226 -4.519886
6 2.0721881353 -1.949704 -1.635883 -3.116153 4.016479 0.076232 -4.193565 -3.726657 -1.331784 0.837984 4.866208 -0.802790 -0.441029 -0.203774 -3.872962 -3.151128
7 1.8645687326 -2.536070 0.206261 -2.901199 2.190353 -1.750153 -3.225300 -4.786697 0.736303 -0.016892 2.498467 -2.570427 -0.110775 0.255722 -4.983178 -3.951355
8 2.9167289742 -0.929986 -2.218885 -2.400440 3.599257 -2.563281 -4.896729 -3.837096 0.466194 3.145244 4.208857 -3.545865 0.647201 0.594564 -4.988011 -1.713357
9 2.4610375997 -1.136578 -1.155727 -1.715076 3.161559 -0.877986 -3.453136 -4.983195 -0.718838 2.853268 4.452067 -1.890376 -0.996575 -0.136510 -3.636706 -2.392981
10 2.3821340640 -1.449526 -2.907669 -2.134923 4.850551 -1.933282 -4.687498 -3.719114 -0.111932 2.189365 4.717455 -0.801525 -0.860041 0.193849 -3.912489 -4.512990
11 2.0418903015 -1.960771 -0.788465 -2.507025 3.934131 -1.291451 -4.025544 -2.345038 0.275822 2.588466 3.476749 -3.251907 -0.571164 2.551992 -4.999772 -4.567888
12 1.7239500127 -3.125420 -1.115207 -3.111902 4.870233 -1.507209 -4.462145 -3.237272 -1.314076 0.801380 2.966418 -1.338718 -0.191456 -1.431382 -3.128759 -2.724179
13 1.7435225668 -4.101977 0.272040 -3.004246 3.248318 -3.378568 -4.777401 -3.600915 -0.630760 0.409763 4.719237 -3.174503 1.143861 -0.222421 -3.577072 -3.862350
14 1.8420480312 -3.904207 0.391997 -3.617180 4.857463 -0.823442 -4.545067 -2.952965 -1.008791 0.190754 3.443581 -0.203243 0.646010 -2.881566 -4.617176 -2.127350
15 1.7326586207 -4.323057 -1.482297 -3.088511 4.098716 -2.152038 -3.467278 -3.893034 -0.860511 -0.124861 4.995836 -0.230952 -0.023363 -0.736757 -2.859866 -3.098701
16 2.0981709502 -1.918199 -1.591715 -3.593894 4.838915 -0.945946 -4.508441 -3.173885 -0.161301 1.807481 4.124010 -0.444651 -1.144367 -0.987788 -4.162119 -3.401755
17 1.7419292450 -2.879062 -0.502248 -2.500767 3.845648 -2.442772 -4.719745 -3.367158 -1.119163 0.282644 2.525697 -1.646933 -0.128365 -0.017511 -3.020652 -4.165461
18 1.7327167685 -4.162887 -1.071398 -2.071274 4.582016 -1.990129 -3.607926 -4.068791 0.040674 -0.842318 1.673414 -1.661040 -0.362405 -1.879353 -3.425090 -1.982309
19 1.7722492284 -3.440936 -4.713594 -3.149068 3.884089 -1.041041 -3.833419 -3.559602 1.362497 0.824993 4.488259 -1.789378 0.414497 -2.388956 -4.639584 -3.532103
20 1.7476037647 -3.878440 -1.621950 -2.918635 3.704683 -2.614846 -4.928762 -4.347258 0.064084 -0.027691 3.837843 -1.798588 0.492108 -1.146924 -4.596123 -3.366590
21 2.1152928044 -1.739003 -1.643842 -2.841867 4.426259 -1.849195 -2.726380 -3.305948 -1.004363 3.002605 4.322190 -2.487065 -1.460735 0.619718 -3.754435 -2.871289
22 1.7066047909 -4.566166 -1.154339 -2.754204 4.796494 -2.435856 -4.233785 -4.539365 -0.902168 0.837174 3.766865 -1.496893 -1.000804 1.859707 -3.174342 -2.240770
23 2.7477696368 -1.460691 -0.255675 -3.815005 4.644311 -1.703812 -4.440196 -3.824391 -1.573071 -0.840382 3.641122 -1.554884 -1.393972 0.042913 -4.030438 -2.984259
