evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7936558121 3.602248 4.071205 3.515671 -0.301276 -0.077017 -2.558614 2.389461 1.770895 -0.406770 1.804168 -1.800638 -0.966334 2.517203 0.816372 -3.440920
2 2.0216188950 -5.519528 12.801580 -8.188130 6.629512 -11.496063 -3.700475 6.337963 8.847151 13.201910 -13.380819 -2.694914 0.410905 4.637078 -9.365340 2.990389
3 1.8708802812 24.970671 2.961992 -3.309799 4.492492 6.961955 9.927943 7.036118 2.400695 13.927723 -6.299674 -9.987374 6.117507 -17.776419 3.139476 22.609828
4 1.9207375290 14.542741 -7.787388 4.382612 14.769265 -4.668698 -14.678371 -5.846292 -4.930072 -7.523523 12.202539 -10.280789 -1.648828 2.029403 -14.875790 -2.046979
5 2.1502581790 21.968798 -2.637411 -4.605612 -6.068434 5.070856 -0.881646 2.525322 -3.530319 -8.062866 14.400354 -17.749083 1.896787 10.586301 6.749121 2.485227
6 1.9419345469 8.332443 12.241630 3.722874 0.430763 18.961801 -0.580844 -5.823573 11.100838 -12.127757 8.216245 -3.559815 -6.855538 4.722351 21.941898 0.274484
7 1.8286503257 7.040871 -21.305795 5.224376 11.403637 8.688411 -18.474335 -0.369277 1.712621 4.384086 -5.646115 13.426546 -0.264400 -0.615392 3.349432 -2.201085
8 1.8904004631 -5.492641 -3.598016 7.241741 4.005264 -2.912266 -13.057267 6.363614 5.197847 6.692548 -2.953986 -3.645820 7.993337 8.047054 16.004342 6.102484
9 2.2685310670 -2.085820 -14.137855 6.680034 12.784168 -19.571406 10.375238 6.697094 -10.415783 9.593237 -4.981112 -20.089779 -10.370725 2.886917 -10.926710 17.696696
10 2.2821606870 1.520103 -4.475947 6.770008 -14.648781 3.660962 -25.292899 -6.627332 12.797251 9.943006 -4.081827 6.350756 -3.395392 10.280365 -8.467986 4.963468
11 1.8763259520 -4.302569 -11.771408 -10.837469 -0.386417 -17.308196 -1.879782 24.144543 0.248763 -1.327918 6.042326 -18.953319 -8.869711 -6.387858 3.996567 5.202478
12 1.9757906534 3.315243 8.829122 9.599590 -3.946054 -11.073935 -1.528424 7.905808 -14.588806 -8.990605 12.249921 12.954245 11.638459 6.210803 12.840364 0.515681
13 1.8921070094 4.586441 13.824992 -1.515015 -7.535585 6.341245 3.315864 0.820499 3.786505 4.584833 -2.662486 2.690598 6.164750 -7.263435 -8.021215 -7.771672
14 2.0538906029 15.411793 -8.822965 -7.822963 -0.585588 -1.755250 6.223452 5.801993 2.979977 2.870964 5.454893 0.333594 -5.545860 -10.702235 -12.680135 -0.688065
