evaluations raw_y x0 x1 x2 x3 x4
1 -9387.6429203528 -4.905497 1.107101 4.722359 1.295696 0.183227
2 -8360.2193111098 -3.047243 -0.975293 4.747334 0.762538 1.802908
3 -7786.5722709139 -3.707495 1.994439 2.656706 1.590042 1.733811
4 -6437.9321480740 -2.602668 2.239424 3.989658 0.793395 2.556485
5 -6678.3152147984 -4.830479 0.861649 3.486307 -0.068618 2.563779
6 -7165.4482315591 -4.769674 -1.191635 1.551376 -0.316534 2.699623
7 -6660.6095578482 -4.999601 0.559181 2.892832 -1.361510 2.395815
8 -6258.5345364022 -4.467788 0.386548 4.758910 -2.193599 4.022852
9 -8356.2381707478 -4.058294 0.968464 2.646742 -0.589858 1.440519
10 -8679.2073490237 -2.814719 -0.657280 4.394048 -0.201714 0.945686
11 605.2786200000 -4.461716 2.646592 4.996122 0.351354 -0.521113
12 -9103.1071615217 -4.968981 0.758836 4.915903 2.982166 1.044752
13 446.8678200000 -3.852952 1.376965 4.147270 1.541631 -0.254565
14 -6586.8817987556 -4.368242 3.181396 1.933803 -1.065910 2.194312
15 -8608.6330702026 -4.286399 0.941531 2.268838 -0.700382 1.194521
16 694.3062100000 -4.570514 1.801217 2.518820 -1.228591 -0.226751
17 -6623.2058460830 -1.972720 0.707258 4.588899 -0.050171 1.958502
18 -9120.5644615830 -4.610540 -0.308163 4.286635 2.953582 0.975041
19 -9114.6867759799 -4.292356 0.313908 4.275381 1.682276 0.821515
20 465.0625900000 -4.971942 0.065690 4.848736 1.561873 -0.207716
21 -6526.1368864393 -3.298260 1.665258 3.095868 1.655107 2.638890
22 -9674.5057195554 -4.617503 0.271363 4.437371 0.579833 0.424141
23 -8745.4670730940 -4.451263 1.896354 4.887391 2.927414 0.569485
24 224.1830500000 -3.574385 1.921094 3.668435 1.169731 -0.042147
25 -9377.5627739253 -4.951711 -0.292778 4.101853 0.443293 1.102761
26 -8144.7174625345 -4.344222 1.449710 4.322485 1.921655 1.074745
27 -9480.4731922435 -4.365741 0.000934 4.488763 0.711692 0.507983
28 622.1478800000 -3.994979 -0.267783 4.290634 1.024749 -0.413181
29 289.6053000000 -4.998308 -0.628542 3.565490 1.340587 0.028341
30 -9369.1256186864 -4.802548 0.029173 4.497847 3.134018 0.678781
31 -8160.5770732757 -3.817770 0.952679 4.999767 2.007854 1.741209
32 -8304.5632050518 -4.904179 1.827639 4.370377 0.659093 1.293715
33 486.5071300000 -4.023317 0.957295 3.981606 1.320288 -0.460645
34 -7045.7959265204 -3.975293 -1.686229 4.010195 0.538602 2.400714
35 -6966.1035759460 -4.864022 -0.240405 4.977994 0.101219 1.987651
36 -7945.9972960793 -4.797004 2.465480 5.000000 0.180307 1.360722
37 -8592.9981191320 -4.762409 0.787853 4.668192 0.186333 1.419893
38 -9101.0264347264 -4.845583 0.686126 4.513317 1.794350 0.959286
39 536.3530000000 -4.999445 -1.143634 4.556980 1.885716 -0.276708
40 -9141.7855241569 -4.805055 0.831121 4.654193 0.925661 0.595711
41 -8377.1869574506 -4.996806 1.639686 3.530183 2.265285 1.029355
42 -9499.0637608019 -4.622227 0.761931 3.354178 2.904350 0.462901
43 -9334.3770168027 -4.186846 0.288032 4.096239 2.299252 0.498173
44 -7879.6114574774 -4.430327 2.348101 4.447777 1.217037 1.667783
45 -8415.7598350810 -4.368153 1.607426 4.286781 0.801268 0.719479
46 -8362.5210045741 -3.605263 1.155458 4.444455 1.944242 1.109999
47 1712.2762800000 -4.615118 0.214863 4.258994 1.600234 -0.745693
48 2.3906000000 -4.681746 1.359083 4.768593 0.483483 0.239189
49 -9279.0186225827 -4.932352 1.042532 4.291762 3.073601 0.457598
50 -6638.8039749532 -4.381700 0.811496 3.806847 3.315648 2.339769
51 -7825.7523161448 -3.361225 1.703262 3.759262 3.327994 1.144307
52 -9303.2689056225 -4.955590 -0.435420 4.999965 1.963236 1.024382
53 466.8205200000 -3.507470 0.114062 1.578466 2.564665 -0.213983
54 -8447.5413462896 -4.593896 1.772624 4.020206 3.437982 0.670535
55 220.7217800000 -3.985293 1.447546 4.920676 1.098159 0.071150
56 -8066.1876835715 -3.556510 1.782104 2.955979 2.668455 1.104690
57 286.1765300000 -4.914875 -0.716868 4.601753 1.905367 -0.023474
58 -8103.5586574756 -2.455091 0.595129 4.991652 1.228464 1.855069
59 -8668.2342198691 -3.662152 1.551996 4.806200 3.643204 0.205229
60 -9724.6389333863 -4.982147 -0.889880 4.670640 2.764916 0.552948
61 -8561.7121597337 -4.634270 -0.448506 4.971765 1.829500 1.844560
62 -8707.9257737081 -4.167680 1.018048 3.240951 2.704121 0.712300
63 -8386.2680307704 -3.717804 -0.689727 4.807513 1.558051 1.675177
64 1114.5088600000 -4.947361 0.365163 4.534649 1.687383 -0.744029
65 -9710.1921046021 -4.748922 -0.577474 3.876199 2.896102 0.450037
66 -9435.4665780117 -3.668587 -0.956070 4.610191 2.871322 0.528691
67 -9128.6106403313 -4.617093 -0.326339 4.990828 2.700877 1.061101
68 -9750.9450735537 -4.825500 0.028610 4.637651 1.634903 0.250892
69 -9472.8331715442 -4.371995 0.088482 4.526729 3.122599 0.382395
70 -9293.7605420502 -4.734473 -0.216796 4.842296 4.573683 0.704228
71 -8985.7924420136 -4.416954 1.558180 3.159681 3.351442 0.272136
72 -9273.1070225200 -4.971483 0.022146 4.999986 2.015716 1.138261
73 -9146.2766850846 -4.846196 0.191701 4.991632 2.247797 1.167483
74 -9766.1868073877 -4.999415 -0.102824 4.451630 2.915279 0.444017
75 -10069.1694460573 -4.637289 -1.983321 3.291173 2.487528 0.377888
76 379.2776600000 -4.906117 0.309329 4.635227 4.333156 -0.320284
77 -9526.3588264545 -4.760929 -0.003398 4.917723 3.084202 0.489174
78 283.0875300000 -4.430828 -1.052775 4.984687 3.750775 0.049753
