evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7469004014 -0.404807 -3.516578 2.218160 1.695499 3.222330 -2.252076 4.033220 1.775198 3.762708 0.618758 0.220966 -4.373137 -4.063594 -4.091456 -0.609211
2 0.9237584041 1.254029 -2.061715 1.100950 2.394077 3.378107 -2.058543 4.331228 1.233090 4.192349 0.502182 2.013788 -3.965454 -0.582401 -4.822077 -1.805370
3 0.9945887163 0.141329 -2.453817 -0.628282 1.142900 2.405838 -1.395965 4.956355 1.523629 4.812071 0.008664 -0.210020 -4.611471 -4.600718 -3.894235 -0.563168
4 1.4316758331 1.538170 -1.846722 -0.905418 1.948036 3.977088 -2.467570 4.361720 2.179807 2.997409 1.341823 2.084030 -4.458743 -4.649527 -3.546645 -0.765679
5 0.7994238775 0.427880 -3.354339 1.567142 2.037048 3.628093 -1.086543 4.143928 0.395961 3.994957 1.417393 0.522813 -4.813657 -4.272027 -4.433752 -2.637029
6 1.0869551257 1.828413 -3.501318 2.501596 0.759805 3.380862 -1.390474 4.975810 1.991179 4.193711 -0.135164 1.840880 -3.376402 -4.384790 -4.907484 -2.458775
7 0.3269700903 2.124839 -4.653486 3.590057 0.736062 3.611041 -1.776180 4.683643 0.930730 3.320342 -0.150506 1.967925 -4.586111 -3.024260 -4.330100 -0.773419
8 1.8774452256 3.189314 -1.973525 2.201672 0.717357 1.347159 -0.414326 4.646948 2.199022 2.937769 2.955836 2.382682 -4.999393 -0.999913 -4.526512 -2.071218
9 1.4638313809 -0.204911 -4.741033 0.521654 -1.033211 4.938902 -2.609964 3.796246 1.409420 3.564934 1.333254 1.731324 -4.397296 -2.336853 -4.590270 -0.849094
10 1.2950984503 2.385954 -2.846878 2.844500 0.416536 3.014655 -0.945829 3.847216 1.861674 4.630353 -0.176319 -0.043063 -4.997367 -4.776988 -4.315404 0.330924
11 0.8587136565 1.480821 -3.792529 2.367609 0.530176 4.007151 -1.129931 4.885763 1.009601 4.489498 -0.914182 0.771132 -4.993045 -4.290285 -4.454233 -2.143523
12 1.6701008441 2.216503 -2.355387 2.366056 0.395107 4.990980 -0.149806 4.677526 0.604777 2.204593 3.138789 2.615979 -4.995623 -1.591908 -2.716113 -1.578877
13 0.3682539684 2.639021 -2.966066 2.522925 1.222702 3.796879 0.154734 3.852650 0.278632 4.549169 0.002839 2.422742 -4.801180 -3.556665 -3.990476 -3.384355
14 1.3051904236 2.891598 -2.352670 1.928694 2.947936 4.332413 -0.582352 4.158977 1.185784 4.059773 0.693629 1.310661 -4.145843 -3.194539 -3.632520 -1.904574
15 0.9110147493 1.669834 -2.535446 2.307413 2.453055 2.451003 -3.278529 4.806870 1.030443 4.805369 -0.999598 -0.467231 -4.951384 -4.016959 -4.916002 -1.002258
16 2.1001283288 1.360992 -2.757868 0.733171 2.928191 4.021085 -1.541424 4.426104 -0.734704 2.001276 -1.407960 0.719018 -4.451743 -3.443438 -4.918370 -0.906247
17 -0.4002630070 1.614919 -3.212562 2.858922 2.066529 4.795734 -1.121671 4.998894 1.197465 4.123238 -0.656061 2.730947 -4.699902 -3.535422 -4.949919 -1.933097
18 1.3316542460 1.208951 -3.265590 1.917475 1.896067 2.550608 -1.124618 3.724796 0.175408 4.381221 -0.167793 0.112367 -4.797057 -4.049848 -3.390296 -1.803675
19 0.8812299873 1.981074 -4.921682 0.946396 -0.347150 3.409106 -1.108914 4.994783 0.975581 3.970170 2.148929 0.834890 -4.866151 -4.994370 -3.777229 -2.484932
20 1.4374124700 1.666001 -3.467006 0.683778 0.698791 4.019552 -0.880268 4.798318 -0.436997 4.547679 0.337393 2.479827 -4.997530 -4.387579 -4.530964 -1.174433
21 1.1187085403 1.980326 -3.588098 3.477365 1.853640 3.930789 -2.736085 4.809227 -1.155783 4.353200 0.026431 1.889571 -4.908160 -3.367520 -4.748005 -0.046412
22 0.4038361712 -0.233501 -4.528818 1.919319 1.146663 1.921136 -1.872960 4.949969 0.241945 3.220181 0.334077 2.603156 -3.222868 -2.869980 -4.679637 -0.690822
23 0.8366070556 1.628792 -4.887162 1.433842 1.675351 2.959479 -0.633155 4.990620 1.080703 4.162533 0.440218 1.784077 -4.249157 -4.274929 -4.680039 -1.788069
24 1.1363035182 0.425865 -3.376053 2.023696 1.194601 4.520845 -1.637733 4.887973 1.993207 2.884689 -0.141955 1.262832 -4.972920 -4.909657 -4.842916 -4.639984
25 0.0724839601 0.746119 -3.119440 2.116477 2.283290 4.986430 0.824954 3.877490 1.728045 3.687525 -0.198921 1.190610 -4.975372 -3.122437 -3.194723 -1.239662
26 0.6921902395 1.850770 -2.128778 3.512689 0.572633 4.556832 -1.100049 4.833175 2.980884 4.308838 -1.205195 2.140709 -4.807342 -4.815539 -4.548642 -3.143804
27 0.1650543752 1.812694 -3.352759 2.399345 0.902424 2.663590 1.106915 4.372247 1.089114 2.680741 0.788400 1.860621 -4.973586 -4.579225 -3.336972 -3.036722
28 1.0716878459 1.660454 -1.519658 2.483174 2.121980 2.806999 -1.832758 4.611109 0.351545 3.217818 -0.277046 2.723273 -4.979403 -3.038031 -4.470592 -3.605174
29 1.8207782097 1.846035 -4.303665 1.192301 1.593018 3.041472 -1.493370 4.999996 0.314426 3.773842 -0.040981 1.985635 -4.355546 -4.726304 -3.820632 -1.888125
30 2.2786195798 -0.012631 -3.897558 2.459612 1.614601 3.267102 -0.527837 3.770744 0.930011 4.534813 1.996318 2.194066 -4.898767 -4.059934 -4.880466 -1.969130
31 1.0471939810 1.320992 -4.706483 2.220663 1.979152 2.796013 0.534729 3.884074 0.023643 4.716638 0.768376 3.059819 -4.277885 -2.259049 -4.591279 -0.456397
32 0.3168870043 1.523579 -3.340361 2.924952 2.165535 4.490099 -2.067918 4.972530 -0.632420 3.853850 0.614327 2.942488 -4.969805 -3.998650 -4.097250 -2.072166
33 0.9827357663 2.328989 -3.520356 2.268094 1.085006 3.737377 -0.830479 4.283545 0.262485 4.645019 -0.842126 1.908980 -4.645606 -3.562491 -3.774953 -3.225470
34 0.6146834127 2.250641 -4.212793 2.994806 2.268739 4.452345 -3.070222 3.716489 -0.010944 4.761543 0.795627 3.360135 -4.757413 -3.778088 -4.062810 -1.789518
35 2.2403045369 2.736590 -4.263861 1.929677 2.661133 3.118669 -1.386398 4.994599 -0.965271 4.112166 -0.336996 2.066288 -4.987323 -2.691659 -4.889684 -1.931272
36 1.5414026888 0.299076 -2.175332 2.305278 1.916731 4.775090 -1.028318 3.443075 -0.146259 3.558037 -0.897184 1.588001 -4.996451 -3.512396 -3.428320 -2.250909
37 0.6740351314 0.068619 -3.304826 3.538059 0.770214 3.459310 -0.597100 3.821028 0.797695 2.671714 -1.745725 4.341314 -4.316473 -4.997108 -3.871440 -2.918176
38 1.9367600282 2.575167 -4.408420 1.905552 2.860714 4.935410 0.963847 2.623501 0.775804 3.591084 0.634907 2.468491 -4.871762 -3.688269 -3.567620 -2.299444
39 2.1870819985 0.545590 -1.969417 3.305379 2.523170 4.560679 -0.962078 4.233456 0.535369 3.409783 0.553023 0.913272 -4.894777 -4.498259 -3.787475 -3.927045
40 1.8083107516 1.254627 -4.630800 2.301488 2.886506 4.920431 1.156018 4.770018 -0.460555 3.422446 1.343880 1.883354 -3.562264 -2.666366 -2.725107 -2.092080
41 1.1698486067 2.346992 -3.997856 3.152934 0.351770 3.812380 -1.253909 3.704174 -0.115384 3.854693 -0.704899 3.223591 -4.508908 -4.908168 -4.441069 -2.278932
42 1.0800090139 1.268944 -3.351188 4.064049 2.971621 4.191444 0.732269 4.758524 0.778178 4.351774 1.726028 2.306340 -4.534812 -3.984740 -4.549708 -1.453281
43 1.4323515840 2.276742 -2.563922 2.925697 2.259626 4.738922 0.349337 4.980614 2.062534 2.542387 -0.806340 1.458521 -4.693225 -4.128844 -2.824276 -1.496136
44 -0.2634843656 0.989579 -3.250797 2.351165 2.374077 4.328297 1.251639 4.836860 -0.713249 3.651493 0.422231 2.048266 -3.560449 -3.433100 -3.290728 -2.100311
45 1.7143415856 0.326108 -3.120796 2.173357 0.662137 5.000000 0.956730 2.889734 2.685603 4.497691 0.956838 1.764360 -4.496660 -4.998396 -4.784199 -1.198259
46 0.6701462856 -0.734441 -3.454395 2.288762 1.001341 3.768791 -1.618803 4.571764 1.427165 4.511373 0.737965 1.486537 -4.207395 -3.153395 -3.387941 -1.297854
47 0.6376944300 1.273910 -3.091840 3.510373 2.421008 4.141819 1.052171 4.494531 0.506965 4.540137 -0.745776 3.018036 -3.449063 -1.929622 -2.196502 -2.414921
48 1.3001800409 1.002608 -1.841919 3.305602 1.428808 4.592233 -0.972856 2.865147 -0.012467 4.758424 0.115148 1.266653 -4.996780 -4.354165 -4.871632 -1.681169
49 0.7284235912 1.539764 -3.013830 4.177028 1.971608 4.948212 -0.024816 4.695305 0.572996 4.991190 0.440014 1.772650 -4.999836 -4.392763 -2.865313 -2.684957
50 1.7514642508 0.147718 -3.727378 2.233313 2.176194 3.005868 -1.067660 4.153502 0.107409 2.879723 0.201166 3.491598 -3.959860 -2.769059 -3.685303 -1.324838
51 0.5515326291 0.974177 -3.982838 2.387588 4.129770 4.983635 1.537168 2.613052 0.876321 4.330483 0.700216 3.430713 -4.596758 -2.466348 -1.938642 -3.280107
52 0.5066555993 0.632445 -3.214366 2.209321 2.487463 3.617729 2.233266 3.403587 0.409591 3.647417 -2.003342 1.931458 -4.424095 -1.629589 -2.706262 -3.540600
53 1.3979405983 1.618031 -2.954518 2.541402 0.144993 2.973600 1.202036 4.933860 -0.770999 4.193756 -1.206435 2.795926 -4.440804 -0.356553 -1.287852 -1.730034
