evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5613595319 -2.172883 -4.315363 -4.928927 1.445072 4.859458 4.730910 -3.469622 -2.216173 3.285332 -4.033831 -1.548442 -4.293987 -0.127998 1.256642 -4.092577
2 2.0827741164 -1.533200 -1.515514 1.773047 3.895187 2.622588 -4.138927 4.066041 -0.943543 -4.475823 -2.158270 0.627533 2.968437 -1.745271 3.411894 2.374631
3 2.2389845556 -1.340338 2.670882 -0.142374 -0.710301 -1.420064 1.755430 -2.507251 -1.057263 -0.721535 -4.721710 -3.686557 3.233991 -1.204614 2.547611 -4.493169
4 1.7286111218 4.064567 -2.394116 2.266366 4.193126 3.915977 -0.220232 2.731354 -4.289435 -1.949438 1.438376 2.156419 -1.979475 2.948877 -0.094139 4.663126
5 2.9614385923 0.799588 1.663522 -4.448237 -4.061067 4.190854 -1.364054 0.243140 4.696461 0.111454 -0.922547 0.374872 -2.577003 1.012113 -4.492512 2.205010
6 2.8525810060 0.600982 -2.156705 0.186295 -4.888686 3.735435 -3.247238 0.073148 -4.083400 -0.550371 -4.943027 2.801288 1.217211 -0.676986 -2.868768 3.316141
7 2.0025513925 2.253030 2.424554 -1.917837 2.455894 -0.714541 -4.399651 4.425028 -3.772007 -2.850304 3.681621 -4.930731 -3.717139 1.438005 4.781325 -1.820066
8 3.5718470294 0.450925 3.058288 -4.160048 0.222329 3.352784 -2.775834 -4.056509 2.749158 -4.941718 -3.671658 -1.718977 2.149010 2.141266 -1.498073 -2.826067
9 1.8395914455 -3.098137 2.128991 -0.895934 -0.010018 -0.059327 0.139315 -0.429367 -1.477198 4.706668 -2.069041 -2.825066 3.558122 -3.138096 -0.137641 4.458058
10 3.0091322719 -0.170762 0.327011 1.403618 -2.610418 -2.985297 2.092889 -4.215291 -3.257913 0.808147 -0.490349 -3.230261 4.535395 4.678202 -3.999260 -1.665180
11 1.9296080919 -1.946409 -0.369537 0.979451 -4.653059 -1.184881 -1.056092 0.554524 -0.080966 -3.210001 -0.606403 -0.866982 -0.918223 -0.842167 -2.399310 3.635028
12 2.6029808355 1.209650 -2.593696 2.021631 -3.348136 -4.342195 3.766350 2.371654 4.054032 -1.831427 0.571790 -3.031663 -4.005565 -4.000068 2.224069 4.175702
13 1.8537310490 -4.285349 -0.577287 -3.537472 -3.043541 -2.546796 -2.889365 2.878377 3.561921 -3.703688 -0.056221 4.524657 -1.276596 -0.548418 -0.770715 -2.522754
