evaluations raw_y x0 x1 x2 x3 x4
1 183.4423065186 -1.646389 3.686139 -2.990050 -1.960676 0.812670
2 -9312.6611328125 -4.284254 -4.059246 1.750894 -1.041642 1.880072
3 1100.9666748047 -2.896430 -1.430276 2.175312 2.872178 -0.608329
4 4080.4787597656 1.809703 -4.881000 -2.750720 -1.768569 -3.258663
5 -6178.7343750000 2.848860 -2.100931 -4.824973 -0.749400 3.356186
6 -5397.6040039062 4.280942 -0.822128 0.166689 -4.636984 3.853836
7 -5905.3730468750 0.784501 -2.274973 2.653541 1.559846 4.661457
8 1356.6810302734 3.539611 2.128604 1.965344 1.701569 -1.260691
9 -5990.4340820312 4.880766 4.611687 4.086280 3.150215 0.418497
10 245.9320068359 3.702065 -4.072840 1.925071 2.590744 -0.222628
11 -6264.8193359375 0.300654 -1.216568 -3.684352 -4.050857 4.459684
12 -6256.5991210938 -3.024900 -3.723380 4.344945 0.841158 4.553785
13 4182.3447265625 3.327992 -2.503505 -3.252878 -3.678742 -3.304220
14 -6145.8852539062 -0.388779 1.875584 -4.472398 -4.433818 3.243383
15 3945.8923339844 2.037434 -2.345659 -3.830997 -4.120528 -2.704166
16 -5473.5102539062 2.595489 -0.310127 4.932159 4.928992 2.261876
17 -6130.9023437500 2.908339 -3.612711 0.392464 -4.263233 3.621682
18 3739.6118164062 -2.311797 -0.587558 2.208351 0.057998 -2.558877
19 -7020.5869140625 -0.845968 2.777086 -4.338624 2.026648 1.492904
20 -5946.1376953125 -4.553500 4.054483 -0.509464 1.344458 3.698544
21 -5416.4838867188 2.336467 3.025921 1.219018 -0.978374 2.811514
22 -5214.8725585938 -3.920722 3.629271 3.441493 3.967022 3.956375
23 -5382.0043945312 -1.489405 4.860801 -2.687537 -0.441999 4.995253
24 4359.9282226562 0.607544 3.842810 -4.065379 3.382934 -4.950061
25 1878.1135253906 3.255988 -3.438988 3.090307 0.351374 -1.446948
26 1879.6767578125 -0.132118 4.559488 4.664994 0.267670 -1.917719
27 -7489.2143554688 -2.199879 3.254642 -4.186221 0.575884 1.378850
28 3295.7124023438 3.055799 3.483406 -3.629365 -1.281425 -2.456704
29 -6534.3613281250 2.213822 2.420203 3.832047 -0.652577 1.210493
30 3500.3212890625 1.348537 -3.319397 4.237173 1.090603 -3.049814
31 2726.2055664062 -4.930506 -1.885526 -1.229247 3.688597 -2.169188
32 -5692.9628906250 4.163630 1.658671 0.946458 2.148561 2.101357
33 5454.7651367188 -1.138300 0.643149 2.839844 -2.277375 -4.547369
34 -7826.9135742188 -4.149142 -2.601584 -0.189969 0.092893 3.402963
