evaluations raw_y x0 x1 x2 x3 x4
1 18.0911758211 -3.031876 -1.696032 -1.018958 3.368319 -2.690307
2 3.8547467847 -5.000000 -4.155636 -5.000000 -2.067544 -4.868454
3 17.2596820028 -5.000000 4.000641 -5.000000 -5.000000 -0.288277
4 5.2781161560 5.000000 5.000000 -5.000000 -4.986477 4.034297
5 25.8032630285 -5.000000 -3.140120 5.000000 -5.000000 -5.000000
6 12.0592461376 -5.000000 5.000000 -5.000000 -5.000000 -4.908594
7 13.1937220164 -5.000000 -5.000000 -5.000000 5.000000 0.694399
8 12.4778444610 1.807245 -5.000000 -1.028225 5.000000 -5.000000
9 -13.0663379213 3.553144 5.000000 -2.617872 -5.000000 -5.000000
10 -9.4717753919 5.000000 5.000000 -0.542666 -5.000000 2.695314
11 6.0931018736 5.000000 2.310567 -5.000000 3.704856 2.466120
12 14.6437134763 -5.000000 -5.000000 -3.766561 5.000000 -5.000000
13 23.3573246484 -5.000000 -1.116288 5.000000 -5.000000 -5.000000
14 7.3629686645 5.000000 1.274668 -5.000000 -4.860379 -5.000000
15 4.4839544059 0.281241 2.191445 5.000000 1.124978 -5.000000
16 -2.3996270009 5.000000 5.000000 4.788515 -3.648206 -5.000000
17 -4.2826477566 -4.422429 5.000000 -5.000000 4.889609 -5.000000
18 3.7530410087 5.000000 5.000000 -5.000000 -5.000000 -5.000000
19 25.9671619655 -2.980711 3.197670 -5.000000 -5.000000 5.000000
20 16.9752037098 5.000000 2.333405 -5.000000 5.000000 5.000000
21 -6.5002093813 4.176049 5.000000 -5.000000 -1.683602 1.986671
22 17.5789649096 -3.221902 5.000000 -5.000000 -5.000000 -5.000000
23 -7.6088254107 4.248354 -2.732821 -3.647151 -0.620440 -5.000000
24 11.0841464589 -5.000000 4.168658 -5.000000 -0.822242 -5.000000
25 2.3777622087 5.000000 5.000000 5.000000 -3.152618 1.541499
26 -0.2009317979 4.518438 3.788283 -5.000000 -3.424869 -5.000000
27 10.6502902674 1.942919 2.764081 -5.000000 -1.547861 1.881047
28 4.3259783329 1.130633 5.000000 -5.000000 -3.127920 2.455486
29 -7.4618143628 5.000000 5.000000 -1.904350 -5.000000 -3.440175
30 11.0854030974 4.960491 2.942560 -5.000000 -0.941122 -1.340262
31 16.5630750605 2.600444 -5.000000 2.404426 -5.000000 -1.966721
32 -2.2119673653 2.136207 5.000000 0.084822 -4.278666 -4.327230
33 12.7926750519 -0.947819 1.948798 -5.000000 -4.514643 -5.000000
34 0.5069800962 -5.000000 5.000000 -3.199010 -5.000000 0.666972
35 2.6013713586 3.199221 -0.130806 2.747517 -0.485058 -5.000000
36 -13.3397216950 4.398907 5.000000 -2.446026 -3.516071 -3.622781
37 -4.1430310541 3.980135 2.747841 -0.426074 -3.541024 -5.000000
38 7.2668905142 5.000000 2.300688 -5.000000 -5.000000 -5.000000
39 8.0606789695 0.973422 2.753815 -5.000000 -4.190932 -1.706205
40 9.7815973112 -1.963576 -5.000000 -4.195207 1.022195 -3.255877
41 4.1711839115 5.000000 5.000000 -5.000000 -5.000000 -1.504092
42 -7.4828982746 4.504506 3.771783 -1.852918 -3.543383 -5.000000
43 11.9312953970 4.354723 -2.659766 5.000000 -4.212854 -1.729326
44 -3.4724195386 5.000000 -1.170533 -5.000000 -5.000000 -4.559067
45 -10.1136610901 4.505460 5.000000 -5.000000 -1.412821 -4.236383
