evaluations raw_y x0 x1 x2 x3 x4
1 -6.8696748527 3.565415 1.586254 4.860788 -1.709068 2.110557
2 -5.6616551032 3.121541 3.387062 3.899788 -3.995127 4.872739
3 -4.5043572569 4.495497 -4.207128 4.153011 -2.490014 1.101756
4 9.5727497038 0.128452 4.301616 -2.966614 3.833930 0.480874
5 25.8832546078 -4.794984 1.293672 -3.985093 0.679024 -3.009629
6 -5.0812523008 2.115003 3.154237 4.989384 4.577343 -2.382364
7 4.1816308221 -1.245707 0.777724 -1.426749 -4.598895 -2.791187
8 -5.7584564764 4.420280 -4.642858 -0.927856 1.440185 3.479298
9 19.5155901865 -4.570601 -0.774974 0.681780 -4.145414 -0.491512
10 10.5944309313 -1.315828 -0.369117 -4.548358 1.083311 -4.889694
11 16.6387521144 -3.583938 -1.948534 0.088292 0.760071 -3.521674
12 -5.6210557562 1.242553 1.047052 3.123009 2.726811 2.304233
13 -10.4842385494 3.850420 4.830093 4.392982 -0.642165 -1.630704
14 14.4478428616 -3.838602 -3.755564 4.246429 2.284278 -0.311820
15 8.4724767771 -1.612466 -1.718686 1.602538 -0.786471 2.786167
16 7.1680180439 2.305223 0.615412 -2.642404 2.358282 2.521953
17 3.4728352711 -0.312818 -2.422713 -0.782993 -2.359704 3.012402
18 6.5165399019 -1.489906 -0.620933 -3.734715 3.635091 -2.720433
19 -7.5372436604 2.502361 -0.964713 -4.384408 3.011447 4.746819
20 -0.9702636851 0.606651 -2.535333 -4.293410 -0.351292 2.923451
21 8.2183881734 0.412697 3.721146 3.282515 -2.698023 1.565075
22 -10.8516046607 3.234951 4.931198 -1.987924 -0.263323 -2.090709
23 10.2980735364 0.516797 -2.766138 0.253757 -1.262119 0.015618
24 12.0172237827 1.290157 -3.435509 0.487366 -3.365041 -3.854040
25 17.5437312002 -3.366461 -0.120878 2.282865 -3.580110 -1.036403
26 13.5721567507 -4.220977 -2.665046 -2.086779 2.918052 -0.187754
27 1.3767063235 2.683306 -1.892300 -1.125167 0.570389 4.128599
28 7.0124077005 -0.757345 1.732678 2.785142 -1.385711 3.176482
29 -5.0557555409 0.971461 -2.211138 -2.590812 -4.809628 1.257968
30 6.6950803777 -0.563595 1.876735 -3.635237 -4.215076 1.768372
31 -5.3918242636 4.176020 -1.316968 -3.146590 -3.751657 3.906003
32 11.7996866660 -0.974745 4.129830 -0.476716 4.419795 4.587449
33 9.4713978498 -4.927564 2.495548 3.679434 0.279057 3.277059
34 25.8450185306 -3.112687 3.583215 -4.960243 2.484764 -0.642024
35 -1.7683374662 3.786893 2.689668 -3.314377 -4.669335 -3.141931
36 13.1213147456 -2.848513 -0.326061 -1.691799 0.050536 4.248377
37 3.7936847949 -0.049642 -1.550341 0.037981 -3.424368 -0.956237
38 15.0448737700 2.873369 -3.605811 -2.229609 3.964111 0.126633
39 12.9470788637 -2.128916 0.471108 4.569669 4.893222 -3.685973
40 10.0028345908 -4.675753 -1.511201 -3.858354 -1.998330 0.714716
41 14.1228504742 -2.535651 -0.535830 -4.770719 -2.767694 4.402412
42 5.7756784404 -0.128652 -4.118203 0.954376 3.670315 -1.349118
43 16.8752286036 -2.214506 1.952908 -4.101974 -3.918786 2.430214
