evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8793399334 4.100261 3.432693 0.333136 3.497718 -2.362551 -2.271629 1.347979 -4.337950 1.594733 -2.052947 1.183414 1.555548 4.957817 -1.318746 0.703258
2 1.6412830353 1.505648 24.051259 -4.073953 2.652036 -13.523127 -1.645877 -4.650900 -21.541224 11.705990 9.046238 3.063204 -15.997288 0.846347 3.173311 2.572669
3 1.6411420107 -0.815673 14.935433 -15.495807 8.838325 -2.468955 -0.154747 -13.217064 -25.520215 19.658315 8.098586 -3.841215 -16.259753 -4.092603 10.432199 -6.387735
4 1.6411664486 -2.164899 24.969654 -19.281202 -10.306105 -1.357552 4.359896 3.688890 -40.597829 31.186894 13.534373 -11.432932 -18.647976 0.351081 10.513217 3.252592
5 1.6411663294 -11.491036 19.589289 -0.872465 15.080891 -14.271171 2.252523 -9.633097 -21.784227 32.009167 7.078259 -19.465381 -5.823763 -3.522788 20.684343 -15.200010
6 1.6411664486 2.742738 -6.772039 -18.997499 22.971513 -5.924293 6.022282 -11.611837 -43.428359 25.368447 -11.248695 -2.405169 -11.739611 -4.863716 27.854489 -6.732712
7 1.6411664486 10.369551 12.062083 -28.229497 19.734383 7.427981 15.851447 -17.280206 -17.739761 16.600623 2.364588 -13.722691 -21.900134 7.717129 1.605212 -4.919233
8 1.6411664486 -6.340187 26.508356 13.408629 13.100924 11.524775 15.101029 -10.842578 -48.758085 31.467517 1.165666 -7.421241 -17.869956 -7.040278 7.468536 -3.906563
9 1.6411664486 -8.380439 15.004527 -21.179789 6.476752 -7.701315 -17.042121 -10.857514 -43.510090 12.924508 5.734153 0.862477 -10.580059 -10.644102 25.407877 3.666594
10 1.6411664486 3.094895 24.101476 -24.365159 7.467912 -2.023156 -4.957729 3.423648 -27.356912 27.167971 16.612102 5.326933 -18.974650 -8.577034 11.597049 -16.436652
11 1.6411664486 -10.164144 32.137830 -8.077464 8.666626 0.337270 0.484753 -3.975423 -21.793584 32.826599 7.439004 -4.513640 -29.656019 -15.640295 8.971627 -4.815227
12 1.6411664486 -14.298503 5.075525 -32.642199 9.926555 -11.353621 10.786958 -7.866946 -42.176342 20.305232 10.345543 9.079719 -40.597173 -3.394930 6.567411 1.240442
13 1.6411658525 -3.987602 7.449211 -15.554396 2.374074 -15.620061 0.540278 -14.183817 -19.679502 13.225329 0.178363 -5.235089 -23.399303 -16.033494 25.852072 -21.150202
14 1.6411319971 3.161961 24.433912 -9.216032 -1.506617 -12.402111 -14.668351 -12.276558 -13.544914 28.093342 9.869071 1.933072 -5.314059 -10.275625 2.881592 -4.405619
15 1.6411662102 13.366953 28.159066 -16.072068 3.926371 -7.704655 -1.498447 -20.701692 -15.539208 18.695788 11.626885 0.856416 -21.020438 -10.787163 9.229011 -20.059803
16 1.6411552429 20.312880 8.588730 -17.518222 -4.664263 -7.771339 -24.536711 -16.068186 2.683373 20.682638 6.109579 1.730435 -4.196915 -17.618173 12.670840 -9.399145
17 1.6411664486 -3.145446 29.622711 -2.839348 -6.765686 -6.245163 -23.534479 -25.907443 -9.923423 36.722264 1.794947 -17.164706 -26.549798 -19.040872 18.001828 1.013643
18 1.6411663294 8.376142 20.983570 -11.952756 8.795675 -4.351470 3.476331 -29.618222 -7.932694 21.393376 5.246643 7.618556 -21.832828 -13.485453 -4.821453 -25.008844
19 1.6411664486 17.277181 27.909873 -27.475804 -2.692900 6.566609 -22.757601 -8.831199 -23.362648 37.852102 11.694012 15.002434 -8.057527 -3.919621 4.075295 13.369123
20 1.6411664486 11.895092 29.904633 -3.254024 -13.240505 -7.553140 -13.207372 -20.809888 -18.306720 37.319002 2.677752 -3.143691 -5.316839 -14.749333 0.432023 -3.685050
21 1.6411663294 1.644196 27.762240 -5.639131 19.085806 -16.097232 -18.286769 -16.939803 -24.575771 25.873720 16.281182 1.895213 -1.869888 6.302164 3.719251 -2.641232
22 1.6411664486 -16.022808 2.666084 -3.901737 -1.510501 12.652225 -30.288999 -21.099658 -16.207932 40.869827 4.811639 -14.083117 -9.251635 -8.407090 15.313214 -17.033055
23 1.6411728859 11.006058 17.771881 -9.745588 16.761116 -22.729685 1.468995 -8.188994 -0.583576 18.252423 -1.583681 -9.576473 3.467341 -9.589450 15.497308 21.244572
24 1.6411664486 7.497983 17.752032 -34.533222 -13.177901 -11.067090 -35.798730 -4.846770 -10.215713 28.924404 6.964227 -10.900259 16.764138 -30.252076 -1.561240 1.493578
25 1.6411682367 11.685082 22.437679 3.320498 -4.764677 -14.273482 -7.512538 -18.529721 -3.788582 23.775657 9.714636 11.493547 -7.728973 -12.617377 -20.922010 -2.058248
26 1.6411664486 -0.439478 13.190753 -2.331059 -15.897101 -0.972399 -24.500561 -36.454659 -4.130402 27.249115 -5.877165 16.433700 1.853372 5.290231 -9.133632 -22.725458
27 1.6411664486 -0.684295 38.988833 -11.702683 -2.814645 -10.463083 -0.271597 -10.080416 -16.767469 22.228488 18.731090 -4.977423 -18.012019 -23.864719 3.117090 -7.712369
28 1.6411656141 3.270888 25.520246 -1.477233 1.254606 -13.562173 -22.187867 -8.885812 1.046491 33.175749 5.970792 1.794359 2.606662 -12.810550 7.161079 12.586936
29 1.6411638260 8.223778 15.327315 -7.846018 -0.533985 -12.052943 -21.952558 16.638009 -8.615689 31.044430 19.989306 -10.006914 2.848154 -11.497066 -9.245391 -1.098478
30 1.6411610842 4.274212 27.427132 -17.962511 2.471650 -4.347712 -8.158048 -6.831693 -25.248972 10.505126 5.097467 15.935395 -6.147086 11.926525 6.600548 -1.927170
31 1.6411473751 19.995813 15.005131 -25.517206 -4.723014 -15.584846 -4.697692 -8.199865 -11.689032 12.266453 3.646773 -1.807871 4.725718 -8.716457 -0.919802 15.919600
32 1.6411663294 10.558256 27.775650 -1.216577 -3.063740 -17.400312 -25.306159 -16.617010 -15.337585 28.727114 16.220993 1.079999 -0.388912 -5.717528 3.136546 -7.906609
33 1.6411663294 12.671507 27.056401 3.093742 -11.406253 -19.729035 -8.090918 -22.532069 -14.043297 31.637167 16.588971 -3.663154 -6.239093 -3.620519 1.409386 2.251734
34 1.6411693096 -6.329901 19.744020 -22.815079 -0.862524 -20.241826 -15.527295 -15.814996 1.763959 24.145932 15.645681 2.895551 -6.147260 -1.340587 -1.061437 -12.524176
35 1.6411664486 5.604499 41.349000 -19.756303 -9.057209 -14.451445 2.474298 -12.065036 -6.019054 18.338047 22.011959 -0.537356 -6.416223 -20.900495 2.404623 -4.722876
36 1.6411648989 -10.451615 26.057963 -1.985786 -7.300800 -5.778215 -24.424339 -18.646033 -11.665647 24.642517 -1.078017 6.807004 9.735182 -13.361056 13.432197 -1.282354
37 1.6411664486 13.518096 31.553242 -18.589764 -6.771773 -23.013456 -15.267817 -8.420285 -1.477943 26.951873 11.778846 5.299865 -0.112267 -19.597210 -1.460928 -17.171065
38 1.6411641836 10.709731 27.679901 -11.439174 3.615718 -31.328357 -19.566964 -9.750748 -3.305607 5.178798 -6.162593 1.844268 -5.425364 -3.201258 10.876251 -0.135249
39 1.6411640644 9.225433 10.637430 -12.218853 -4.766557 -14.057714 -16.515692 -16.096729 -20.410630 19.323011 6.632298 13.405421 8.243348 -12.304177 0.745873 -25.115876
