evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6700291634 -0.725736 -3.977745 -2.777597 -3.747025 -2.246108 3.716588 -1.437255 1.309233 3.467692 -0.942145 0.467057 -1.741193 1.159882 0.220738 -0.177207
2 2.1953160763 1.244915 3.176080 -1.441361 -1.914017 -0.441320 -4.734267 -0.273584 0.791902 2.722675 -0.057447 4.491839 -3.729245 -3.980126 4.679690 -3.452481
3 2.4298095703 -2.288712 1.027989 -0.178798 0.680680 -0.298502 4.377691 1.729647 -0.383156 1.976708 1.856791 0.174223 -0.540368 2.448681 -2.002463 -1.532934
4 1.6880486012 4.781078 -3.725322 -1.245142 2.715869 4.585658 1.948342 4.894529 -3.777360 -1.212985 -3.658254 2.505612 -0.105216 -2.057146 -3.696220 4.941102
5 2.2175779343 -2.439050 3.667398 4.948926 -2.932896 2.685243 0.380268 1.040030 -0.032020 -0.054949 -3.385203 1.096924 0.769741 3.871558 2.952447 -2.388084
6 2.0896701813 -1.201681 1.613171 0.050483 -4.311141 -2.538232 -2.804308 -3.269135 2.417235 1.417834 -4.978813 4.138136 1.417510 2.167313 3.168345 -1.811701
7 1.8223096132 3.783161 -4.124761 3.473739 3.297214 -3.293827 1.672229 4.458493 -3.470172 -4.256836 -0.415908 -0.541832 -1.643254 -3.886186 1.073061 -2.982700
8 2.6210033894 -0.264403 -1.596799 2.862757 -2.528708 0.536967 0.733681 2.697281 -1.803651 1.173038 -1.716609 -0.238801 -4.892928 2.545783 -3.254625 -1.290229
9 2.4650096893 2.165208 -1.287416 0.650554 0.265727 -2.365725 -0.631667 2.281069 0.497176 -0.185886 -4.945990 -1.255349 -3.281480 1.362613 -4.057533 -0.077558
10 2.5051839352 1.390363 -4.031764 -2.801158 -3.621473 -3.049055 4.722631 2.034270 0.068925 -1.030636 4.786336 3.321765 -1.113844 4.081735 -2.524938 0.364023
11 2.0258951187 -4.438435 2.423797 1.983319 2.270868 -1.688819 2.132723 2.892447 2.678275 2.891911 0.796856 0.550935 -0.680190 3.204309 3.288263 -0.822854
