evaluations raw_y x0 x1 x2 x3 x4
1 -7674.7102789885 -4.983333 3.836994 2.679295 4.450014 0.567880
2 -8451.8490007258 -3.748479 3.820778 3.681097 3.205304 1.127614
3 -14284.2115400177 -3.805496 1.155227 2.781346 2.975647 0.687471
4 -1783.9520000000 -3.878894 3.037063 3.154883 4.405572 0.926274
5 -3544.1990000000 -3.429575 3.980270 0.719811 4.913860 -0.118650
6 -5147.0900000000 -3.209166 3.906811 3.304320 3.650060 0.513311
7 -3604.3290000000 -4.971655 3.989804 0.698210 3.381808 0.319528
8 -24264.7796429148 -3.894935 3.374662 2.573642 4.511903 2.106505
9 -9041.7859435389 -3.791524 3.966268 3.796748 4.639778 2.417794
10 -2995.9940000000 -4.645373 2.221151 3.040223 4.507308 1.222818
11 -6518.2862370126 -3.330103 2.539426 4.960736 3.752893 1.540373
12 -15558.2355707877 -4.008048 1.048734 1.686138 2.795453 0.991858
13 -3911.5100000000 -2.681493 1.841292 1.350000 3.753317 2.730277
14 -4385.5700000000 -3.964672 3.066290 3.420154 3.597283 2.853424
15 -2040.3200000000 -2.648007 3.087215 2.676736 4.427556 1.749218
16 -2332.8220000000 -4.997438 2.466426 2.910331 4.987856 4.239464
17 -7887.5635762864 -3.379447 3.547001 2.648867 4.726190 1.584443
18 -7795.3055078590 -4.022751 4.317025 2.472977 3.696507 1.035816
19 -8259.2938755120 -4.347230 3.876146 4.763434 3.487358 0.120645
20 -1240.1150000000 -4.335477 1.889711 4.304227 3.766350 3.165418
21 -11590.7600025112 -3.806691 1.502245 2.793086 1.687086 3.571262
22 -1251.0410000000 -3.644505 3.846234 4.277000 3.346375 3.538880
23 -468.5490000000 -4.354002 2.335689 1.408164 3.598638 3.018358
24 -1024.6320000000 -4.545441 3.525300 1.233340 2.790202 1.749567
25 -13513.6205968447 -4.600002 3.522062 3.033314 2.243112 1.431153
26 -556.2840000000 -4.623044 2.464228 3.694896 2.853912 2.203599
27 -8791.9217530860 -3.892252 2.880836 2.153265 3.387581 0.840394
28 -835.0880000000 -2.318138 3.434312 4.624662 3.502649 1.278004
29 -9039.9911045306 -4.674769 3.024587 4.346474 4.180375 3.653101
30 -417.5080000000 -3.581831 4.053606 3.004590 4.010691 0.927557
31 -8765.7233183475 -3.919253 2.807228 3.104984 1.541339 3.441944
32 -758.7550000000 -4.329063 0.859497 4.385402 3.439888 2.761213
33 -8967.6215523280 -4.783141 3.537891 3.524943 3.154329 4.231800
34 -600.7870000000 -4.063279 3.482179 3.710552 2.528994 1.614386
35 -8864.5257546293 -4.990982 1.499535 2.205271 2.349070 2.954426
36 -529.4950000000 -4.670930 4.673251 3.085424 4.439820 1.926840
37 -6061.0869875050 -4.279434 2.339732 2.663786 3.045558 2.736754
38 -1390.5250000000 -4.048901 2.217915 3.363490 3.807343 2.898585
39 -9092.6947882003 -3.010855 2.125921 3.223547 1.329818 2.424416
40 -328.6370000000 -4.877547 4.298970 4.287852 3.406636 0.985528
41 -3359.1800000000 -4.160829 4.580963 2.959834 1.465853 3.588065
42 -6043.7735724697 -4.088748 2.402532 3.482099 0.420408 2.312713
43 -6565.8679957558 -3.610529 3.293908 2.083577 1.374400 2.084955
44 -6991.9894862068 -3.478631 2.482603 3.154156 0.283450 3.376566
45 -6531.1423082077 -3.724273 1.905442 2.818793 1.627127 2.614133
46 -6715.5066773534 -3.486265 3.889151 4.655291 1.338612 2.642042
47 -12735.5344067137 -4.651665 3.173307 0.317867 1.461801 3.629742
48 -4357.1600000000 -3.532248 3.121950 2.257141 1.901243 4.999999
49 -5045.4000000000 -4.142751 3.499985 0.321268 -0.164314 3.341708
50 -6428.7478007238 -4.567428 4.419273 3.240623 2.990168 4.127238
51 -8747.7143622007 -3.262652 4.774075 2.203953 4.914761 1.873724
52 -10858.8929740454 -3.453259 3.199546 1.007137 0.662205 4.379141
53 -3689.9700000000 -4.837874 1.795463 0.961512 0.985957 4.242409
54 -4651.2000000000 -3.398688 3.883380 1.464331 -2.339762 4.833159
55 -7915.6135076975 -3.327129 1.498588 1.574629 0.449809 4.892975
56 -4895.6200000000 -3.449024 2.627852 1.976014 -0.248434 3.905730
57 -7010.5575278771 -2.020545 2.855681 1.234943 1.955589 4.385909
58 -236.9850000000 -4.957523 3.980111 3.242445 -1.296340 2.344180
59 -1155.3650000000 -3.183165 3.825950 1.892713 3.331384 3.623537
60 -579.0770000000 -4.463595 4.993805 1.252676 1.351138 3.351988
61 -545.2690000000 -1.732022 1.735197 2.983793 1.862807 4.697800
62 -9398.2089282550 -3.617841 3.866184 3.156057 0.695106 4.364327
63 -87.3340000000 -2.111413 4.343416 -0.086412 1.554642 4.007904
64 -193.1640000000 -3.594561 2.939510 2.890421 2.139457 3.996341
65 -9954.8873112119 -3.015476 3.881227 3.691592 3.058851 3.302868
66 -97.4900000000 -4.927809 3.842400 3.862646 2.541725 2.918046
67 -10515.8942026238 -2.337016 4.852262 4.434439 4.661359 3.221827
68 -129.7160000000 -3.560268 4.418612 2.809271 0.768454 4.518102
69 -410.9220000000 -3.814499 2.833422 2.574473 0.407344 4.743043
70 -353.4150000000 -2.699756 3.265785 1.917193 0.941456 3.574735
71 -10109.4770387352 -1.297738 2.784706 3.705777 0.917282 3.611290
72 -248.0220000000 -4.309638 3.881593 1.515774 2.041597 4.269313
73 -362.6450000000 -1.641535 4.924320 4.146699 4.794118 3.388917
74 -302.0390000000 -1.627624 4.907179 3.842232 4.158206 3.334414
75 -10154.8613016043 -1.686473 3.637931 3.189418 2.036048 4.987710
76 -383.7840000000 -2.021867 2.906947 1.696818 3.896369 4.220721
77 -113.4490000000 -0.853950 3.840822 2.996216 2.787156 0.802946
78 -5838.7563368547 -1.582221 2.835612 3.110738 4.509967 4.085644
79 -6363.1301467182 -0.343572 3.132726 4.932816 -0.558319 2.743017
80 -4508.1867636032 -1.537351 4.804143 4.361350 4.810292 4.128849
81 -3829.8540000000 0.397513 1.968663 3.349325 -0.290371 0.506459
82 -8310.5866268095 -2.195468 1.763959 3.814629 -2.017786 1.204215
83 -6556.3955325967 -0.509477 1.222386 4.995285 -0.058387 2.300498
84 -3754.5200000000 -2.184476 2.571756 4.170640 1.769156 4.215084
