evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.3835356657 0.138737 1.848297 -4.070472 0.741375 0.109555 4.443856 -4.548550 -0.679438 1.190490 -4.129662 4.217296 -4.375636 -4.458002 -1.934219 1.242635
2 2.9455505988 -0.794445 0.489714 1.984411 2.568104 0.476742 -3.682303 1.821553 2.983981 2.930509 4.508456 2.808449 -4.209325 -4.243653 -0.721407 0.324876
3 2.9725231955 -0.346146 0.423466 0.999543 -1.821844 -1.134764 -1.268623 2.495443 3.499691 -2.281110 -3.159632 1.631712 4.631595 -3.361077 -0.453763 -0.560544
4 2.1177192748 -1.607676 4.095434 0.852312 3.269315 0.807064 -1.359173 -0.042230 -1.210340 -0.972617 -0.767004 -2.196483 -3.900858 4.341330 2.278133 -1.533531
5 2.4329998575 -1.127779 4.246976 1.073083 2.391945 -0.964659 2.786026 -2.317954 -2.325864 1.989244 -2.169809 -4.685122 -2.707314 -3.636174 -4.894873 -0.188007
6 2.1532215954 1.429855 3.650762 2.281375 2.197776 0.674944 4.371008 -2.078871 -0.562541 -0.001012 -3.248692 -1.129883 -3.068000 2.918989 -3.420921 -3.367961
7 1.8552416588 4.315242 0.090927 -3.851723 -2.370365 -2.791007 2.634883 -4.175016 -0.288415 -2.666187 3.192512 1.437684 -4.136324 -1.135489 0.187136 0.921397
8 3.1802038985 0.370845 0.358505 -3.774485 2.626587 -2.429530 1.279126 3.695816 3.110455 -2.322350 2.996072 0.317364 -2.519540 1.506505 3.982592 -2.100438
9 1.8667572764 -4.932876 -3.559887 -3.668858 4.388497 0.246648 -0.933231 0.234517 -4.829199 -0.952855 0.468826 -3.815592 4.173550 -3.680692 -0.023442 0.260765
10 1.9878139520 2.266604 0.553698 -3.203127 1.971939 3.692580 -4.127825 2.870803 1.309254 2.087395 1.935583 -2.777261 -2.756401 4.442780 2.159836 1.915649
11 2.9822251706 -0.866838 -2.698825 1.151790 -3.798042 1.344865 -4.571643 -0.945269 4.847249 1.406454 0.404563 3.021544 -2.110808 -3.566779 -0.225284 2.950302
12 1.8926662325 -3.690923 2.824639 -1.110104 1.571476 3.171410 4.779946 3.829160 1.978062 -1.104661 -1.071627 1.992668 3.672507 2.903911 -2.308205 -4.051129
