evaluations raw_y x0 x1 x2 x3 x4
1 3.5589549541 -4.684670 -0.262328 -4.023298 4.268865 3.817020
2 3.5261976719 -23.471574 -1.389343 -3.406752 2.649338 7.923489
3 4.6413106918 -24.887920 1.009216 -9.713790 -11.048898 19.864383
4 4.5194630623 -9.707343 -2.555721 -18.745170 5.235722 -0.862383
5 4.8092060089 -21.042745 -18.911974 0.266660 -12.928937 19.876309
6 3.5912864208 -3.496830 3.043060 -3.619586 7.966613 -1.357672
7 3.8092989922 -19.884139 -0.111324 6.147553 0.929253 13.708827
8 4.2882843018 -47.025527 -0.157288 -4.565114 -0.154919 11.047387
9 3.6030356884 -15.072620 10.345520 3.971309 -4.400513 0.748289
10 3.8886415958 -16.989320 10.335770 3.325281 -1.186708 4.393727
11 4.0706596375 -17.445039 7.184553 2.492170 8.050032 7.432464
12 3.4533679485 -29.225694 -3.674665 -12.946375 17.018630 21.061104
13 4.2760734558 -26.792419 -6.029968 -10.544468 15.437715 36.462520
14 4.2760734558 -34.779277 -9.174963 -21.359637 18.018325 14.619299
15 4.2760734558 -31.328883 -10.117235 -6.383050 11.106580 26.858991
16 3.7911734581 -46.718397 11.463558 -4.599886 32.570595 11.854049
17 3.5107400417 -32.075726 -2.359074 -7.654753 19.410430 23.991836
18 3.4622652531 -39.605510 -3.233494 -11.181060 12.711153 26.164569
19 4.2760734558 -33.852752 -8.060467 -9.835041 11.564957 7.794508
20 3.7734584808 -27.017683 4.537735 -5.774474 8.627696 15.537159
21 3.5928797722 -30.464855 -0.088272 -9.217330 17.991650 19.561884
22 3.5107400417 -25.425693 -2.407804 -15.788494 23.094512 23.991822
23 3.5176351070 -27.030808 -1.969639 -15.834464 31.035360 15.189735
24 3.7358634472 -27.211199 3.376457 -12.784930 9.981448 25.872888
25 4.2760734558 -29.243089 -17.670102 -16.335522 28.509553 15.375748
26 3.4402306080 -42.270837 -3.788265 -18.113294 9.417440 23.015525
27 4.2760734558 -38.747946 -10.188419 -22.359085 11.146931 26.497109
28 4.2760734558 -31.172152 -7.409689 -21.073319 5.481407 27.507398
29 4.2618327141 -48.437815 -4.199030 -22.470878 8.923947 21.640001
30 4.2760734558 -32.823319 -8.878911 -12.020276 17.782917 30.729674
31 4.2760734558 -42.736799 -9.392433 -15.133897 10.154730 24.703299
32 3.5521700382 -37.708574 -1.075057 -17.805868 6.593701 26.772018
33 3.6808199883 -45.417629 2.063146 -15.362212 9.413265 25.449756
34 4.2760734558 -46.144194 -5.461624 -15.515761 7.023430 24.248168
35 3.4606487751 -45.321411 -3.504812 -17.765849 12.562520 32.716044
36 3.6805472374 -38.857182 1.743749 -13.990808 8.132347 26.494978
37 4.2760734558 -44.428271 -7.781498 -13.472042 12.080373 26.797477
38 3.6808199883 -43.051852 1.965943 -13.669847 13.177441 20.751771
39 3.5011098385 -41.462811 -2.645331 -19.540464 12.665407 20.952319
40 3.4622652531 -42.438817 -3.423076 -18.681046 8.702089 16.594988
41 3.5107400417 -42.523900 -2.520594 -14.581919 7.026876 17.117973
42 4.2760734558 -42.182730 -9.797902 -18.746998 6.384775 23.645618
43 4.2695932388 -40.865476 -4.651653 -21.810555 8.479111 22.123139
44 4.2618327141 -43.111047 -4.295903 -21.901221 7.136606 25.841634
45 4.2792243958 -39.449228 -4.973943 -17.256790 4.701425 26.622298
46 3.4309456348 -41.923269 -4.133317 -18.585735 6.668540 24.763455
47 4.2760734558 -42.650532 -5.092331 -20.064089 7.226296 25.113508
48 4.2760734558 -39.741114 -6.407402 -20.133987 8.636880 26.020875
49 4.2760734558 -39.304554 -5.973739 -20.262861 9.786198 26.597021
50 4.3829002380 -43.964639 -7.678903 -18.999258 3.511830 21.135771
51 4.2760734558 -40.896685 -6.461872 -20.998706 7.335387 19.955755
52 4.2959313393 -42.112547 -5.096232 -20.277320 4.368087 24.898832
53 4.2760734558 -42.229596 -7.632261 -20.331691 7.745402 24.615465
54 3.5516793728 -41.625219 -1.399549 -18.624469 7.819114 25.079542
55 3.6257019043 -40.044260 0.799957 -16.083286 8.510434 24.324648
56 3.5176351070 -41.867930 -2.118759 -16.167243 7.614866 25.385787
57 3.5376884937 -40.239631 -1.691482 -18.878259 7.404558 26.610730
58 3.4386250973 -43.382347 -3.935616 -17.167632 6.492152 22.456282
59 4.2633714676 -43.548285 -4.401337 -20.123202 6.385466 25.843090
60 3.5107400417 -41.980520 -2.303389 -19.684305 7.017732 26.044889
61 4.2760734558 -41.097283 -5.759404 -22.104783 6.908318 25.326607
62 3.4622652531 -43.079376 -3.220548 -17.271022 5.659282 23.868601
63 4.2760734558 -41.386431 -4.834689 -17.112249 6.625357 23.801295
64 3.4769928455 -43.740007 -2.950838 -17.730487 8.843976 25.609974
65 3.4622652531 -39.702049 -3.326565 -18.975509 7.997188 24.105321
66 3.5176351070 -41.669812 -1.995961 -20.872448 7.813051 24.265740
67 4.2760734558 -42.500181 -5.747986 -17.829003 7.025021 25.784052
68 3.4386250973 -43.164476 -4.076617 -18.579703 6.417538 24.002201
69 4.2618327141 -40.273573 -4.191771 -17.295613 5.507045 23.611769
70 3.4606487751 -42.778321 -3.625791 -17.104629 7.541619 25.181307
71 3.4401786327 -42.022614 -3.819886 -19.203836 6.422281 24.896617
72 4.2745418549 -41.446471 -4.737461 -19.214539 6.028269 24.016123
73 4.2760734558 -42.846806 -5.615950 -17.088861 5.096527 24.982857
74 4.2618327141 -41.254162 -4.294421 -18.097957 6.520731 25.328521
75 4.2760734558 -42.283307 -4.815482 -17.684508 7.407689 25.058792
76 4.2700033188 -43.147630 -4.550187 -18.004101 5.924736 23.734735
77 4.2618327141 -41.248575 -4.311614 -17.570372 7.293766 25.091792
78 4.2618327141 -41.679607 -4.213546 -17.851880 6.708771 24.754421
79 4.2641239166 -42.196487 -4.426824 -19.552627 7.710944 24.791028
80 4.2760734558 -42.223521 -4.918460 -18.914665 7.152702 25.800780
81 4.2618327141 -41.866743 -4.201236 -17.553307 7.346910 24.528771
82 4.2618327141 -42.486204 -4.344532 -18.824716 7.159569 25.424798
83 4.2760734558 -42.120726 -5.383391 -18.777646 6.731204 24.741678
84 3.4401786327 -41.651862 -3.840182 -18.947018 7.037773 24.577992
85 3.4622652531 -41.332908 -3.415221 -19.073807 6.625689 25.240178
86 4.2745418549 -41.882064 -4.714419 -17.889903 6.869790 25.305933
87 4.2618327141 -41.797564 -4.187282 -18.775019 6.634743 24.948045
88 3.4622652531 -41.950257 -3.426034 -19.024614 7.300595 25.358826
89 3.4386250973 -42.625812 -4.038115 -18.496125 6.713920 24.668493
90 3.4309456348 -42.662360 -4.118645 -18.604156 6.675483 24.925678
91 3.4386250973 -42.758252 -3.929870 -18.612708 6.229436 24.063655
92 3.4386250973 -41.886901 -4.095109 -18.774620 6.522051 25.013278
93 4.2633714676 -41.611614 -4.419462 -18.407368 6.462645 24.734298
94 3.4533679485 -42.358250 -3.757038 -18.526975 6.821863 24.864973
95 3.4386250973 -41.908609 -4.090747 -18.604760 6.236305 24.407874
96 3.4533679485 -42.026698 -3.743938 -18.746585 6.675765 24.993129
97 3.4401786327 -41.468467 -3.878096 -18.498711 7.013356 24.865518
98 3.4386250973 -41.533972 -4.064800 -18.421327 6.671711 24.872621
99 3.4402306080 -42.002317 -3.801532 -18.097059 6.376451 24.916913
100 4.2618327141 -41.747768 -4.315679 -19.087542 6.481640 24.396646
101 4.2618327141 -42.167511 -4.281562 -18.031635 6.652894 25.046739
102 4.2618327141 -42.009557 -4.153166 -18.563462 6.968783 24.743840
103 3.4386250973 -41.556420 -4.074130 -18.968668 6.929858 24.762359
104 3.4401786327 -42.135940 -3.869685 -18.773049 5.937793 25.182692
105 4.2618327141 -41.947625 -4.271870 -18.581050 6.734388 24.614030
106 3.4386250973 -41.754968 -3.933741 -18.698382 6.445643 24.459214
107 3.4309456348 -42.003660 -4.116140 -18.548867 6.672121 24.767968
108 3.4386250973 -42.057907 -3.945643 -18.675091 6.631898 24.935075
109 3.4386250973 -41.809824 -4.033743 -18.628487 6.723068 24.601418
110 3.4386250973 -42.312648 -4.046475 -18.578908 6.619736 24.723982
111 4.2618327141 -41.840929 -4.323933 -18.550391 6.978702 24.514465
112 4.2618327141 -42.082825 -4.291707 -18.438326 6.561437 24.579488
113 3.4309456348 -42.016639 -4.109204 -18.618100 6.635391 24.482712
114 3.4386250973 -41.824474 -3.951353 -18.557142 6.973818 24.687081
115 4.2618327141 -41.875703 -4.277462 -18.511797 6.604498 24.796792
116 3.4386250973 -41.691528 -4.095353 -18.541560 6.624948 24.807507
117 4.2618327141 -41.895575 -4.180775 -18.515654 6.566055 24.743755
118 3.4386250973 -41.885972 -4.024537 -18.808028 6.794546 24.918473
119 4.2618327141 -41.819154 -4.324811 -18.566331 6.708288 24.809650
120 4.2618327141 -42.060202 -4.239810 -18.599837 6.599553 24.715852
121 4.2618327141 -42.031558 -4.217365 -18.488512 6.815672 24.670909
122 4.2618327141 -41.831189 -4.262275 -18.651038 6.660858 24.766579
123 4.2618327141 -41.879886 -4.285213 -18.525254 6.810777 24.754674
124 4.2618327141 -41.760241 -4.193001 -18.625045 6.727839 24.911620
125 3.4309456348 -41.858023 -4.137062 -18.523506 6.819228 24.745988
126 4.2618327141 -41.871479 -4.220861 -18.596413 6.727508 24.697889
127 4.2618327141 -42.047821 -4.145275 -18.454433 6.733287 24.800102
128 3.4309456348 -41.977083 -4.122528 -18.642048 6.659659 24.797734
129 4.2618327141 -42.014516 -4.239825 -18.565405 6.666210 24.791244
130 3.4386250973 -41.837123 -4.095290 -18.647481 6.759611 24.793023
131 4.2618327141 -42.071594 -4.144186 -18.501215 6.586780 24.672236
132 3.4309456348 -41.850871 -4.126600 -18.650265 6.565827 24.724207
133 4.2618327141 -41.955623 -4.239144 -18.624256 6.522575 24.808725
134 3.4386250973 -41.924127 -4.041080 -18.568492 6.700487 24.769428
135 3.4386250973 -41.961499 -4.063472 -18.569836 6.720384 24.735968
136 3.4309456348 -41.984522 -4.106664 -18.491303 6.612623 24.736853
137 3.4386250973 -41.983502 -4.061669 -18.581851 6.715225 24.787067
138 3.4309456348 -41.917533 -4.125814 -18.563895 6.709210 24.725494
139 3.4309456348 -41.927720 -4.110139 -18.620750 6.674298 24.777486
140 3.4309456348 -41.996328 -4.121716 -18.542395 6.645961 24.775928
141 4.2618327141 -41.931704 -4.196795 -18.578302 6.691647 24.777997
142 4.2618327141 -41.896605 -4.156361 -18.688299 6.620229 24.805184
143 4.2618327141 -41.857267 -4.145170 -18.581886 6.681162 24.713083
144 4.2618327141 -41.939745 -4.143390 -18.523215 6.646329 24.757402
145 3.4309456348 -41.901766 -4.109340 -18.518980 6.649666 24.730277
146 3.4386250973 -41.902916 -4.084057 -18.581996 6.719188 24.736797
147 3.4386250973 -41.941635 -4.089746 -18.549466 6.717136 24.741074
148 3.4309456348 -42.002025 -4.129116 -18.560546 6.733427 24.788369
149 3.4309456348 -41.954424 -4.116594 -18.615997 6.651878 24.818330
150 3.4386250973 -41.947895 -4.065143 -18.544467 6.607378 24.814167
151 3.4309456348 -41.939753 -4.133293 -18.662161 6.666963 24.735682
