evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1075183713 1.818081 -2.517372 4.999999 -3.453979 -4.074524 -3.434933 -4.765293 1.381375 2.274407 1.698986 1.027289 -0.478580 2.539103 -2.517025 3.861471
2 1.8617899853 2.549851 -2.141745 2.691412 -1.265563 -1.685074 -2.174975 -4.357373 -0.275439 3.420157 0.936589 0.190560 -0.929678 3.201462 -1.902596 4.370083
3 2.0612496637 2.041553 -2.350083 4.907276 -4.384597 -2.110217 -3.964230 -4.653113 3.068858 2.570553 -1.020693 3.683033 -1.069926 4.056483 -1.930921 3.868165
4 1.7577060649 3.262995 -1.942641 3.497524 -4.797326 -4.085636 -3.037019 -4.932011 2.327992 3.024847 0.593476 2.790774 -1.172558 2.731836 -4.535612 4.955684
5 1.6299393581 2.627567 -0.106265 1.998817 -3.309503 -2.143050 -0.924586 -3.227428 2.060308 1.352603 2.428538 2.144860 -1.856988 0.925634 -4.663608 1.685934
6 1.6280117926 3.906732 -1.854481 3.368548 -1.903891 -3.522059 -2.556750 -4.655888 1.074829 1.489289 1.972185 1.771362 -0.799190 3.018513 -2.931179 4.316526
7 2.2602401626 1.529448 -2.474367 3.374341 -2.132570 1.061754 -1.713289 -4.217819 2.199086 3.265191 0.245366 2.653742 -0.683520 4.217105 -3.463856 4.762134
8 2.1828913199 2.657203 -1.044703 4.160853 -3.550122 -1.635956 -1.984134 -3.226662 1.733059 4.324325 0.280998 1.629085 0.094574 3.206111 -2.892141 4.796463
9 1.8949664302 2.659130 -0.240297 2.413423 -3.755201 -2.806821 -1.683582 -3.064844 0.167539 1.015439 1.007286 2.386234 -3.581498 4.369745 -2.629188 4.216418
10 2.8872021604 0.617172 1.075360 1.580459 -2.967812 -2.308211 -3.938337 -4.835668 1.950185 3.840795 0.028409 4.488126 -0.328708 4.826584 -3.813197 4.365127
11 1.8628765413 3.316363 -2.179499 3.642665 -2.079598 -1.248890 -3.109952 -4.124310 1.235108 1.891063 1.760091 2.044774 -0.935210 3.504720 -1.912239 3.712883
12 1.8080288632 3.217246 -2.177262 2.074025 -3.689005 -0.128585 -2.873101 -4.212952 4.052457 3.872185 0.603897 2.111775 -1.184834 4.051841 -2.309664 4.015497
13 1.4841576468 3.991061 -1.622530 2.464590 -3.477586 -3.007252 -3.305270 -3.736582 1.421372 3.904703 2.919651 2.242072 -1.694440 3.281711 -3.605285 4.418341
14 1.6701680224 3.947750 -1.945513 4.008252 -1.882493 -2.328125 -2.010944 -3.142544 0.743545 0.068127 1.378866 2.864060 -2.643648 2.407138 -3.483193 2.075401
15 2.0726830515 1.574104 1.115247 0.899269 -3.788741 -3.320449 0.344149 -2.951379 2.697595 0.940886 1.460554 0.636868 -2.402985 1.580725 -4.825755 4.923948
16 1.4665440307 3.352752 -0.483274 3.299629 -4.117380 -0.067158 -1.957524 -4.365514 1.180221 0.777649 -0.773286 3.735269 -2.315900 2.699718 -1.662332 3.173519
17 1.7732047966 2.485974 -1.502608 2.472521 -2.823677 -2.685779 -0.672864 -4.109769 2.290410 1.417833 0.963403 2.093322 -1.244823 1.210367 -3.260313 3.781566
18 1.9102241498 3.006945 -2.653089 2.227644 -2.673308 -4.658742 -2.607866 -4.744710 2.156116 2.799589 1.516907 1.929079 -2.139373 2.036550 -2.196894 4.855243
19 1.6432782628 2.209495 0.495821 2.379450 -3.500465 -2.485417 -1.766967 -4.830245 2.331250 1.912812 3.432137 2.269309 -1.900632 3.305178 -3.455414 4.994583
20 1.5770890141 3.315396 -1.677258 2.797907 -3.665962 -2.328214 -1.982476 -3.381132 2.228507 1.467600 1.634408 2.096850 -2.089248 2.273578 -2.852068 4.801246
21 1.6787376163 4.415183 -2.910507 2.646187 -3.233018 -2.622199 -0.317504 -4.033450 1.385623 3.011850 2.163223 2.989260 -2.040283 1.048470 -4.105307 4.842498
22 1.6933778681 3.352288 -2.126380 1.014978 -3.298362 -3.611334 -1.192434 -3.766451 0.925021 1.494939 2.166985 2.560799 -2.351765 1.097995 -2.366370 3.008576
23 1.8551934895 3.254939 -1.876853 3.168911 -2.317471 -3.994537 -4.261118 -1.969281 0.849033 1.342788 1.076660 1.169492 -0.207543 3.152498 -1.259260 3.485400
24 1.6378274604 3.413709 -2.130806 1.471664 -3.489858 -3.810377 -3.208520 -4.997043 0.648254 4.954049 1.334773 2.895804 0.400217 2.623299 -3.690397 3.564289
25 1.7918796959 3.436601 0.524458 2.825863 -4.896391 -0.273138 -3.577401 -3.787049 1.049789 2.398459 2.745330 2.991119 -3.867812 2.949071 -2.964783 3.143325
26 1.6921713824 3.320935 -2.571244 2.248713 -4.960068 -1.744428 -3.421196 -3.783473 1.418850 2.914785 0.839957 2.629526 -1.191455 3.371321 -2.573398 4.540195
27 1.9606700928 4.365307 -0.605501 2.272754 -3.301177 -2.753256 -2.727774 -4.514359 1.849447 1.363540 1.649290 4.099476 -1.093287 4.083992 -2.430890 3.137797
28 1.7541624096 4.999385 -0.963657 2.987371 -2.288844 -2.651804 -2.744885 -2.661881 0.612356 2.239091 0.616024 2.189771 -2.172717 4.347969 -2.399937 4.539703
29 2.4314547756 0.964831 -0.140232 2.016527 -3.339727 -2.073694 -2.664632 -2.825506 1.931729 1.883270 1.714674 1.614794 -1.984271 3.885051 -3.532140 3.755118
30 1.8535332838 2.258237 -0.384848 3.292823 -4.122336 -2.529180 -2.341356 -4.702660 2.515284 2.085694 -0.551002 4.381590 -0.519759 3.591839 -3.046739 3.513325
31 1.6663993735 3.545437 -2.217256 3.648011 -2.929388 -2.829216 -3.797631 -4.999494 1.387025 4.255944 1.205658 4.659037 -1.999184 2.685392 -3.377718 2.285599
32 1.8910862192 2.081959 -0.943699 3.214512 -4.266846 -2.966807 -1.895471 -3.109981 2.161933 1.633995 0.339672 4.982527 -1.986325 2.332289 -2.807592 3.862729
33 1.6744945558 3.594772 -2.741181 3.812694 -3.273434 -0.576405 -3.361416 -3.801112 1.344036 0.714638 0.040714 4.456738 -1.466458 2.784527 -4.868821 3.462465
34 1.7261940855 3.939400 -0.096748 2.113207 -4.142009 -1.417117 -0.756494 -3.327754 1.513661 0.327337 0.784141 3.791592 -2.209360 4.411410 -1.829210 4.015630
35 2.0485310424 3.505583 -2.339166 1.382118 -2.602829 -0.538266 -2.043447 -4.939188 1.474174 0.876897 1.066579 3.148425 -2.350610 3.680823 -2.142455 3.333143
36 1.6402303427 3.285760 -0.601966 1.970473 -2.864542 -0.473400 -3.113283 -3.871745 -0.183937 2.078064 1.460784 4.016692 -0.382583 3.423089 -1.943793 4.311554
37 1.5807756947 4.168536 -1.119618 2.540901 -3.741094 -0.076343 -3.286723 -4.378675 0.719736 2.496151 2.097469 4.715483 -2.260808 2.802109 -4.397742 2.899644
38 1.7894116505 3.803792 -2.020949 3.545900 -3.363679 -1.711268 -2.863874 -4.474390 0.993091 2.341717 1.502200 3.121611 -0.126224 1.633367 -4.298147 3.849771
