evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4.7079837657 -0.915151 4.247538 -4.979850 -1.460842 2.811565 -1.709380 1.079433 -3.231214 -1.034990 4.476823 -2.741647 -4.004066 4.510026 3.111343 0.819745
2 12.1225653715 0.326854 3.447612 -4.632468 -1.505283 3.169949 -1.390471 1.238927 -4.307490 1.303195 3.230572 -2.145297 -3.744276 4.952916 3.785765 0.645583
3 8.1755575836 -0.875892 4.400347 -3.410892 -2.529027 2.563219 -1.855839 0.633313 -4.338673 1.747794 4.957686 -2.660018 -4.139852 4.732748 3.316284 0.804504
4 7.7864025105 -0.063586 3.028299 -4.999800 -1.339668 2.239190 -0.157483 1.291108 -3.277115 0.242225 3.011956 -4.353040 -4.870200 4.900794 3.695059 -0.361026
5 11.5828071379 -1.487288 4.308936 -3.778593 0.110089 3.585459 -1.708698 0.197064 -2.360360 0.189649 4.023630 -3.796914 -3.102142 4.989736 4.537472 0.674859
6 5.8109959248 0.391479 1.935969 -4.278986 -1.846512 4.760888 -1.604306 0.337010 -3.993520 -0.339025 2.258427 -2.742699 -4.996358 4.944960 4.998377 -0.912974
7 2.5686593593 -0.823988 4.921579 -4.537505 0.294100 1.083174 -4.171805 1.685129 -2.597546 -0.907531 3.437147 -4.009957 -4.584313 3.740288 3.770247 1.953899
8 -3.8447429155 -0.466426 4.343379 -2.167920 -2.069637 1.483072 -2.877342 -1.137930 -3.326229 -1.123968 3.789102 -3.226213 -3.886857 4.999996 4.880372 0.263705
9 8.0941998573 -0.236526 2.891703 -4.949553 -0.830038 2.180634 -4.806335 -0.408608 -4.243109 0.303251 3.419486 -2.592978 -4.840809 3.589594 3.824575 -0.321916
10 6.5885078031 0.643751 4.390132 -4.535521 -1.267364 1.616306 -4.340279 0.521308 -2.213477 -0.194716 2.959453 -2.397824 -4.267809 4.377512 4.418737 -1.139281
11 5.7020980164 -0.221596 2.969723 -4.031683 -1.129269 3.483864 -4.796393 1.745300 -3.642483 -0.929748 4.022868 -4.502126 -4.923181 3.737372 4.753029 0.606810
12 7.3936336536 0.141869 4.498790 -4.991227 -1.254352 2.661639 -4.422115 -0.697065 -3.762416 -1.127865 4.944251 -4.335226 -4.786181 4.811140 4.673860 -1.392668
13 -3.6895787338 -0.667213 2.026360 -3.858655 -2.284450 2.233846 -2.633503 1.355154 -3.538586 -1.057101 4.140521 -4.721863 -4.700810 4.971321 3.975061 0.316732
14 7.6036119145 -1.080454 4.994737 -3.148814 0.137411 2.172593 -3.800358 -0.282979 -3.660801 0.651962 3.539250 -4.364939 -4.082007 3.189833 4.381363 -0.432661
15 3.8998846798 -0.106238 4.431451 -4.916505 -1.042932 1.845577 -4.444293 -0.645188 -4.217288 -0.932247 3.621295 -3.463357 -3.978035 4.217198 3.116478 1.175732
16 5.5242889184 -3.764706 3.513492 -4.311667 -1.793335 1.691878 -1.304472 -0.173380 -4.974242 -1.077655 4.294526 -2.879518 -3.009094 4.681570 4.674480 0.172999
17 1.2525450939 -1.610581 2.508366 -4.966433 -0.941634 0.838795 -3.451382 1.397120 -3.695674 0.124640 3.787057 -4.995879 -4.647854 2.790499 4.941653 -0.886704
18 6.7455743836 -1.343130 3.193910 -2.475068 -1.432057 0.151417 -3.833799 -0.696157 -3.549061 -1.458722 3.567211 -2.518028 -3.405314 4.346335 4.991810 1.431391
19 7.2795344653 -0.024720 2.831448 -3.291728 -0.193066 2.202379 -2.264413 0.290576 -3.608831 -1.749415 3.274923 -3.939250 -3.840017 4.778491 4.546262 0.638201
20 5.5555106548 -1.287629 4.989203 -4.917397 -1.362822 0.443490 -3.797396 -0.523010 -2.168461 -0.022696 4.826799 -3.336462 -4.922444 4.931203 3.910608 0.154053
21 0.5177263188 -1.476133 3.702231 -3.516613 -0.907237 1.014441 -0.745964 1.355380 -3.720595 -0.244507 3.382097 -4.781135 -3.350316 4.022410 3.405841 1.391820
22 2.8303499198 0.856258 4.877123 -3.770407 -2.302091 2.607834 -3.363680 1.165426 -2.224878 0.256165 3.925799 -3.675479 -3.995939 4.350032 4.984851 -0.280180
23 3.3933389620 0.142418 4.511737 -3.508548 -2.671879 1.735593 -2.786486 1.627053 -2.867086 -1.414882 2.221958 -4.923661 -4.280346 3.893787 4.955765 1.009321
24 10.4111409543 0.757165 3.729564 -4.193478 -0.609673 0.673673 -2.517672 0.203513 -2.785251 -1.340009 3.159671 -3.909989 -4.769316 4.716873 3.925636 -0.119636
25 -0.3880048149 -1.936744 4.129409 -4.955834 -0.259787 1.005806 -1.610726 1.899894 -3.199700 -0.154138 3.303615 -3.755490 -4.975744 4.938348 4.335541 0.973515
26 5.8978637015 -2.016109 2.423728 -3.424093 -1.428482 1.516918 -3.003716 1.281520 -1.962365 0.334175 2.927173 -4.264428 -4.663724 3.713609 4.935813 -0.457936
27 11.1854928168 -2.119499 2.169527 -4.943196 -2.936212 2.508154 -3.731101 0.579590 -3.899655 -1.405112 4.554424 -3.572306 -4.903630 4.652511 4.924742 0.682079
28 9.4658169248 0.122932 2.987475 -3.875154 -1.026089 0.564210 -2.371011 0.458119 -3.180506 -1.497143 4.291798 -4.804882 -4.990423 4.442949 2.514273 -0.319536
29 2.2021193402 -0.249391 3.859210 -2.734477 -1.585532 1.296006 -3.656906 0.606819 -2.684596 -1.086233 3.264925 -4.968985 -4.979059 4.980904 2.624286 0.770324
30 1.3730500182 -1.710093 2.393134 -2.096516 -1.053440 1.368667 -2.149325 2.843972 -1.533055 0.246638 4.120898 -4.056790 -3.888737 4.434168 3.738186 0.076669
31 2.1812133278 0.352786 0.694210 -4.094728 -1.278516 1.838159 -2.831759 1.804687 -4.794588 -2.905825 4.432274 -4.902698 -3.730248 4.624943 4.941717 -0.984596
32 8.4346817306 -1.871290 4.004838 -4.348746 -0.675539 3.141524 -3.105577 0.976298 -2.788387 -1.898602 3.820718 -4.190330 -3.994232 4.036063 4.984612 1.504861
33 7.9465763970 -2.122424 3.671080 -4.632282 -1.742092 2.707899 -1.700455 3.563362 -2.823062 -0.492132 4.967036 -4.296522 -4.995951 3.511299 4.355160 -0.014742
34 8.1028531282 -1.809449 2.535891 -3.724353 -2.425009 1.527173 -3.252351 0.900383 -2.802214 -1.795423 3.838560 -4.489208 -4.544031 4.969626 4.236193 0.754273
35 9.5450145694 -0.355000 2.693438 -4.929668 -1.320941 2.040488 -2.517122 1.504085 -1.595329 -0.940189 4.578260 -4.795062 -4.895664 4.731942 3.713065 0.360001
