evaluations raw_y x0 x1 x2 x3 x4
1 2800.2570800781 1.896813 -3.540779 -3.244598 4.073498 -1.948533
2 -6283.1757812500 3.327278 3.673582 -4.910786 2.681223 1.201523
3 -6458.7763671875 2.992118 3.620248 -2.499684 1.115640 1.125253
4 4896.3837890625 -2.338435 -3.501048 3.815833 -1.624695 -4.857171
5 -6052.0625000000 3.980389 3.496712 -2.455322 -3.534602 1.955406
6 3737.4489746094 -1.180327 0.530205 0.780518 2.450558 -2.850848
7 -8726.7314453125 -1.422059 -3.287873 -2.241884 3.432410 1.396857
8 4816.9135742188 0.236514 -2.844764 0.489539 3.373136 -4.054736
9 4951.8906250000 -3.705431 2.986489 -0.494290 1.530588 -4.497517
10 -6030.5795898438 -1.700598 1.834096 0.676550 1.880994 3.944756
11 -6391.8774414062 -0.258144 -3.981685 4.456858 4.214794 2.828127
12 3097.2885742188 3.636590 -0.678300 3.436842 -2.350742 -2.187396
13 4105.8930664062 1.542036 3.091916 2.014895 2.204964 -3.563425
14 -5583.9785156250 1.124944 2.710696 -2.050401 1.548940 4.664088
15 4645.0224609375 0.518581 4.498225 1.343392 -3.179976 -4.394852
16 1749.7581787109 1.940079 -1.452483 4.693495 -3.042121 -0.875511
17 2733.7143554688 2.627807 1.727013 -3.054195 -4.546181 -1.319385
18 -6959.5942382812 1.403855 -2.530808 -3.703246 3.716345 2.442266
19 4603.6943359375 -4.013860 0.398519 0.911532 -2.631107 -3.428272
20 2275.6401367188 -3.895489 -2.420501 -1.336071 -3.385188 -0.708099
21 -5919.2451171875 -0.349310 1.004686 2.589397 1.375140 2.968838
22 4611.1928710938 2.410286 0.744102 -3.466853 -1.096097 -3.183713
23 -6592.0590820312 -4.542694 3.349337 -2.894140 -3.452065 3.493860
24 -9009.1083984375 -3.199134 -4.773325 -2.606556 2.190922 2.126918
25 1915.1291503906 -0.865921 -1.276397 2.331679 -2.005041 -1.056947
26 597.4227905273 0.120619 2.127637 -1.866657 4.822847 -0.236834
27 1317.0196533203 4.125461 -0.419267 3.633749 4.499739 -1.593123
28 -7686.6435546875 -0.498308 -1.621558 4.480603 -2.949756 1.493623
29 1095.5413818359 -4.173438 -4.566383 3.333670 -4.434871 -0.345938
30 2701.7661132812 3.173720 4.851404 -4.091075 1.138187 -2.370069
31 1946.1693115234 4.667824 1.242470 -3.557960 4.366407 -1.763046
32 5207.3281250000 -3.460709 -1.702048 -3.974150 -0.553968 -4.242146
