evaluations raw_y x0 x1 x2 x3 x4
1 5088.7075195312 -1.083727 1.634890 -0.509753 -3.503048 -3.587875
2 4185.8178710938 3.938912 -0.983273 4.013266 0.391842 -4.387668
3 -6696.9272460938 -0.692969 -3.942314 3.041909 -2.819900 4.088773
4 3966.2819824219 -2.671631 -0.036556 -4.254402 -1.285085 -2.234517
5 3303.1074218750 -0.202933 -3.009761 4.489485 4.454971 -3.808590
6 -6301.9121093750 -3.629302 2.070916 -1.824704 2.847704 3.344692
7 588.7535400391 -4.899423 -4.991024 1.416991 3.640625 -0.773689
8 -9111.5195312500 -4.032445 -1.449738 0.146936 -3.680176 1.956973
9 42.6254272461 3.417080 3.704180 -4.826377 -0.874979 0.584139
10 3537.9272460938 -2.005365 2.817304 2.112630 0.029548 -2.655508
11 -5236.6884765625 4.955025 3.572043 0.956922 -4.503571 2.426272
12 2089.2341308594 2.110627 0.982444 -3.338591 1.089265 -1.063260
13 -7560.6987304688 0.705510 -2.766762 2.777491 2.145294 1.419736
14 -7222.6850585938 2.664623 4.773319 -2.827242 4.274923 0.032374
15 -6165.5336914062 1.618129 -1.961042 -1.510322 -1.860031 4.556544
16 -7603.7983398438 1.118374 -3.342592 2.143573 -1.747483 1.841083
17 -6831.5097656250 3.017934 -4.385853 -1.828874 -2.690501 2.757027
18 -9115.0898437500 -4.043534 -4.933994 0.404174 -4.482940 2.144831
19 -5777.8022460938 2.686698 0.707876 4.396045 -1.295183 2.531950
20 -9248.2089843750 -2.137684 -3.803656 -3.954944 -1.058595 1.940453
21 -8897.1884765625 -2.383717 -4.842523 -1.478495 1.073897 2.098521
22 -9009.4267578125 -4.799477 -4.491447 -4.982893 0.330378 2.025169
23 -9325.9462890625 -3.783713 -3.453767 -3.268892 -3.671579 2.392839
24 -8532.3906250000 -3.078333 -4.053588 1.642416 -0.089005 2.299916
25 -9477.6601562500 -4.320957 -4.924006 -0.701210 -1.898021 2.259419
26 -9295.3271484375 -4.520486 -1.104569 -3.000061 -1.870383 2.041470
27 -8968.7324218750 -4.299422 -0.596678 -0.712013 0.032425 1.598356
28 -9038.2578125000 -4.738908 -1.032984 -2.148528 -0.994177 2.101675
29 -7946.7915039062 -2.259504 -3.729650 -4.815755 0.883534 2.798468
30 -7854.7749023438 -4.832178 2.029313 -0.931697 1.192057 1.692257
31 -9986.8144531250 -4.695438 -4.592351 -0.883393 -1.212162 1.831202
32 -8273.0937500000 -4.635842 -3.589071 2.492996 -3.475128 2.669146
33 -9167.7890625000 -2.420642 -3.587355 -2.494695 -2.208505 2.221975
34 -9856.0625000000 -4.774751 -3.607670 -0.790813 -1.833444 1.951870
35 -9918.1640625000 -4.997861 -4.686019 -2.947787 -3.335858 1.946853
36 -10211.2421875000 -3.878029 -4.044849 -2.055021 -0.885416 1.620320
37 -9934.6835937500 -4.819493 -4.171818 1.118293 -1.055597 1.546207
38 -10433.7666015625 -4.152398 -4.285685 -1.618578 -2.221662 1.599676
39 -10262.5439453125 -4.862429 -4.336447 -0.471652 -2.070010 1.638763
40 -9907.8583984375 -3.246456 -4.866887 -1.331305 -1.518593 1.799466
41 -10589.0000000000 -4.947300 -2.957148 -2.320565 -2.057726 1.478421
42 -10620.1328125000 -4.686394 -3.733912 -1.296813 -2.173095 1.461090
43 -10885.1728515625 -4.305924 -3.631443 -1.916240 -3.124354 1.297824
44 -10413.5078125000 -4.916282 -4.496243 -1.180877 -1.525935 1.567463
