evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1443458105 2.998350 -4.672884 -4.690680 3.589924 -1.517541 2.544099 -1.300838 -0.221431 3.310051 3.008620 -4.658775 -3.941470 -4.464404 2.796917 2.353252
2 0.3016824551 5.545513 -1.126972 -9.653254 14.096604 1.140150 -9.499416 4.458572 -6.670556 8.349829 -5.024239 -15.898553 -2.736231 0.297055 -4.307207 4.507128
3 7.5521888673 5.169383 -27.151311 -36.682753 8.033693 11.117812 4.556748 -2.967382 -1.956192 -10.209845 -0.148285 -8.014224 4.823070 -1.861308 -7.110231 9.106455
4 0.2783540901 -6.476288 -3.517471 -9.897112 -5.956270 8.485376 -4.061593 -2.259108 4.509282 3.118534 -1.794917 0.066723 -9.951329 -24.101507 -6.539678 7.110146
5 -11.2614647761 -14.519628 13.155764 17.335863 -20.258795 14.465321 -3.510145 0.528544 0.539008 3.660859 0.159797 -8.866479 -13.589412 -15.544891 1.304147 8.335395
6 1.1226192939 5.115098 9.705792 13.369948 -5.602116 7.875308 3.210444 -5.730027 10.751055 -2.468469 -10.453875 -5.260175 -6.525388 -4.944898 20.953913 14.263628
7 -4.7911409660 -9.940826 7.484637 17.393304 -21.003641 7.132758 7.539798 12.461711 0.752437 14.963084 8.437255 18.474307 2.086622 -18.961938 -4.594058 13.561547
8 4.9998318600 2.601772 6.874806 39.242058 -20.922757 2.165486 -5.934126 -4.711051 -4.094144 5.702530 10.215380 -2.100117 -15.406477 -14.907754 9.023302 -19.518407
9 -39.3531215834 -20.225103 24.195532 17.766756 -47.564115 22.661177 8.771476 -28.467874 11.693244 -2.725946 -3.484340 -16.199146 -7.259659 -13.186424 -9.166131 14.899134
10 -46.5114820504 -20.807756 32.862217 20.602981 -53.101104 18.459277 27.549806 -31.058035 10.432214 -23.654639 -24.305497 -22.419542 8.391204 -4.882124 -16.395837 16.737912
