evaluations raw_y x0 x1 x2 x3 x4
1 3.9880609512 4.392876 4.786189 4.482270 -4.260206 2.846189
2 3.7410154343 21.636148 4.287176 -9.382092 -8.149443 10.424236
3 3.7400107384 12.711001 15.239808 -27.978414 -28.614838 18.496047
4 3.4915447235 10.063656 -4.710953 -35.286242 -35.220305 15.800627
5 3.4919323921 31.105118 -9.247156 -47.288541 -37.601484 13.989692
6 3.7400107384 12.673825 10.585899 -26.816812 -30.448417 13.374738
7 3.7400107384 24.306108 10.509073 -33.612757 -45.811487 22.712071
8 4.3930549622 2.223692 13.259560 -38.298560 -35.396659 -5.217701
9 4.6013994217 -0.520627 -3.472854 -18.175641 -28.960566 39.956687
10 3.4919323921 22.407959 -12.797647 -29.619965 -28.427165 8.658772
11 3.7390577793 19.074552 3.105920 -18.683494 -43.089663 8.005893
12 3.4627194405 2.286361 -6.604094 -31.112724 -26.125636 6.943909
13 3.4268894196 8.134912 -9.420657 -27.903914 6.723024 -2.981641
14 3.5867793560 -1.546564 1.450416 -11.119223 0.213092 22.618654
15 3.4842176437 3.742933 14.679927 -32.523663 -4.952874 -1.568261
16 3.4428961277 2.526034 -0.493870 -8.567432 3.943806 -12.597382
17 3.4919323921 15.636432 -10.675743 -9.645843 -9.458255 33.283457
18 4.3610672951 9.875004 -20.916228 -25.375920 5.670028 -32.946351
19 4.8467307091 17.308062 -23.788651 -24.290687 -10.759853 -4.360487
20 3.7828795910 10.187273 -19.298858 -43.463463 52.768502 35.666258
21 3.4707393646 10.036127 -6.525238 -13.337047 21.416266 -0.854401
22 3.6722872257 22.534436 -21.026569 0.571991 23.490080 -41.334499
23 4.0503187180 16.288788 25.837130 -64.403675 5.220883 1.102487
24 4.7701077461 -10.634713 -18.808636 -2.208990 42.412879 -64.893530
25 4.3731026649 0.749137 -7.060002 9.341980 -12.279895 -3.187068
26 6.7619447708 -20.386106 -19.239246 -22.941206 -7.714215 -10.543295
27 4.3245544434 9.185975 -19.720997 -58.127894 25.767007 -3.980378
28 3.4919323921 26.702121 -30.558843 -12.735267 -36.885805 47.031437
29 3.7828795910 17.574865 -25.377138 -14.550281 40.332653 27.101826
30 5.0803022385 -19.410208 -16.691401 -22.891307 26.037870 -14.689760
31 3.5392899513 -3.454829 -11.608193 -2.666911 22.198223 28.031689
32 3.4610748291 -14.160465 -12.257324 -17.695020 26.771977 14.884365
33 4.9060029984 -9.270281 -17.538926 -11.524926 17.147321 -4.101354
34 4.6095457077 -0.364780 -13.220190 -12.489141 -17.481949 14.602533
35 4.3785591125 26.258532 -5.807640 -47.861518 3.466226 -10.937200
36 4.4686384201 5.274917 1.326563 -40.792650 -18.463409 -19.312640
37 4.9607439041 4.448442 -18.386994 -34.315703 -5.022896 -5.648173
38 3.5351960659 8.615170 -17.801668 -4.508760 -2.389366 24.974140
39 4.6489591599 -1.799620 -23.500828 -3.773268 20.203599 -6.366017
40 5.0803022385 -17.105294 -24.483691 -38.175431 16.489095 -17.207544
41 3.6027982235 19.810105 -7.230504 -28.054140 -0.910629 18.019348
42 4.2955226898 15.128085 -3.547718 -26.086944 5.561181 -7.839218
43 4.3610672951 20.008029 -14.829925 -25.672001 29.262547 -14.220190
44 3.5421762466 -1.398131 -9.852499 -9.797503 20.510566 6.289803
45 4.3610672951 17.891925 -11.074319 -39.831796 21.501498 -18.745361
46 3.7828795910 19.917227 -5.536945 -40.660782 18.377259 14.867021
47 3.7428188324 31.876792 5.048821 -28.846154 5.556815 -14.170579
48 4.6386723518 25.998525 -23.515545 -24.480160 -1.984804 -18.179725
49 4.8400230408 29.107191 -11.232460 -22.009602 -7.741465 -3.849607
50 3.9287862778 5.420050 -0.909109 -40.992075 9.034880 4.724532
51 4.9077587128 27.053331 -23.315321 -31.810954 -2.826133 -8.115013
52 5.0047483444 2.269025 -14.688193 -25.657512 -4.739992 -12.123060
53 5.6909017563 -14.535063 -6.749581 -25.012672 -3.784564 -0.747270
54 3.9654641151 11.539522 1.919625 -22.677413 4.588438 2.471380
55 4.4078068733 -1.404452 -6.163353 -23.971975 1.177784 0.902818
56 4.5020346642 -0.426011 -16.515338 -19.459954 3.761788 -1.152161
57 3.4227957726 11.295187 -16.386331 -36.518207 11.344299 -1.749276
58 3.4339714050 7.204563 -9.171016 -41.174344 9.323790 -1.012150
59 4.3610672951 10.909816 -25.714523 -44.163416 16.559676 -6.272304
60 3.9498970509 16.278629 1.050505 -31.658595 14.376760 3.186918
61 4.3610672951 17.163019 -15.032818 -35.428767 6.132248 -7.674289
