evaluations raw_y x0 x1 x2 x3 x4
1 -4667.1529334696 2.254018 -0.531630 -0.311149 -1.233227 3.789119
2 5191.9935404325 -2.695346 3.056036 1.879066 -3.552231 -4.502589
3 2328.9973149080 -1.075268 -4.425526 -1.818700 -0.131204 -1.227431
4 -7541.3817347366 -0.420498 2.998831 -0.981250 -1.127004 1.721389
5 -3332.0538909884 1.518991 4.832794 0.234129 3.098622 3.321097
6 3576.4492641430 1.655209 1.823755 4.226560 0.551755 -3.540141
7 3717.6607778008 3.423403 3.862550 -4.986639 1.368542 -3.114483
8 2288.1450773162 -0.116661 2.142504 3.755513 -4.379226 -1.644801
9 3812.9643164231 3.719815 -2.492366 -0.560245 0.618887 -3.247671
10 2480.8852586550 -3.782020 1.439033 -0.341889 4.812922 -2.137039
11 924.3867017965 4.948184 -0.837901 -2.023027 2.373848 -0.411239
12 2129.6009829183 -2.439259 4.514927 1.599541 -4.758166 -1.266965
13 4077.4097300506 -3.027851 4.174850 0.165992 -1.360974 -3.433838
14 -10306.0900407985 -1.260827 -3.792410 1.428599 1.973703 1.110659
15 -4519.5351030359 2.513495 -0.689011 4.534081 -3.993098 3.685242
16 -7902.6101387731 5.000000 -5.000000 5.000000 5.000000 1.145835
17 -11185.4744048408 -5.000000 -5.000000 5.000000 5.000000 1.081202
18 -9222.2015868588 -5.000000 5.000000 -5.000000 5.000000 1.014157
19 81.9771770691 -5.000000 -5.000000 5.000000 -5.000000 1.143235
20 -10697.0091886629 -5.000000 -5.000000 5.000000 3.202916 1.536800
21 -11079.3798014812 -2.428457 -5.000000 -5.000000 4.109702 1.454533
22 -7074.6043699911 5.000000 -5.000000 5.000000 0.749637 2.004997
23 -10021.3812147899 -2.398970 -5.000000 5.000000 4.618034 1.332570
24 24.5074087107 -5.000000 -5.000000 -5.000000 2.995905 1.356360
25 -8758.5088640417 -1.499795 -2.876353 -2.655034 5.000000 2.098318
26 -8186.6330522710 -4.166956 2.987766 3.233408 5.000000 1.316814
27 49.5651450827 -1.256920 -5.000000 -5.000000 3.179523 1.152991
28 -9110.3624358190 -5.000000 -4.778122 5.000000 5.000000 2.417926
29 -8386.1849118486 -5.000000 0.718591 5.000000 5.000000 1.712704
30 -9487.8804401247 -5.000000 -5.000000 5.000000 5.000000 2.213985
31 -9976.6144011261 -5.000000 -5.000000 5.000000 5.000000 1.887859
32 -6099.6037969676 5.000000 -5.000000 5.000000 5.000000 2.348959
33 -6489.1680335196 -5.000000 -5.000000 -5.000000 5.000000 5.000000
34 -9916.8380425045 -5.000000 -5.000000 1.586304 5.000000 2.195726
35 -9020.1436677590 -5.000000 -1.261575 0.799035 5.000000 2.047587
36 -4330.1736087273 -5.000000 5.000000 -5.000000 -5.000000 5.000000
37 -8203.4118412027 -5.000000 5.000000 5.000000 5.000000 0.908972
38 -11242.8649090624 -5.000000 -5.000000 5.000000 5.000000 1.042906
39 -4384.3353459010 5.000000 -5.000000 -5.000000 -5.000000 5.000000
40 -6876.5333253644 -5.000000 5.000000 -5.000000 5.000000 2.579392
41 -11300.9828658387 -5.000000 -5.000000 5.000000 5.000000 1.004124
42 -11372.8635568078 -5.000000 -5.000000 5.000000 5.000000 0.956159
43 -10470.6211376641 -5.000000 -5.000000 5.000000 1.994173 1.775071
44 -12069.0881362930 -5.000000 -5.000000 -5.000000 4.512769 1.311739
45 -9778.8325517126 -5.000000 -5.000000 5.000000 3.781533 2.107743
46 -10673.4240612332 -5.000000 -5.000000 -5.000000 4.330236 2.256217
47 -9352.8326076652 -5.000000 5.000000 -5.000000 4.262363 0.980205
48 -10336.6495502649 -5.000000 -0.842077 -3.573164 1.410729 1.680569
49 -5091.0656221828 5.000000 5.000000 4.492019 1.547298 1.148794
50 -12093.7047311447 -5.000000 -5.000000 5.000000 3.892071 0.555082
51 -9954.0953901164 -5.000000 -5.000000 -5.000000 0.135383 3.038855
52 -11645.8513827423 -5.000000 -5.000000 5.000000 5.000000 0.773998
53 -11674.1869281441 -5.000000 -5.000000 5.000000 5.000000 0.755090
54 -7948.1517435189 -5.000000 5.000000 -5.000000 -5.000000 2.585767
55 -6016.7896769683 -5.000000 -5.000000 5.000000 -1.511833 5.000000
56 -11710.2226267233 -5.000000 -5.000000 5.000000 5.000000 0.731044
57 -11727.7033723523 -5.000000 -5.000000 5.000000 5.000000 0.719379
58 -8990.0130973640 -5.000000 -5.000000 -5.000000 -0.885009 3.755792
59 -7357.0803164428 -5.000000 5.000000 5.000000 -1.028565 1.908651
60 -7665.6799060409 -5.000000 5.000000 -5.000000 0.340561 2.388961
61 -9367.9318205844 -5.000000 -5.000000 -5.000000 5.000000 3.079036
62 -11703.1331799699 -5.000000 -5.000000 5.000000 5.000000 0.735774
63 -11704.6086295399 -5.000000 -5.000000 5.000000 5.000000 0.734790
64 -11714.9798305736 -5.000000 -5.000000 5.000000 5.000000 0.727869
65 -7570.3398045263 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
66 -9935.1926620280 -5.000000 -5.000000 -5.000000 -5.000000 3.421962
67 -4801.6826876835 5.000000 5.000000 -5.000000 -5.000000 2.559386
68 -5312.7486803930 -5.000000 -5.000000 5.000000 5.000000 5.000000
69 -11675.4930198993 -5.000000 -5.000000 5.000000 5.000000 0.754218
70 -9087.1438522579 -5.000000 -5.000000 -0.371664 -5.000000 3.624526
71 -11671.5985047490 -5.000000 -5.000000 5.000000 5.000000 0.756817
72 5109.4736410989 -5.000000 -5.000000 5.000000 5.000000 -5.000000
73 -5427.7209173785 5.000000 -5.000000 -5.000000 5.000000 3.582309
74 -11557.3730899810 -5.000000 -5.000000 5.000000 5.000000 0.833038
75 -5062.3864582390 -5.000000 5.000000 5.000000 -5.000000 3.726393
76 -6255.5206240629 -4.648852 -5.000000 3.168980 -2.762347 5.000000
77 -11512.1926946692 -5.000000 -5.000000 5.000000 5.000000 0.863187
78 -11195.7810967138 -5.000000 -5.000000 2.682482 5.000000 1.256252
79 -9149.8024376036 -5.000000 -5.000000 -5.000000 -0.275935 3.605225
80 -11886.2594456747 -5.000000 -5.000000 5.000000 5.000000 0.613576
81 -9900.0794990560 -5.000000 -5.000000 -5.000000 -5.000000 3.445393
82 -12021.6883516663 -5.000000 -5.000000 5.000000 5.000000 0.523206
83 -11069.4025818738 -5.000000 -2.329530 5.000000 5.000000 0.581266
