evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.4483001232 -0.850905 -0.637836 -4.708898 -0.826965 -1.134937 -1.245768 -4.169838 0.664457 0.106042 4.597422 -3.451680 3.531174 4.817157 0.009815 -3.050485
2 2.3505754471 -1.014188 -1.192011 -4.884000 -1.755258 -1.326091 -1.998495 -4.482783 2.534448 -1.303254 2.497974 -2.175768 2.806247 4.480900 0.799402 -2.513722
3 1.9621233940 -4.599980 -0.579419 -4.976546 -2.091214 -0.754495 -2.554049 -4.549153 0.945465 0.055086 4.861650 -3.995957 3.874249 4.777032 0.322826 -3.055590
4 2.3647799492 -0.530181 -1.088564 -4.979031 -0.683174 -2.328826 -0.386597 -2.819731 1.939758 -0.317112 4.779772 -3.955995 4.909834 4.638136 1.555744 -2.269557
5 2.4860367775 -0.510641 -1.111720 -4.967386 0.934982 -2.074946 -0.788078 -2.917927 1.872941 0.869611 3.820409 -1.727669 3.792840 4.662088 0.239683 -4.039677
6 2.2160899639 -2.039407 -2.015703 -4.434767 -2.356811 -1.151727 -1.027708 -4.945311 2.120913 0.455178 4.637832 -4.246022 3.913175 4.978055 -0.333401 -4.285033
7 2.1854064465 -1.156303 -1.581064 -4.010160 -3.083905 -4.184469 -1.918136 -4.148218 1.878258 -0.418424 3.573068 -4.946289 3.582330 4.507799 1.727142 -1.510639
8 2.1928014755 -2.577030 -2.446337 -4.999962 -1.912900 -3.059870 -2.188897 -3.876369 1.086659 -1.763116 3.499197 -2.876166 1.792913 4.790642 0.772951 -3.869506
9 2.2440991402 -1.755263 0.731390 -4.328274 -2.081240 -2.266701 -1.871122 -4.883411 0.547564 -1.452792 3.697240 -2.413112 4.122578 4.787323 0.858786 -1.096394
10 2.2943508625 -0.595892 -0.713715 -4.342137 -1.430131 -1.225571 0.201114 -4.722311 2.595675 -2.234916 4.201757 -4.484229 4.993393 4.877424 0.003290 -2.696894
11 2.1885139942 -3.151300 -1.936135 -4.616274 -3.082836 -1.929673 -0.390040 -4.990446 0.328062 0.642832 4.354170 -2.629212 2.542125 2.969565 -1.415472 -2.876666
12 2.3855719566 -1.142451 -0.277418 -4.777579 -1.654481 -1.726482 -2.498659 -4.179511 0.692883 -1.161791 1.845269 -4.318208 4.441354 4.717642 -0.766425 -3.410320
13 2.1618075371 -3.797982 0.171095 -3.594877 -2.844946 -2.443807 -1.944726 -4.613375 1.170038 -2.013746 4.447108 -3.797238 2.489600 3.599771 -1.439713 -3.022883
14 2.0860786438 -3.310707 -2.584262 -4.895910 -2.906667 -1.405584 -1.573852 -4.471747 0.306264 -0.696558 4.467462 -4.989632 4.411499 4.837390 -1.369939 -3.620468
15 2.3555235863 -2.621881 -0.326268 -4.389784 -1.946295 -0.152186 -2.454915 -3.463841 -0.010313 -1.366762 4.789193 -4.701489 3.373570 4.431713 -0.220337 -1.364453
16 1.9765458107 -1.611304 -1.035389 -4.852957 -4.958418 -2.656683 -0.918039 -4.992540 1.138837 0.403079 4.994340 -2.703308 4.519063 3.717175 -0.436408 -3.499694
17 1.9611670971 -2.458893 -1.115897 -4.305977 -3.980851 -1.579114 -1.495000 -4.369270 0.867327 -2.798026 4.572389 -4.373690 3.139262 4.770359 1.261957 -4.695478
18 1.8878679276 -4.956681 -1.460318 -2.766057 -3.327239 -3.063074 -1.555548 -4.490528 0.775018 -0.432855 2.986890 -4.210505 4.236440 4.998865 -0.767746 -3.731086
19 2.0261564255 -4.106953 -1.495314 -4.995298 -2.782834 -3.195594 -4.393845 -4.545819 -0.019602 -0.167359 4.988410 -4.651318 3.335509 3.662120 -0.284098 -2.559130
20 2.2639334202 -2.748389 -1.423019 -4.678667 -1.618176 -3.253869 -2.244598 -4.636403 1.178614 -0.738665 3.049866 -2.979578 3.144608 4.743656 -0.435626 -3.267865
21 2.4107439518 -1.922589 -2.282524 -4.082764 -1.041331 -3.466055 -0.205676 -3.073316 -0.217680 -0.799087 3.896730 -3.995242 2.582403 4.529162 0.320138 -3.162773
