evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7887830734 -3.242355 -3.876971 2.007542 0.118423 3.110783 0.393678 -3.928910 2.307595 -4.325140 -2.633051 -1.336186 2.043390 1.740963 2.053363 -1.612150
2 1.7787557840 -12.080196 -8.444084 9.858788 11.605008 7.803116 -1.929014 -5.979773 9.963947 5.230959 -1.398348 6.394339 -1.731867 9.126339 -12.147006 6.841637
3 1.9385290146 -6.306098 -20.696138 21.614045 10.047173 4.795510 -9.500024 -6.856329 10.950887 -3.421341 -5.805077 4.452177 -22.686391 6.350758 -7.174295 4.453275
4 1.8924556971 -6.803561 -5.645968 23.775055 -6.776599 -6.206543 4.053484 -1.324894 1.579384 14.366400 -2.655957 -6.922878 -3.475770 2.442466 -5.650803 -8.576938
5 2.1671295166 -13.936061 -1.811775 -8.465233 4.286175 12.852419 1.418579 -17.176962 7.458228 8.175561 -12.047924 -4.115581 16.306877 6.383827 -7.679409 1.593137
6 3.2133276463 -0.292787 -12.918731 12.607429 5.758780 -10.168304 -10.027849 -2.098508 12.863012 15.280594 4.223709 16.663501 -0.691439 20.521998 -7.643950 19.771267
7 2.0180587769 -11.656593 -1.375835 5.604152 4.815126 16.212714 -9.180161 -14.984247 1.715947 19.270530 8.268861 14.116466 -3.510388 20.677828 -10.994224 12.489111
8 1.7914324999 -10.555799 -12.892260 4.732428 6.577866 20.833761 -3.559576 -20.049750 -3.622310 8.192476 -1.279363 13.793151 8.578052 17.251414 -14.497282 14.200709
9 1.8951905966 -11.469484 -17.586774 2.183477 -2.229777 5.633599 11.822215 8.868857 15.816956 17.648141 -6.906970 9.896032 17.046487 27.198730 -12.956398 18.486329
10 2.1355195045 -22.365947 -7.483997 13.892302 0.870217 -1.035927 20.422314 -21.361605 17.160142 -4.576866 0.298212 17.496237 -16.368070 2.382331 -17.786990 12.522325
11 1.8780955076 -33.374425 -4.873135 21.974205 -5.102064 -7.556017 -12.306294 0.598381 10.369794 7.380508 3.370870 -5.908193 5.518026 3.671274 -4.865907 7.519591
12 2.0437428951 -14.936747 -10.328760 21.237010 9.592345 10.885613 -21.745062 -5.939771 5.449160 1.925083 4.209449 21.516451 -8.873082 6.111880 -5.310595 -1.123589
13 2.1683900356 -31.726688 -13.008730 -1.683990 -1.461916 6.299199 -2.312682 -19.760462 6.256759 -8.597567 -10.418115 7.170037 -7.409408 11.549024 -14.739425 -9.070613
14 1.9010581970 -9.982372 -14.513251 0.695369 10.872787 0.211951 1.613012 -8.265073 18.841489 23.720869 1.633712 -6.856156 -6.757254 21.840316 -10.068933 -1.555939
15 2.2854692936 -8.811438 -12.686797 -8.377005 8.534836 33.261403 -3.311578 -6.648456 14.378768 11.656744 8.604109 15.236484 -4.901763 18.254058 -14.489965 16.222911
16 2.1326429844 -18.253726 -8.953716 12.930080 3.233536 36.681509 -5.107253 -15.423094 14.579564 -5.358538 1.316271 -14.560493 -7.380606 -1.739637 -19.674839 3.643163
17 1.8628041744 -19.685085 -17.814634 22.841184 20.091167 3.223654 -22.318885 -7.544709 -2.723754 4.254230 -6.347326 13.208623 -5.262782 18.398200 -20.976729 -3.818546
18 1.7954072952 -20.950538 -4.110106 7.110372 11.956900 11.819511 0.024047 -9.524277 2.066620 15.861825 15.570000 9.053447 -4.251220 -0.170101 -17.001983 9.785966
19 2.1024107933 -15.202133 -6.566689 -3.849402 5.357761 12.769670 7.353205 0.048122 16.223642 7.024640 -4.083213 -2.362753 6.512719 0.859396 -6.014090 9.056551
20 1.6489559412 -24.902421 -13.497899 14.432071 5.491480 -1.569194 -2.050562 -12.893019 6.727344 17.248691 -13.309944 -24.929287 -0.941892 19.583504 0.045532 9.105750
21 1.7270625830 -9.310109 -11.979087 22.107471 6.171975 -13.167777 -14.107663 -8.697609 2.655214 17.462724 -12.609319 -33.981768 13.019696 21.769026 9.947376 17.095713
22 1.6723985672 -15.427530 -21.031376 8.996797 5.632670 -12.076684 -6.216699 -6.056237 4.732987 19.431937 -15.956646 -31.938966 -0.149257 23.852234 5.839312 18.775984
23 1.6752797365 -22.503064 -9.006289 26.486108 10.013748 4.952323 -3.006304 -24.339496 -13.409887 31.806206 -7.782395 -25.546795 -0.430187 30.655658 0.669240 3.370806
24 1.6501755714 -22.527123 -8.119288 12.741455 -4.316344 -0.899381 2.230290 -16.897357 1.290392 26.234614 -15.121966 -15.696177 7.253165 25.745301 2.158040 16.087757
