evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.7238196417 -0.094438 0.601287 3.020716 -0.722779 -1.609956 4.641759 2.445440 4.738201 -3.768599 -1.239586 -4.719749 4.365500 1.054887 0.559712 4.438506
2 2.2978825010 2.227383 -2.881812 20.532940 12.362053 -10.517765 11.950092 11.814985 3.493498 -3.460642 -2.810675 -14.204114 2.430014 8.979006 -12.953667 -11.859076
3 1.7429603483 2.873054 2.475906 12.475006 10.618591 5.815826 -6.262232 4.881475 0.009434 -2.533996 -9.071675 -21.886985 15.250574 15.538011 -16.081389 -3.355159
4 1.8256700536 -6.094719 1.115254 13.842236 13.464400 -18.688970 -13.661327 -3.678802 2.911007 -8.556898 2.421577 -10.711902 16.240224 17.899440 -16.601795 4.344989
5 2.0296809165 -2.164705 -2.226065 9.100122 -2.179413 -8.503598 -20.634571 -6.548835 -4.965348 1.176905 -18.711247 -30.914260 19.842321 11.307516 -16.904262 -6.386826
6 1.9226201211 11.505587 8.955524 16.884035 0.888798 -10.766588 -15.090084 11.922728 -9.663486 10.109194 0.768994 -42.427024 22.342115 24.089592 -24.162369 14.405983
7 1.7524436791 16.771416 19.004459 10.757606 6.908174 16.408638 -4.343703 3.313631 1.804654 -7.014265 6.416344 -22.383237 18.432540 24.307928 -16.632776 -2.890996
8 1.7985824752 -2.743180 17.993847 7.560114 10.995818 15.490563 2.114214 4.561129 7.861539 -10.584570 -10.744033 -16.496443 30.444082 6.105231 -13.751687 18.602079
9 1.6778516134 -7.727262 -2.105644 12.123537 -2.037023 -2.231490 2.774654 16.347316 0.799599 3.852494 -29.808606 -14.836781 23.100015 20.123733 6.125844 4.139470
10 1.7429377978 -11.705702 -4.776806 15.971973 10.130743 4.337397 9.090682 12.141095 6.433644 17.893078 -28.559523 -12.604299 27.364890 9.486647 -8.516169 -7.908685
11 1.7439507992 -16.180443 -0.942763 7.666163 -8.919059 -23.387895 -3.124055 18.405482 -12.757991 -7.427601 -31.699701 -29.545148 14.885852 32.344433 1.540283 0.542179
12 1.8694368273 -6.949477 0.068580 6.621817 -14.688540 4.023853 -3.235054 13.124286 -1.607109 -2.090084 -32.905033 -9.615404 44.244541 3.558665 21.461273 -0.639304
13 1.7730826139 -11.684636 4.957224 7.314241 -12.397741 10.772506 -7.980572 16.594668 11.980260 14.371056 -49.346133 -13.151882 25.653260 29.563474 0.746981 12.235355
14 1.6564272533 -5.394084 -1.685330 1.073069 7.084049 7.111026 14.953054 30.435868 14.843045 6.688096 -34.711971 -21.388491 28.979956 25.065552 8.600677 9.484696
15 1.8358995313 10.275532 3.646958 24.314430 16.126332 4.213939 8.277187 38.917849 15.525974 12.609961 -32.027104 -23.043174 35.421027 41.156120 13.189468 18.035648
16 1.6807038654 -16.386297 8.166620 14.130075 2.096675 -4.564706 4.678699 21.460753 13.858688 7.124768 -43.779072 -17.311646 30.760909 19.721768 2.125809 4.987438
17 1.9790757180 -25.187407 -1.221168 -7.345186 1.896696 -2.126372 5.255414 34.488161 2.178661 3.696404 -34.394501 -41.062111 20.595292 16.022615 9.913057 32.723092
18 1.9177609628 7.246401 4.562799 12.535883 1.113447 16.029255 10.182221 14.699052 18.493741 8.887824 -32.173457 -17.373535 29.486559 20.120237 20.546161 -7.895502
19 1.6938437834 -10.145400 -0.779413 7.236462 5.832989 23.232918 6.207331 43.817631 5.799105 20.297713 -11.262957 -15.885656 17.986923 28.517411 18.355239 12.258609
20 2.2608154797 -1.628169 -17.822086 21.270102 8.320012 6.849185 14.427112 33.038075 6.661903 -2.990592 -7.970606 -14.972522 33.366568 28.478037 -4.355349 -18.944393
21 1.9594587674 4.963033 11.367600 18.294430 -10.526188 -1.319286 22.080660 26.981354 8.310871 19.994161 -17.031643 -12.060368 44.589189 19.266573 20.914825 36.911076
22 2.4689097947 2.192493 7.151298 -20.151360 4.509735 -10.327920 16.830134 46.783726 31.275636 0.273927 -29.432918 -19.420762 14.593648 38.843063 13.052562 0.577696
23 1.7466243896 -3.089343 -41.340235 1.915219 15.247347 11.025294 34.514236 18.436717 19.559478 -7.131994 -32.075328 -25.100905 -10.555028 36.796126 7.109045 -0.009337
24 1.7618229964 -26.852238 -14.577836 5.689298 10.869686 8.767291 5.308513 30.144147 34.974333 -20.214709 -48.623857 -28.553546 52.481213 22.693718 1.213645 -0.937315
25 1.6821027709 -21.754398 -8.506278 -0.677184 9.566768 3.838552 11.231004 16.302508 6.625375 2.553163 -46.270972 -17.070197 41.245493 7.558201 0.812401 4.020975
26 1.8520672999 10.131360 -3.924361 2.372039 19.055081 14.974064 31.198590 24.270674 15.640352 4.937605 -31.589335 -24.426450 23.818562 27.087215 17.334378 5.852444
27 2.9174748483 0.964047 -13.761893 3.382544 -0.244415 28.859255 8.296531 24.086896 15.779349 10.425675 -56.874147 -38.251264 23.645214 25.160064 3.860735 3.845850
28 1.8129421398 -12.094103 6.904368 5.239083 -4.520579 5.862805 14.854814 13.220556 7.434768 5.677380 -26.882154 -13.071764 11.000254 24.487857 6.454448 13.520311
29 1.6866187682 -24.291669 15.394595 5.656291 14.445737 -12.336697 13.552155 20.807878 -11.337821 4.346980 -15.959514 -21.604736 26.651788 26.913129 2.801798 21.523455
30 1.9195001415 12.784703 10.718235 -14.062306 10.104569 5.541506 23.664216 18.860684 17.799567 6.208585 -0.580609 -37.788295 14.341785 10.946410 3.658748 -6.701261
31 1.9920053351 -9.129315 8.973071 -5.438448 15.916165 -13.148334 5.383455 39.191365 24.589755 11.108895 -29.106172 -19.036142 34.320940 20.948519 5.043932 -2.111882
32 1.7856294878 -16.391187 -11.025345 7.920777 2.130065 18.687212 10.614304 29.024063 29.823254 -3.932712 -33.315972 -13.701585 42.440241 21.104347 8.883547 -4.050906
33 1.7042839101 -11.999010 -7.763398 28.595823 15.207522 11.258373 24.640065 22.673602 4.262707 17.087795 -35.837004 -22.164603 28.879602 5.539195 -2.939101 12.718583
34 1.8149481583 -13.614554 15.895019 9.685654 15.305893 6.059549 9.578402 32.816749 9.078242 13.937928 -34.571946 -21.347448 21.450097 -5.487457 22.829643 -5.478700
35 2.0949319137 -1.614759 2.997581 -1.590315 15.250838 6.413833 15.301821 41.615490 19.935826 4.393851 -39.331068 -51.749785 29.641923 29.537124 19.040410 1.274891
36 2.2493222476 -1.453687 -0.526320 0.628820 21.628187 17.641547 19.512580 37.677997 20.493967 -7.925428 -36.922378 -40.498748 35.683813 33.379638 23.665222 -3.811605
37 2.0547469163 -7.900441 6.423717 -4.226533 1.352777 -12.517219 9.158443 35.633079 40.997563 10.599322 -42.104104 -31.536626 26.056225 26.328354 -0.942675 -7.897675
38 2.5770669728 2.107820 -2.708042 -14.100383 -13.605930 -3.303403 13.259255 20.822807 24.847427 12.915539 -49.680745 -28.620440 43.217767 8.053497 18.621916 -9.104816
39 1.8362961709 -12.265946 12.470114 11.406229 19.201711 -6.042120 -6.150369 29.173199 26.121047 -2.383402 -47.462226 -28.833050 27.737844 7.637526 17.102855 16.246755
40 1.8700373958 8.154228 -2.284216 -4.868870 7.814943 7.939160 19.793502 45.750056 7.880875 1.097121 -30.119730 -21.976530 49.625264 33.638408 13.308859 10.905596
41 4.0694058412 0.127830 4.749001 -2.920429 12.347088 4.725375 17.839842 46.611221 15.691655 -25.444786 -53.456386 -22.634625 42.494247 18.776129 11.828731 13.193052
42 1.9793096722 -15.570658 18.024476 -8.395863 0.794756 -15.805885 11.138633 43.581154 9.234759 2.229799 -36.077501 -21.587495 27.883587 27.071557 5.053679 -13.696258
43 1.7022499843 -16.389622 -7.385404 -0.891831 14.852974 -8.041802 12.963922 25.538762 4.983501 9.832436 -32.312511 -25.280930 24.664663 38.312402 0.515115 7.441351
44 1.7847375668 -18.948461 9.305011 -2.810495 -4.001557 14.987967 16.601784 43.035197 15.027743 0.797544 -28.097797 -13.172658 32.250711 39.232641 -6.516510 16.662366
45 1.9499711943 -10.905760 1.557251 -6.034143 7.897459 17.375339 24.445240 47.290167 23.643522 4.235538 -34.772533 -26.802338 41.389058 25.840653 7.010774 2.669740
46 2.9658356510 -0.557962 -15.602913 -4.979647 -17.085264 -0.059854 1.117453 23.439640 5.034562 3.979126 -23.010493 -12.252725 41.597900 35.872076 35.059992 12.353118
47 1.9329543666 -6.588106 -1.991117 -4.741353 15.228029 1.762179 9.874870 37.993175 4.067146 3.100329 -55.034284 -7.689218 23.898562 7.223241 12.605055 -10.940342
48 3.6562251879 -0.575235 -22.958918 -4.977473 14.460464 -1.263661 10.941726 32.746488 9.414282 1.488343 -15.157906 -30.669374 32.404067 14.091416 4.347723 19.658005
49 1.7240269894 -7.488095 3.299153 -1.106858 14.805418 14.599486 6.164502 35.285791 1.055449 0.570378 -43.550610 -20.841269 37.081038 33.899278 18.877986 -1.799862
