evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5355100632 -1.124546 -0.866730 1.056597 0.449558 0.544518 0.433703 3.104996 -2.946167 -2.112689 3.533869 2.491762 -4.532699 -3.013961 2.182797 0.501400
2 2.3212058544 3.933753 -5.041511 11.307594 -12.528029 -4.222693 -0.489791 -2.970281 -8.001620 -13.325031 20.050090 28.199024 -15.346892 -10.895359 2.016960 -12.288344
3 2.2617247105 9.926093 -7.834667 11.808737 -24.743433 -5.905543 7.214356 -0.196230 9.090118 -18.102463 5.396321 37.493251 -8.015255 -5.663610 -4.853030 -11.793899
4 2.9312398434 1.155613 -25.949133 5.528298 -36.698649 -11.462500 14.668223 2.260012 6.592852 -21.323505 10.806247 46.910574 -23.922639 -16.217818 -4.987897 -9.576409
5 2.0018155575 -5.674165 -23.528982 9.805004 -7.774017 -7.305743 -6.812057 -20.778943 13.260373 -19.512725 29.738089 32.388754 -6.567850 -6.596115 -18.998255 -2.101097
6 2.5796363354 2.434808 -23.514207 3.464641 -10.778512 -7.313169 -22.382514 -20.192493 15.905080 5.245916 27.517075 20.649379 -13.954994 -11.102745 -27.185238 -11.211399
7 3.4345874786 -0.023792 -20.157631 18.132351 -25.341780 -9.640843 -18.110842 -40.578579 4.540244 -36.674787 23.329399 16.641787 -4.569902 1.775878 -27.697033 -0.813537
8 2.1295967102 -10.793904 -49.649576 1.802242 3.258094 -4.982020 -23.925434 -14.105163 11.943983 -21.962523 17.986515 31.961092 -10.683953 -2.315893 -31.392777 10.406021
9 1.9770615101 -3.667118 -7.057312 1.107513 -6.766014 -7.353504 -17.553054 -13.855957 4.640930 -12.626534 31.218343 34.444960 -0.516432 -2.834229 -8.227274 -6.436627
10 2.0938947201 -6.576340 5.286724 -1.282025 -9.503232 -25.798964 -18.485802 -14.351540 15.182846 0.642584 40.451480 39.269676 2.040730 3.816800 -17.734342 -0.612659
11 2.9752252102 0.975685 -13.349623 2.219574 -7.787952 -9.454035 -35.958496 -16.190477 -4.341463 3.446572 34.171706 45.749967 -6.946748 -12.453009 -2.366978 14.873483
12 1.9394321442 -5.538840 -22.757363 -0.155119 -10.471509 -14.670874 -20.302110 0.173846 -6.966367 -2.976654 40.015572 41.893363 7.220180 -5.800217 6.931425 2.930945
13 2.4547796249 -8.091456 -39.131539 -3.748936 -10.201335 -0.244280 -15.458945 -9.844620 -7.898445 2.519725 36.277809 40.201783 13.145126 -4.793531 0.342967 -1.388043
14 2.9989259243 -5.585827 -40.190618 -3.795400 -17.898667 -8.353365 -31.776281 10.135373 -3.890645 -21.968271 35.768154 52.136997 16.960093 -12.958180 16.243829 18.743595
15 2.6742329597 -1.876942 -40.299636 11.860969 -8.486609 -15.789207 -15.531468 9.217766 -1.837098 -8.346724 45.470817 45.752570 -2.874829 -17.182979 12.194845 15.924663
16 2.7552936077 -2.226169 1.159846 6.173572 -14.570727 -11.149698 -22.044721 9.237288 5.299581 -28.893337 39.741528 27.490750 4.960072 -25.035267 12.645013 8.389264
17 3.8542315960 1.037856 -28.307024 -5.924269 -8.200656 -13.779312 -13.626450 -4.797533 -1.562713 -3.117401 13.074199 43.421097 -14.700061 -32.931846 7.007106 2.728205
18 2.1438946724 -31.082499 -31.066297 -3.333396 -13.978866 -6.256352 -53.010729 14.231112 -30.761919 -11.405332 41.534115 25.398031 9.714103 -13.354295 5.781726 -6.267727
19 2.4825336933 -1.829718 -40.091779 0.207872 10.296262 -5.802457 -3.705061 9.489435 0.613332 -3.799806 46.556466 39.718021 11.548025 -5.486704 20.167002 17.836298
20 2.3066377640 4.425454 -31.334135 5.116603 -11.954807 -25.330919 -48.965812 6.912545 -22.270095 -8.586169 15.834459 54.422423 0.785768 -19.859459 3.100729 -1.871336
