evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3650467396 -2.197792 -3.574493 -3.275805 1.181995 -2.346773 4.286799 -2.962341 4.940944 0.893659 4.315018 -3.343207 -1.115688 -2.613747 2.019904 1.561090
2 2.3753490448 1.421284 1.930914 3.263161 0.029692 -0.402559 -1.701272 -2.036468 -1.278797 4.313221 3.415118 -2.287462 -4.114643 4.948975 -1.605896 0.669399
3 2.2295725346 -2.674301 -3.803366 4.840089 -0.393050 -4.800281 -3.530394 -3.690208 -0.853497 -0.801184 0.366371 4.085611 -2.709390 -0.430513 -3.832160 1.313065
4 2.0797839165 -2.452913 -2.596220 4.129086 4.729739 4.439781 -4.201210 0.835546 1.717071 -1.460744 0.675603 4.809965 -3.183138 -1.638998 -1.019716 -0.982280
5 2.1639294624 -3.767694 0.417128 -4.035147 2.970833 -4.599483 -4.665714 4.544722 2.748983 0.700672 -1.184056 -4.886183 -3.434359 2.715750 2.587338 -4.789759
6 2.1435296535 2.941663 -2.930132 -1.247419 0.887173 -1.372277 -2.657857 3.157786 3.146122 2.781009 1.884191 3.357477 3.462123 1.119943 0.627201 -3.935157
7 2.3856506348 1.130605 -1.193449 -0.907392 -1.162167 -4.312823 4.458506 2.983438 1.661133 3.965170 -1.956607 0.421301 4.323503 -4.098521 4.620562 -4.424655
8 2.2048306465 1.944567 -0.612329 1.814118 4.921296 -1.878353 -1.620059 1.621521 1.334874 -0.463366 -3.315010 2.706530 -0.696347 0.125911 2.538314 -3.866245
9 2.4198799133 -0.071239 4.861406 4.534045 -3.545965 4.283130 -2.909600 4.110058 -1.107297 3.692481 -0.428089 1.538742 1.193520 -1.842484 0.157801 -1.562685
10 2.3513507843 -1.447528 2.151528 0.833854 -1.723292 4.685239 1.185029 1.433462 0.879682 1.482376 -3.080291 4.736449 -3.498207 -4.551376 -3.961795 3.530522
11 1.4321821928 4.843821 0.146248 -2.557255 4.038603 -2.018077 -0.868886 1.923055 -3.954157 4.343745 -3.996243 -4.005066 1.473994 3.506058 -2.218526 2.271404
12 2.4888367653 -1.755886 -0.207296 -2.250488 4.188089 1.526010 -1.387323 -1.163825 -4.677171 3.526000 -3.482303 -2.892965 -4.617179 1.428061 -0.576860 4.524079
