evaluations raw_y x0 x1 x2 x3 x4
1 3635.8702712256 3.208120 0.728134 -2.014004 0.758882 -3.164023
2 -5819.7186227737 -1.577626 3.881639 -1.490339 2.447255 3.900274
3 -5441.0564895559 1.713331 4.475272 -1.853138 -3.666544 3.040374
4 1524.8499204855 -2.748822 -0.935406 -0.466828 2.190361 -1.188190
5 -7603.1502377158 -2.511003 -0.376070 0.790039 0.937714 1.718463
6 -8209.5467698617 1.472788 -4.408186 3.152280 4.401460 0.405218
7 2953.4675656502 4.287639 -4.935278 -4.433957 0.554590 -2.174809
8 -7452.7999216698 -3.365845 -2.624145 -0.936460 1.063145 4.372101
9 -7797.6812834618 0.579332 -1.167157 -0.385041 -4.477851 1.324225
10 194.6922674330 4.749715 4.263603 -2.970541 -0.298191 0.041861
11 -6761.2803316522 1.353158 -4.520989 0.154393 1.171393 4.166469
12 -5820.9524234111 3.965154 4.004928 -3.689637 -2.167340 1.234595
13 1581.9981532493 -1.528601 -2.897870 -2.177976 4.297280 -1.105942
14 3612.9119249060 0.193034 -1.886159 -4.300804 -3.098811 -2.227881
15 -6700.5637952535 2.803298 0.143602 2.261770 -1.586487 1.128020
16 -6999.9492974248 -4.254417 1.921985 1.557920 -2.757821 2.768321
17 4506.8184501550 -1.742048 -0.151795 1.984316 -1.683147 -3.755998
18 2637.7939454016 2.077446 3.460047 0.571408 3.967344 -2.631195
19 5267.7837292446 -1.918130 1.150940 -4.510532 -1.046974 -3.896971
20 4523.1192440987 -2.902322 4.850111 -3.533371 0.185435 -3.611274
21 3601.3754039646 -3.794527 -4.683202 -2.487296 -1.146401 -2.530004
22 -7133.0791445118 -3.098986 1.038584 1.268252 3.343897 1.496593
23 -6249.5889732766 4.188232 -2.811557 -3.156072 -2.697088 2.887931
24 -6928.1895951931 0.663798 -4.838609 1.403765 -0.040806 3.678157
25 3074.3449540962 1.213413 1.777870 3.001233 3.476558 -2.973822
26 -5746.3882310691 2.872131 2.257384 1.904764 -0.445166 2.133016
27 5016.7254707533 -2.167204 2.381341 -0.332999 2.562582 -4.332301
28 3775.7331339477 0.980338 -1.607082 3.420297 4.711426 -3.411393
29 3474.9998378078 -0.157142 0.802135 0.884657 -0.710232 -3.023749
30 837.3923956713 2.694198 -0.205169 -4.104678 -4.683159 0.666919
31 -5775.0131512958 4.353510 -1.016731 2.917816 4.861931 4.267648
32 1145.4407085185 3.027489 -2.217488 4.983507 -4.420148 -0.359865
33 5894.3856365726 -0.258986 1.303471 0.436184 -4.189637 -4.632263
34 720.9551698874 1.589997 2.863869 4.730985 -0.743264 -0.767879
35 4357.0048944803 3.455643 -4.134900 1.777683 4.565830 -3.953936
36 2006.4573476516 -3.486545 0.901063 -0.029242 -2.013237 -1.440889
37 -8616.4842393521 -3.202458 -3.374188 1.024113 -4.915753 2.474508
38 -5988.9651072525 2.270310 -0.483308 -1.699076 1.489251 3.566422
39 -7854.8333729267 -0.542415 -3.910668 -0.090175 2.042409 1.928527
40 -6024.5284451604 1.125085 4.723593 -2.282636 -4.210592 1.563760
41 2526.9838039127 -3.845339 -1.364940 4.597055 -3.284961 -1.767818
42 4177.3027820206 -1.950672 0.283352 -2.393756 -0.591842 -3.283783
