evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.8324685097 -0.915151 4.247538 -4.979850 -1.460842 2.811565 -1.709380 1.079433 -3.231214 -1.034990 4.476823 -2.741647 -4.004066 4.510026 3.111343 0.819745
2 3.4221377373 0.326854 3.447612 -4.632468 -1.505283 3.169949 -1.390471 1.238927 -4.307490 1.303195 3.230572 -2.145297 -3.744276 4.952916 3.785765 0.645583
3 2.9652783871 -0.875892 4.400347 -3.410892 -2.529027 2.563219 -1.855839 0.633313 -4.338673 1.747794 4.957686 -2.660018 -4.139852 4.732748 3.316284 0.804504
4 3.4627270699 -0.063586 3.028299 -4.999800 -1.339668 2.239190 -0.157483 1.291108 -3.277115 0.242225 3.011956 -4.353040 -4.870200 4.900794 3.695059 -0.361026
5 2.0040841103 -1.487288 4.308936 -3.778593 0.110089 3.585459 -1.708698 0.197064 -2.360360 0.189649 4.023630 -3.796914 -3.102142 4.989736 4.537472 0.674859
6 3.8531348705 0.391479 1.935969 -4.278986 -1.846512 4.760888 -1.604306 0.337010 -3.993520 -0.339025 2.258427 -2.742699 -4.996358 4.944960 4.998377 -0.912974
7 3.5949273109 -0.823988 4.921579 -4.537505 0.294100 1.083174 -4.171805 1.685129 -2.597546 -0.907531 3.437147 -4.009957 -4.584313 3.740288 3.770247 1.953899
8 2.9612135887 -0.466426 4.343379 -2.167920 -2.069637 1.483072 -2.877342 -1.137930 -3.326229 -1.123968 3.789102 -3.226213 -3.886857 4.999996 4.880372 0.263705
9 3.6626825333 -0.236526 2.891703 -4.949553 -0.830038 2.180634 -4.806335 -0.408608 -4.243109 0.303251 3.419486 -2.592978 -4.840809 3.589594 3.824575 -0.321916
10 3.3896191120 0.643751 4.390132 -4.535521 -1.267364 1.616306 -4.340279 0.521308 -2.213477 -0.194716 2.959453 -2.397824 -4.267809 4.377512 4.418737 -1.139281
11 4.1508750916 -0.221596 2.969723 -4.031683 -1.129269 3.483864 -4.796393 1.745300 -3.642483 -0.929748 4.022868 -4.502126 -4.923181 3.737372 4.753029 0.606810
12 3.5793380737 0.141869 4.498790 -4.991227 -1.254352 2.661639 -4.422115 -0.697065 -3.762416 -1.127865 4.944251 -4.335226 -4.786181 4.811140 4.673860 -1.392668
13 3.4148073196 -0.543334 3.091523 -4.894138 -1.919816 1.221025 -2.141834 -0.144080 -4.140918 0.319359 4.959852 -4.054882 -4.559585 4.989285 3.990102 -0.282519
14 2.6796295643 -2.043447 4.861222 -4.148516 -1.071560 4.700077 -1.546526 0.494260 -3.089365 0.881918 3.098876 -3.194380 -4.923594 4.300124 2.499116 0.564922
15 3.0490560532 -0.717674 4.995637 -3.733166 0.263151 2.775527 -2.449946 1.043498 -3.504353 -0.053603 4.036054 -3.827619 -4.278971 4.151800 3.675575 1.679508
16 1.7546626329 -3.491674 4.959107 -3.152978 -1.153176 4.241006 -1.907058 0.688945 -4.524707 -2.777868 2.751374 -4.178367 -4.012026 4.830091 4.995244 -0.102253
17 2.1697046757 -2.548382 3.808428 -4.652486 -3.073768 1.417475 -3.077869 0.301432 -4.595006 0.280602 4.419805 -4.986069 -4.051073 3.548726 2.679334 1.115261
18 1.9131294489 -2.667008 4.302879 -3.427008 0.066062 2.747983 -1.905108 0.446038 -2.669641 -0.481060 4.317359 -2.376105 -4.979761 4.935900 3.859548 1.232954
19 3.0089826584 -0.687613 4.067549 -3.195163 -0.824349 2.765304 -2.555937 -1.162089 -3.870837 0.123632 4.737758 -2.737101 -4.677219 4.852728 3.381302 0.341922
20 2.3020007610 -1.540193 4.483400 -4.002888 -1.956455 3.071930 -0.598131 2.104315 -2.390651 -1.230723 3.879611 -4.351189 -3.908603 4.998712 3.719366 1.694523
