evaluations raw_y x0 x1 x2 x3 x4
1 3.9975576401 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 3.8804116249 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 3.9569220543 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 3.9079360962 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 3.9339091778 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 3.9491915703 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 3.9128353596 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 3.8744893074 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 3.7439696789 2.600688 2.313578 -3.127244 -3.600864 4.870396
10 3.8754076958 4.428273 1.976292 -2.584621 -2.219677 4.121767
11 3.8090574741 2.785261 2.565927 -3.562537 -2.281006 4.818703
12 3.7755615711 3.852525 -0.342735 -1.858632 -1.281903 4.829961
13 3.8877487183 3.881871 2.888037 -1.872941 -2.850629 4.048068
14 3.9329202175 4.531089 2.873035 -2.039847 -2.560190 4.687771
15 3.8156731129 3.015721 1.328788 -2.627232 -1.610446 4.971465
16 3.7891473770 4.650066 1.788973 -2.993125 -3.843417 4.833161
17 3.5866224766 2.853991 1.249967 -4.804707 -4.973686 4.876890
18 3.9321260452 3.037331 4.650507 -2.197275 -1.585783 4.876782
19 3.7943775654 2.457200 1.742875 -2.581392 -2.624218 4.649837
20 3.7827475071 3.085533 1.490759 -3.179736 -1.460533 3.984274
21 3.8609557152 2.852062 3.502353 -1.412796 -3.035396 3.262232
22 3.6969294548 1.934777 2.315565 -3.370819 -3.573259 4.847033
23 3.6191556454 2.088717 0.685959 -2.908825 -3.282194 4.741945
24 3.6980400085 2.482003 1.435355 -3.627467 -3.134499 4.691871
25 3.5523018837 2.000339 1.140726 -4.650799 -4.988695 4.877766
26 3.7583436966 4.283956 1.140045 -2.200409 -3.313527 4.282620
27 3.5893757343 3.732417 -0.617644 -4.091428 -3.628383 4.053229
28 3.6324672699 2.455952 1.916127 -3.708250 -4.983965 4.349161
29 3.5116772652 2.909673 0.672783 -4.764370 -4.561059 3.538548
30 3.6089665890 3.253395 1.311035 -4.809372 -4.203051 4.784766
31 3.6765279770 4.852945 1.148275 -4.997666 -3.306088 4.890993
32 3.6023454666 2.655936 1.617263 -3.824888 -3.800462 2.889865
33 3.7367284298 2.705757 1.552966 -4.075220 -1.895471 4.428148
34 3.5805931091 1.924211 3.267100 -4.238275 -4.400138 1.779242
35 3.5217921734 0.651474 1.460417 -4.175615 -4.005247 4.776319
36 3.4985306263 1.510169 -0.278923 -4.619321 -4.867324 4.994562
37 3.5775487423 3.008463 2.545121 -4.508788 -4.987312 2.954553
38 3.5064237118 2.741375 1.284412 -4.986361 -4.989384 2.178941
39 3.5314981937 1.348434 2.004780 -4.237379 -4.956518 4.470544
40 3.8358871937 3.985735 4.884428 -4.991396 -3.295749 4.999572
41 3.5990407467 2.465619 1.531198 -4.440701 -4.064793 4.495543
42 3.5055015087 1.893480 -0.837320 -1.673172 -4.426556 2.068868
43 3.6635320187 1.452576 3.951234 -4.990568 -3.634070 3.865130
44 3.6782824993 3.245634 0.146286 -1.833547 -0.504055 1.109809
45 3.4739968777 0.902465 2.409654 -4.848413 -4.238096 1.155322
46 3.5611209869 0.295409 2.673447 -4.511092 -4.328962 4.994918
47 3.5504708290 4.665357 0.164602 -3.321607 -4.519664 2.130468
48 3.5663502216 2.349633 1.040106 -3.909822 -4.877767 4.973563
49 3.5329797268 1.228316 1.057627 -4.998299 -3.609308 3.169427
50 3.5160236359 0.950175 -0.253413 -4.483935 -3.359996 4.858692
51 3.4903581142 1.299851 -1.349048 -4.197582 -3.591900 4.392207
52 3.5996139050 1.595780 0.922357 -2.602671 -3.774937 3.327789
53 3.6779890060 2.863126 3.251227 -4.310031 -4.543964 4.891789
54 3.5280740261 2.014119 0.610187 -4.543456 -4.311118 4.931684
55 3.7601647377 4.406021 2.820434 -3.073102 -3.037205 1.483405
56 4.7110514641 -0.171008 -2.673659 -3.574640 -4.466734 1.039139
57 4.2869334221 0.572948 -2.059282 -3.928057 -4.970463 4.502084
58 3.5797870159 1.747343 -0.421709 -3.465771 -3.578790 3.873572
59 3.5259494781 2.548712 0.322334 -4.892403 -4.559095 4.266353
60 4.5284051895 -0.702306 -2.277045 -4.777014 -3.961510 4.838604
61 3.4595642090 1.127218 -1.178867 -4.874358 -4.786946 4.851427
62 3.4425382614 0.070858 -1.578010 -2.749527 -4.734905 4.756926
63 4.4409732819 0.259036 -1.807366 -4.422876 -4.459940 2.881744
64 4.2841472626 0.052675 -2.273809 -3.295622 -3.616760 3.375052
65 3.5742573738 3.041164 -1.552903 -3.312271 -4.300403 4.562726
66 4.3982462883 -0.788512 -2.783924 -3.871819 -2.723181 3.620639
67 3.5052070618 0.417613 -0.732081 -3.055709 -3.040754 4.194511
68 4.4468774796 -0.495419 -1.545690 -2.740154 -4.949258 2.637848
69 3.4751701355 1.007053 -0.755286 -3.601718 -4.516230 3.937884
70 3.6117942333 1.158423 -1.557724 -1.916224 -2.268506 4.361250
71 3.5929753780 2.585251 -0.689948 -2.446258 -2.730225 2.782690
72 4.3187956810 1.327663 -4.126715 -3.997272 -4.250521 4.967607
73 3.4945898056 2.130311 -1.391386 -3.822931 -3.916932 3.336001
74 3.4524455070 3.757546 -2.895092 -2.098378 -4.524461 2.178893
75 3.5299301147 -2.510112 -0.146031 -1.176141 -2.205507 4.998982
76 3.4790806770 -0.560601 -1.489286 -1.740658 -2.940342 4.405491
77 3.4492163658 0.573293 -0.765353 -2.731692 -3.968036 2.943045
78 3.4677462578 2.205235 -0.463512 -4.724605 -4.803192 2.594143
79 3.4301495552 0.551284 -1.646808 -3.808290 -3.848681 3.358549
80 3.5139560699 1.628136 -0.313630 -3.899454 -4.997815 4.199130
81 3.5892982483 3.326246 -1.003361 -2.656785 -4.782764 3.973502
82 3.4081115723 1.432371 -2.906604 -3.052354 -3.208020 2.735670
83 3.5676145554 2.829318 -0.768830 -3.211130 -4.499816 4.913689
84 3.6116979122 3.244724 0.146776 -3.005722 -4.957987 4.583967
85 4.4148283005 0.386901 -3.347469 -3.729833 -4.300858 3.750826
86 3.6361696720 2.769389 -1.086782 -1.982990 -3.006310 4.990780
87 3.5446836948 1.902630 -2.258104 -2.339325 -4.401760 4.326487
88 3.5691149235 2.197893 -1.720058 -1.101738 -4.185105 4.326005
89 3.4341678619 1.003486 -2.705894 -1.617537 -3.051732 3.168184
90 3.4497117996 1.286675 -1.708804 -3.579900 -3.674629 3.218391
91 3.4593474865 1.659578 -3.309215 -3.368303 -2.948319 3.166716
