evaluations raw_y x0 x1 x2 x3 x4
1 3.6222737870 -0.248928 0.248928 0.248928 0.248928 -0.248928
2 3.5855469125 0.601231 -0.601231 -0.601231 -0.601231 0.601231
3 4.3087215487 4.877833 -4.877833 -4.877833 -4.877833 4.877833
4 3.8104603350 -4.605106 4.605106 4.605106 4.605106 -4.605106
5 3.7212897740 -2.540968 2.540968 2.540968 2.540968 -2.540968
6 3.4896565509 2.820915 -2.820915 -2.820915 -2.820915 2.820915
7 3.5110330958 2.326088 -2.326088 -2.326088 -2.326088 2.326088
8 3.6971019900 -1.981064 1.981064 1.981064 1.981064 -1.981064
9 3.6850088679 -1.701131 1.701131 1.701131 1.701131 -1.701131
10 3.5529330975 1.356181 -1.356181 -1.356181 -1.356181 1.356181
11 3.4747486206 3.166006 -3.166006 -3.166006 -3.166006 3.166006
12 3.7603882321 -3.446027 3.446027 3.446027 3.446027 -3.446027
13 3.7952437743 -4.252870 4.252870 4.252870 4.252870 -4.252870
14 3.4395746170 3.980218 -3.980218 -3.980218 -3.980218 3.980218
15 3.5737645925 0.873970 -0.873970 -0.873970 -0.873970 0.873970
16 3.4501042056 3.736477 -3.736477 -3.736477 -3.736477 3.736477
17 3.4432936592 3.894129 -3.894129 -3.894129 -3.894129 3.894129
18 3.4430243708 3.900362 -3.900362 -3.900362 -3.900362 3.900362
19 3.4430236512 3.900379 -3.900379 -3.900379 -3.900379 3.900379
20 3.4376357992 4.025098 -4.025098 -4.025098 -4.025098 4.025098
21 3.4342687014 4.103040 -4.103040 -4.103040 -4.103040 4.103040
22 3.4316747981 4.163083 -4.163083 -4.163083 -4.163083 4.163083
23 3.4343602162 4.100921 -4.100921 -4.100921 -4.100921 4.100921
24 3.4343675238 4.100752 -4.100752 -4.100752 -4.100752 4.100752
25 4.4040370820 0.000000 -3.019057 -3.019057 -3.482379 3.482379
26 3.4371090593 0.000000 -2.018647 -2.018647 -3.401680 3.401680
27 4.3517357493 0.000000 -2.740036 -2.740036 -4.972902 4.972902
28 3.8884785516 0.000000 3.205539 3.205539 -3.532998 3.532998
29 3.7719854955 0.000000 1.857239 1.857239 -3.047531 3.047531
30 3.4828989987 0.000000 -1.488671 -1.488671 -3.163147 3.163147
31 4.7798652216 0.000000 -4.553397 -4.553397 -3.595323 3.595323
32 3.7654849156 0.000000 1.782001 1.782001 -4.282550 4.282550
33 4.8833032129 0.000000 -4.937467 -4.937467 -4.191093 4.191093
34 4.6864281638 0.000000 -4.152085 -4.152085 -4.606284 4.606284
35 4.5359767437 0.000000 -3.552500 -3.552500 -4.206910 4.206910
36 4.5753582794 0.000000 -3.728331 -3.728331 -3.785403 3.785403
37 4.7365809977 0.000000 -4.361692 -4.361692 -4.318560 4.318560
38 4.6655735670 0.000000 -4.086678 -4.086678 -4.056002 4.056002
39 3.4108368692 0.000000 -2.322724 -2.322724 -4.241052 4.241052
40 4.2779723191 0.000000 -2.418096 -2.418096 -4.907297 4.907297
41 4.2829807798 0.000000 -2.479320 -2.479320 -3.893340 3.893340
42 4.8802004558 0.000000 -4.924238 -4.924238 -4.234579 4.234579
43 3.4127836550 0.000000 -2.300191 -2.300191 -4.882224 4.882224
44 3.4119592274 0.000000 -2.309733 -2.309733 -3.565823 3.565823
