evaluations raw_y x0 x1 x2 x3 x4
1 5.4954952641 -2.126971 -3.007298 2.368625 -4.944430 1.492508
2 4.9603734088 -2.423098 -2.856767 4.019506 -2.604154 2.294580
3 5.6589121523 -2.360551 -2.458301 2.903876 -4.962929 1.088692
4 5.9230736833 -4.212776 -3.471237 3.703678 -4.941819 1.931595
5 6.8595040918 -1.425758 -2.631070 4.190737 -4.723672 0.973253
6 2.0075218128 -2.721210 -2.854360 2.413247 -2.732522 0.450797
7 2.1369098056 -2.362039 -2.301954 3.104707 -3.445693 -0.599093
8 4.9309279712 -3.325518 -2.498277 3.244547 -3.191213 1.065160
9 5.9073923965 -3.050864 -3.458655 2.789407 -4.168754 -0.755701
10 4.0891960878 -2.767588 -2.066450 3.099904 -3.969508 1.621146
11 7.3313569212 -3.220430 -4.067050 3.543478 -2.959089 1.312693
12 8.0003657830 -2.156485 -1.900109 4.937509 -3.984417 0.831060
13 10.2987589641 -3.040961 -3.709505 3.437612 -4.636580 0.457699
14 0.6616651538 -1.285295 -2.412363 1.441203 -2.913178 0.456732
15 3.7178697988 -3.106132 -1.094779 2.562533 -3.330942 2.175182
16 5.5440846877 -1.256075 -2.574946 4.018358 -4.936954 -0.014845
17 0.7862632474 -2.494268 -1.147689 1.747003 -3.459730 0.496866
18 3.2170076886 -0.545215 -2.396751 2.676615 -4.329380 1.351370
19 -0.6660936605 -1.586632 -1.252631 1.061092 -3.530164 1.328511
20 2.1738787272 -1.886475 -0.282641 3.129682 -2.285072 -0.418883
21 5.6692974631 -1.909074 -2.162055 -0.671294 -4.518915 1.096012
22 0.6745397498 -4.223754 -2.067398 1.497909 -3.521884 -0.292318
23 3.6559455220 -3.007969 -2.031164 1.397555 -4.026883 -1.557418
24 2.6357098213 -2.665360 -1.657869 0.237691 -3.541422 1.104435
25 -1.3946282267 -0.334005 -0.885443 1.033942 -3.361490 1.139996
26 1.9616942492 -2.674024 -1.328981 1.460283 -3.280233 1.172981
27 4.7420808409 -3.963140 -0.799737 2.148484 -2.514391 1.261919
28 2.8317211935 -1.181166 -0.961145 0.884363 -2.829758 0.221642
29 4.1570544624 -2.999430 -0.620442 2.694481 -3.423717 2.121874
30 7.6573530803 -1.894545 -3.373974 0.689974 -3.807041 1.258011
31 3.4067208837 -2.224092 -1.523219 -0.223786 -4.494781 0.463202
32 -1.0846434053 -2.236396 -1.275212 0.562258 -2.057642 1.724124
33 4.9881261071 -1.759537 -0.157579 2.220945 -2.617460 0.279759
34 -1.9353226887 -0.237955 -0.656742 -0.102480 -4.333225 1.706005
35 4.7750995850 -2.030824 -0.680413 1.536914 -3.933410 3.389274
