evaluations raw_y x0 x1 x2 x3 x4
1 5.5570050680 1.404459 2.603111 -3.812900 -4.643094 -0.798650
2 12.1593958746 -5.000000 -5.000000 -2.370297 5.000000 -4.608786
3 11.4826330699 -3.684554 3.753066 -5.000000 -3.851666 -5.000000
4 12.5868236417 5.000000 5.000000 5.000000 -4.350879 0.884416
5 12.7746226157 5.000000 -1.770772 -5.000000 -5.000000 -4.308113
6 11.8895321269 -5.000000 -5.000000 -5.000000 -4.114271 2.371036
7 12.9409476177 5.000000 2.762246 5.000000 5.000000 5.000000
8 5.4011917021 1.636401 -0.375809 -5.000000 -5.000000 -0.426813
9 11.1118456157 -5.000000 -3.022167 -5.000000 -2.483611 5.000000
10 7.6398961681 5.000000 5.000000 -2.078657 -4.814071 -0.552983
11 11.7695016544 1.572763 5.000000 -5.000000 5.000000 5.000000
12 4.2368007623 -5.000000 1.186473 -0.294970 -3.222858 0.225796
13 8.6113471540 1.287488 -4.116811 5.000000 -5.000000 -1.264782
14 7.1951341712 -1.662249 -0.507009 -3.974680 -5.000000 -5.000000
15 12.6012482659 -4.535041 5.000000 -2.083125 -5.000000 5.000000
16 5.7484490342 2.733077 -0.127091 -5.000000 4.690909 4.070922
17 9.2708659706 -5.000000 3.791878 -5.000000 1.376915 -1.800994
18 10.5800634788 0.364407 -3.640897 -1.758836 -5.000000 -5.000000
19 9.9929280320 -1.172724 -5.000000 2.803763 -5.000000 5.000000
20 12.5826806422 -5.000000 3.325343 3.557536 -5.000000 -4.372959
21 12.2531201058 -5.000000 5.000000 5.000000 -5.000000 3.323387
22 9.1496530232 -4.166712 1.587464 -5.000000 5.000000 2.489976
23 7.9000935505 -5.000000 -3.298368 0.442615 2.232394 -5.000000
24 10.1852255941 0.354102 5.000000 -1.731060 -3.359628 -5.000000
25 7.5541601386 -5.000000 -4.065963 0.572780 2.748157 1.968838
26 6.3078292816 -5.000000 -0.925937 -1.994036 -5.000000 0.171742
27 8.6344018521 3.243033 1.137857 5.000000 -2.590124 4.618146
28 13.3455794751 -5.000000 4.292417 -4.241200 -5.000000 -4.492353
29 6.0179442095 -5.000000 5.000000 -5.000000 -0.153386 1.056003
30 9.7756956690 -5.000000 -2.440045 -2.501873 -4.497191 2.217682
31 9.4254695450 -5.000000 2.240490 2.871013 1.349660 -5.000000
32 2.6132610901 -4.377116 1.447159 0.644830 -1.512167 -1.168571
33 6.4326804667 -3.333525 4.274200 0.554086 -2.513424 -2.856258
34 1.6906817250 -4.373765 -2.230184 1.028227 0.717398 1.922985
35 3.5329094726 -1.753617 -1.527236 2.504727 0.550084 -2.893728
36 5.7254200185 -5.000000 2.364749 3.194320 3.872874 -0.316090
37 2.9880192843 -5.000000 -3.555733 -0.237543 -0.699141 2.380850
38 5.3843368828 -5.000000 1.958507 -1.961646 0.748813 4.387280
39 7.8288201417 -4.156846 -4.032920 -1.642787 0.401717 5.000000
40 1.8662893468 -1.610896 -4.246498 2.961684 -0.250642 2.403117
41 5.0285640862 -4.835695 0.950167 4.732816 3.749892 -1.244053
42 5.3894401101 -5.000000 -2.249496 2.194288 2.234189 0.755924
43 9.0735275769 -3.007112 0.097001 5.000000 2.936827 0.176570
44 8.3556912358 -5.000000 -5.000000 1.001374 3.018114 0.138989
45 6.0654198061 -5.000000 -3.693287 2.183094 1.437336 1.032564
46 1.1702295887 -5.000000 -3.121591 2.586383 -0.087721 2.538407
47 4.1157814636 -3.383825 -1.054298 -0.945647 1.203395 0.906000
48 7.1467778981 -5.000000 -5.000000 4.500213 -0.805981 3.447183
49 5.3420656395 -5.000000 -4.025193 0.417085 0.395914 1.065551
50 2.5129003825 -5.000000 -1.650603 2.331054 -0.846045 3.059537
51 6.2296867546 -5.000000 -1.065225 4.799401 -2.879216 3.836246
52 3.9481367306 -5.000000 -1.141273 3.688908 -1.105107 1.040027
53 7.2682469500 -5.000000 -3.938415 4.888168 -1.048976 2.579578
54 7.0182831384 -5.000000 -5.000000 1.146694 -0.599183 2.937609
55 8.7837547309 -5.000000 -3.426388 5.000000 0.112622 2.424087
56 4.4914898667 -4.718448 -2.346792 2.213519 -1.422994 1.424080
57 6.0141849756 -3.942651 -2.602432 2.366504 0.265069 0.693017
58 2.9806579431 -5.000000 -3.394912 0.799872 -0.979590 1.770428
59 5.6623228695 -5.000000 -2.509447 3.338885 1.530995 2.600415
60 5.8665496219 -5.000000 -3.659417 2.958567 -0.123813 3.427098
61 6.0048683080 -5.000000 -3.216386 1.628161 -1.738678 2.529883
62 5.7166857802 -3.728524 -3.662934 4.637286 -0.065976 3.071135
63 6.4625161130 -5.000000 -1.943452 3.220102 -0.455347 2.142794
64 7.7305850141 -5.000000 -3.795574 3.303226 -0.190738 4.639881
65 10.4575770620 -5.000000 -3.854752 3.158367 0.090997 4.113034
66 10.0761952352 -4.465727 -4.367206 2.171206 0.106535 2.197405
67 3.0850811253 -5.000000 -3.167712 2.239822 -0.192859 2.663010
68 4.5066099900 -4.175154 -3.461912 2.419393 0.022295 1.530049
69 4.5039894546 -4.943535 -3.554045 2.690669 0.879461 1.839896
70 2.4820087706 -3.778300 -3.096050 2.560391 -0.158227 1.956779
71 5.8927511917 -5.000000 -3.457244 3.236974 -1.174854 3.041491
72 4.4509611664 -5.000000 -2.922099 1.422954 -0.744599 2.252493
73 3.9406589741 -5.000000 -3.010758 2.286770 -0.898043 3.005497
74 8.2497428761 -4.120880 -3.024833 2.841769 0.925618 1.992164
75 4.3614291788 -5.000000 -3.614850 1.909361 0.231733 1.036122
76 8.0121500062 -5.000000 -3.776446 2.000124 0.005969 3.344440
77 4.1340271688 -5.000000 -3.357015 2.504306 -0.312733 2.250974
78 2.5284714045 -4.868742 -3.459891 2.508574 -0.247507 2.427198
79 4.3576074508 -5.000000 -3.351910 3.005386 -0.225525 3.062003
80 3.3894174072 -5.000000 -2.754587 2.506703 -0.390636 3.092064
81 6.8196590437 -5.000000 -2.410495 2.291722 0.220506 2.401917
82 5.3448464641 -4.448985 -3.333162 2.047758 0.210263 1.813775
83 3.3347544713 -4.862352 -3.581908 2.484779 -0.000937 2.621116
84 8.5445192292 -4.489932 -2.900792 2.418681 0.072860 3.194867
85 5.5770815152 -5.000000 -2.702321 2.908713 -0.251943 2.762190
86 8.8181081764 -4.985101 -2.573728 2.241107 0.175705 2.393162
87 5.8789177087 -5.000000 -3.533618 2.597225 0.094996 2.881869
88 5.1530800104 -4.379104 -3.137585 2.267292 -0.565701 3.118046
89 3.3838577879 -4.685788 -2.998795 2.640579 -0.197824 2.168224
90 4.2186349991 -5.000000 -2.977585 2.164654 -0.295577 2.659491
91 5.2943072943 -4.630684 -2.827582 2.019770 -0.595614 2.784420
92 4.2951853206 -4.717628 -2.743144 2.867536 -0.055230 2.407924
93 4.7174020999 -4.649714 -3.553137 2.568184 0.047165 2.414867
94 4.5199658552 -4.922023 -2.750878 3.026453 0.009152 2.638734
95 5.8386898257 -4.908893 -3.152635 2.768696 -0.193462 2.794246
96 3.5754324640 -5.000000 -3.293226 2.433100 -0.097504 2.233764
97 4.9775564318 -4.863510 -3.766819 2.249517 -0.110037 2.541380
98 5.9909016018 -5.000000 -3.109643 2.922430 -0.070818 2.814237
99 4.6444335789 -5.000000 -3.050808 2.734575 -0.159348 2.031568
100 3.1140503635 -5.000000 -3.372577 2.366259 -0.139380 2.620122
101 5.8630373027 -4.996801 -3.016701 2.651359 0.453446 2.439525
102 6.7307073876 -5.000000 -3.211754 2.361982 0.063674 2.724329
103 4.9646649097 -5.000000 -3.311176 2.599406 0.056446 2.489289
104 3.6563560104 -4.973382 -2.956983 2.353403 -0.314684 2.516602
105 3.8780027806 -4.841900 -3.119537 2.272559 -0.316224 2.634469
106 1.6864675697 -4.647217 -3.207867 2.618261 -0.046119 2.524388
107 3.8246060893 -5.000000 -3.248870 2.518501 0.014687 2.666722
108 2.7395816471 -5.000000 -2.951401 2.707851 -0.071043 2.542192
109 6.6958243561 -5.000000 -3.021261 2.668153 0.041756 2.306735
