evaluations raw_y x0 x1 x2 x3 x4
1 515.0513041468 -0.248928 0.248928 -0.248928 0.248928 -0.248928
2 -8161.4543785169 0.601231 -0.601231 0.601231 -0.601231 0.601231
3 -5854.2999019950 4.877833 -4.877833 4.877833 -4.877833 4.877833
4 6029.6459758766 -4.605106 4.605106 -4.605106 4.605106 -4.605106
5 3116.0187749281 -2.540968 2.540968 -2.540968 2.540968 -2.540968
6 -6158.3203124388 2.820915 -2.820915 2.820915 -2.820915 2.820915
7 -6454.2653755532 2.326088 -2.326088 2.326088 -2.326088 2.326088
8 2419.0332900256 -1.981064 1.981064 -1.981064 1.981064 -1.981064
9 2085.4994739241 -1.701131 1.701131 -1.701131 1.701131 -1.701131
10 -7285.0303272046 1.356181 -1.356181 1.356181 -1.356181 1.356181
11 -6003.0750082995 3.166006 -3.166006 3.166006 -3.166006 3.166006
12 4326.9024000885 -3.446027 3.446027 -3.446027 3.446027 -3.446027
13 5494.1378379791 -4.252870 4.252870 -4.252870 4.252870 -4.252870
14 -5803.3481384234 3.980218 -3.980218 3.980218 -3.980218 3.980218
15 -7821.6233470382 0.873970 -0.873970 0.873970 -0.873970 0.873970
16 -8106.6845146613 0.643801 -0.643801 0.643801 -0.643801 0.643801
17 -8087.2609629371 0.659018 -0.659018 0.659018 -0.659018 0.659018
18 -8158.0992412269 0.603825 -0.603825 0.603825 -0.603825 0.603825
19 -8131.7135018835 0.624285 -0.624285 0.624285 -0.624285 0.624285
20 -8150.4332673396 0.609758 -0.609758 0.609758 -0.609758 0.609758
21 -8131.9844697666 0.624075 -0.624075 0.624075 -0.624075 0.624075
22 -8325.9235541118 0.476271 -0.476271 0.476271 -0.476271 0.476271
23 -8439.1985747751 0.392549 -0.392549 0.392549 -0.392549 0.392549
24 7.7452818269 0.282045 -0.282045 0.282045 -0.282045 0.282045
25 -8404.8542162964 0.417741 -0.417741 0.417741 -0.417741 0.417741
26 126.7310752191 -0.698034 0.698034 -0.167087 0.167087 0.150088
27 -6494.1330408305 -0.620654 0.620654 -0.431727 0.431727 2.596592
28 5606.7711418773 -1.334626 1.334626 0.006147 -0.006147 -4.732445
29 381.5673175968 1.145634 -1.145634 -3.581425 3.581425 0.130992
30 -6232.1111200577 3.463746 -3.463746 0.589776 -0.589776 3.446882
31 792.3962397340 0.830059 -0.830059 4.783488 -4.783488 0.039646
32 3260.0170497318 -2.832986 2.832986 0.425114 -0.425114 -2.853509
33 -7807.7161949365 4.719678 -4.719678 0.316117 -0.316117 0.846538
34 1513.4421640516 4.776335 -4.776335 0.455951 -0.455951 -1.265762
35 -7776.8334095952 3.353899 -3.353899 0.383693 -0.383693 0.899069
36 -8217.3041914893 -3.649052 3.649052 0.538409 -0.538409 0.541662
37 -8368.0586095767 -4.815678 4.815678 0.410064 -0.410064 0.404943
38 -8479.8080957836 0.284357 -0.284357 0.416540 -0.416540 0.362258
39 -8294.1957027926 4.900571 -4.900571 0.416191 -0.416191 0.444130
40 -8395.4881700679 4.597059 -4.597059 0.437504 -0.437504 0.373746
41 -8388.0741773365 4.659830 -4.659830 0.409890 -0.409890 0.379365
42 -8429.2056203181 -4.936454 4.936454 0.430940 -0.430940 0.357495
43 -8482.7116473713 -0.934740 0.934740 0.410861 -0.410861 0.360303
44 -8551.7460611916 -0.395629 0.395629 0.419622 -0.419622 0.310255
45 20.8506559602 -0.492131 0.492131 0.429220 -0.429220 0.264653
46 -8470.7977661937 -0.343685 0.343685 1.045689 -1.045689 0.355889
47 -8484.8267743931 -0.332593 0.332593 0.031286 -0.031286 0.362135
48 12.1002153426 -0.379486 0.379486 1.058254 -1.058254 0.295824
49 -8513.5090016272 -0.437730 0.437730 0.478660 -0.478660 0.337442
50 -8504.2289461287 -0.351403 0.351403 0.547528 -0.547528 0.343170
51 -8011.0183933722 -3.425003 1.528201 2.767374 1.347127 0.728989
52 67.6311138655 -1.094429 -4.940106 1.978763 -1.899667 0.616698
53 -7448.5934333324 -1.297964 0.457399 3.636386 0.800482 0.928843
54 43.1683756306 -1.042331 -3.000163 -0.547490 -2.977413 0.915089
55 -7814.7326717981 -1.442892 3.324075 3.348314 -0.434508 0.188444
56 -7715.9959340481 0.717998 0.676179 1.708873 2.506318 0.284242
57 373.0755505819 -0.161094 3.959913 -1.662703 -1.142869 0.003181
58 -6501.9855482472 0.158552 4.304303 4.929305 -1.293023 0.740245
59 -8492.2712195787 -2.514581 0.019475 -0.244608 3.636876 0.522266
60 -7217.3824859824 -0.448322 3.715556 2.602279 -0.469184 0.498179
61 -7483.4738789942 1.933947 0.576246 2.353643 -0.920958 0.445518
62 -7042.9855888772 2.848065 0.363432 4.204571 -0.316030 0.436235
63 -8238.5371266908 -0.023235 0.375787 0.920677 -0.697592 0.439824
64 -7924.9347534052 -0.308059 -0.065211 4.103327 -0.203980 0.435031
65 -8584.0385535173 -0.331231 -0.902262 1.007697 -0.075787 0.487364
66 -8321.3798089450 0.768358 -0.962721 -1.881143 0.256870 0.647811
67 209.6595168604 -3.252726 -0.969086 -2.215415 0.088528 0.505453
68 562.4709295174 3.707000 -0.728529 -4.564868 -0.544415 0.270405
69 63.2356545074 0.663548 -1.098075 -2.926377 -0.384410 0.666544
70 -8955.1477211542 -0.141180 -4.752564 1.227628 3.755419 0.644201
71 -9171.2952921734 -0.498407 -4.637588 2.173819 0.821959 0.776088
72 -10410.6381149932 -3.070684 -4.698089 0.182560 1.168805 0.839898
73 -7995.3566136319 2.050429 -4.411090 3.667889 0.953098 0.748757
74 -8690.2867609582 2.650447 -4.913409 -4.087975 1.809165 0.890931
75 47.8120962935 -4.593043 -4.732890 -4.912164 2.116827 1.192853
76 -8442.2646790863 -0.133810 -4.987653 3.126546 0.932337 1.179491
77 -8265.5928585405 1.732426 -4.821237 2.358913 1.170215 0.885872
78 -10223.9794919420 -2.090118 -4.480238 -3.088585 1.583286 0.917020
79 -9926.4639105936 -0.465655 -4.919633 -3.813921 0.761037 0.944559
80 -9913.5128894391 -3.308220 -2.577952 0.589111 -1.289111 0.874298
81 -8003.3269820095 -2.849080 -1.383928 0.223613 4.932439 1.089502
82 -7258.2069654110 -3.153244 1.496888 4.878408 1.186541 1.043878
83 -10696.0579329054 -2.977634 -4.326724 -1.945374 1.186316 0.752325
84 172.0517964966 -3.085064 -2.876957 -3.208326 0.976311 0.690327
85 -11227.0343716264 -4.934266 -4.395687 -1.949060 2.387122 0.806842
86 -11214.6138210175 -4.166419 -4.333272 -1.973815 0.064476 0.892449
87 -10831.6477046335 -4.887470 -4.378841 -1.764470 3.259742 0.887977
88 120.8727209598 -4.634174 -4.325669 -1.728862 -1.228931 0.864515
89 -10798.3204822188 -3.975939 -4.374177 -3.186718 2.601389 0.893500
90 -9489.5650800484 -2.526597 -4.419146 2.570246 2.590219 0.736991
91 -11043.9903713354 -4.877481 -4.439760 -0.742059 2.530617 0.768122
92 -10875.2529394341 -4.893437 -4.296763 0.261987 2.354531 0.744049
93 -11490.6785567775 -4.945102 -4.408667 -1.889533 1.475685 0.772910
94 -10698.9965444335 -4.241610 -4.364913 0.516382 1.379989 0.805101
95 -10192.3098692881 -1.730915 -4.441321 -1.877228 0.842837 0.811314
96 -10519.1995158611 -2.873639 -4.417991 -1.842548 2.183312 0.726748
97 -11514.6615507905 -4.824329 -4.420546 -1.968738 0.926360 0.809004
98 -11197.9905191967 -4.645821 -4.387917 -1.892657 1.643158 0.844333
99 20.6228955425 -4.914502 -4.475382 -1.996263 1.056437 0.770918
100 -10630.6179927664 -3.710918 -4.404846 -0.072134 0.895440 0.852430
101 338.4904041452 -3.367326 -4.379261 -4.520332 0.927590 0.811563
102 -11358.6576952374 -4.671757 -4.357736 -1.403382 0.877984 0.792134
103 -11283.0587687939 -4.580206 -4.399516 -1.570381 0.891637 0.842483
104 -11577.5038793770 -4.940688 -4.414430 -1.792081 0.894118 0.787079
105 -10546.6528292854 -2.692582 -4.383962 -1.804319 0.919484 0.807093
106 1.8453948051 -4.809225 -4.409265 -2.094913 0.848906 0.818511
107 -11079.4548397611 -4.871346 -3.341549 -1.857075 0.887399 0.772668
108 -11548.7698411146 -4.972213 -4.376438 -1.830175 0.968140 0.796852
109 -11077.7045631494 -4.939180 -4.427898 -1.805785 3.008301 0.802644
110 -11409.4179268086 -4.919946 -4.248675 -1.807754 1.125357 0.808191
111 34.7803402168 -4.920965 -4.778722 -1.797715 0.694120 0.767663
112 -11507.7793770017 -4.880977 -4.402063 -1.788100 1.119529 0.779886
113 106.4585661058 -4.970286 -4.415586 -1.779915 -0.143832 0.762229
114 28.7936378835 -4.972581 -4.349608 -1.763469 0.700703 0.758732
115 -6931.1230644040 2.543297 -3.844889 -0.810821 -0.061883 2.417180
116 -6632.5792002951 -2.826931 1.672834 -1.119877 1.526639 2.602558
117 1700.6131523576 -2.376370 -3.446315 -3.111218 2.740105 -1.029479
118 1244.4933162075 -4.729201 -4.886369 -2.313883 0.086071 -0.400119
119 -6667.2417434822 4.599490 -3.498281 -0.993692 2.301239 1.699117
120 -9323.3346081830 1.113803 -4.138941 -1.976932 0.597458 0.603228
121 -9338.6329204624 1.733593 -4.785110 -2.530396 0.689631 0.632817
122 496.0972113959 -4.808282 3.543886 -2.206601 1.066876 -0.017998
123 -7912.9756896728 3.360314 -4.051305 -1.755239 1.072402 1.040092
124 622.9320206541 -1.758501 -4.499827 -2.434135 0.911585 0.067993
125 -8088.8556057531 -4.405125 3.659076 -2.307608 1.422949 0.772189
126 19.3269196840 -4.369267 -2.125195 -1.754925 0.786120 0.668493
127 -9584.3580089692 -4.521456 -1.778070 -2.195999 0.903874 1.276566
128 21.9531011868 -4.637741 -0.466130 -2.189023 1.297741 0.643779
129 -9716.8875829320 -0.573602 -4.370400 -1.611725 0.853699 0.778318
130 -8439.0241484496 3.170996 -4.450102 -1.727092 0.955541 0.759971
131 165.6628601437 -4.638112 -4.056175 -1.716184 0.850369 0.568274
132 83.3220453509 -4.825014 -4.989547 -1.546633 1.063251 0.650772
133 27.0180903012 -4.858250 0.222884 -1.778715 0.965661 0.575739
134 -10819.1676874129 -4.678719 -3.388026 -1.844965 0.895641 0.899067
135 -11162.8580985431 -4.803893 -3.904432 -1.903657 0.911817 0.867853
136 -11453.7494756365 -4.819718 -4.486105 -1.765420 1.005887 0.833821
137 -11113.0221984618 -4.768042 -3.711547 -1.730305 0.867019 0.820935
138 -11271.7610345698 -4.844854 -4.159651 -1.692618 0.912129 0.863920
139 11.1527333658 -2.969457 -4.480358 -1.850040 0.891224 0.701385
140 -11740.2802703142 -4.853910 -4.883413 -1.838691 0.916603 0.802865
141 -11590.7007063413 -4.569068 -4.991575 -1.795144 0.945969 0.837924
142 -10494.3608561942 -4.992914 -1.973662 -1.875851 0.918725 0.785776
143 -9110.6052549018 -1.956100 -4.886451 4.872844 0.913356 0.800421
144 -10515.1058484485 -4.775199 -2.455911 -1.823040 0.934515 0.845893
145 18.3900020431 -4.781254 -4.582490 -1.838147 0.951591 0.758346
146 -11140.8233889928 -4.878699 -3.681291 -1.832513 0.921692 0.828458
147 -11755.0290567160 -4.891774 -4.987456 -1.875307 0.938158 0.836651
148 -11530.7299427234 -4.514492 -4.967498 -1.898572 0.975865 0.859707
149 -11055.9953228947 -3.434590 -4.973254 -1.855099 0.899809 0.860682
150 77.4083096228 -4.902101 -4.995333 -1.884900 0.928692 0.716005
