evaluations raw_y x0 x1 x2 x3 x4
1 2171.9282175671 -2.430148 4.675197 -4.867431 2.943356 -1.453149
2 1523.1552661866 -4.788870 4.315976 -0.384273 -4.442485 -0.379359
3 -7347.2102020935 0.896731 2.994551 -1.398755 -1.672945 1.644004
4 -1700.0509690632 4.965003 2.845153 0.172882 4.942291 3.979046
5 4661.3532314545 -0.186388 0.038773 -3.290405 -3.957480 -3.416908
6 340.2066252484 -1.680339 0.421630 -3.045960 0.691946 0.665556
7 5010.0327435330 0.120005 -3.459564 0.773974 -2.918412 -4.082896
8 4495.5304619626 3.041415 3.735864 2.186126 3.324915 -4.719355
9 1792.9937111709 -4.509182 0.977918 3.617245 -3.728661 -0.934388
10 5984.7674425435 -1.097095 -0.437835 -3.646215 -1.508998 -4.923557
11 240.3458504088 3.179975 -4.492522 -1.054623 -4.070946 1.057710
12 1455.7415454012 2.220761 4.432562 1.207791 -0.155791 -1.152557
13 1297.3202336258 -0.351179 3.323059 -1.793198 -3.159034 -0.280416
14 -4013.2674497415 2.611583 -2.229946 -2.732554 -0.435640 4.649168
15 -5508.1220830668 4.535487 -0.217133 -2.133386 -2.403443 2.902389
16 1469.0906257812 -1.196548 0.589059 3.416016 3.548107 -1.374657
17 -6667.7402692732 -2.016663 3.893545 4.267969 -2.720220 2.153127
18 -7514.6294620293 -4.960346 -4.740084 4.762777 -0.995729 3.917270
19 -2034.8733014646 4.324667 3.216704 4.581540 3.057549 3.601314
20 -8483.4540707653 2.869878 -3.326198 -2.928016 -2.508432 2.013264
21 4668.4575858881 1.495308 -2.850576 -0.112749 -0.725367 -3.939500
22 2004.2375545291 -3.339515 1.160020 0.949560 4.658610 -1.748515
23 3793.0350891126 -0.869752 -3.605387 -3.404590 -3.047115 -2.385539
24 -6446.0786913593 -3.656678 -1.105605 0.316646 2.256926 3.681687
25 4176.3522251073 3.511482 -3.765663 2.758908 -1.929172 -3.615954
26 -7305.2858424218 -0.759081 -1.445533 -4.257533 -2.203034 3.246664
27 1191.5056937753 0.752450 -3.120064 -0.882681 -1.138707 -0.177371
28 5188.2765836984 0.691805 -0.067122 -4.047012 -0.250008 -4.271225
29 4440.8430647054 1.244126 3.611217 3.197985 0.195713 -4.381111
30 3868.8851635428 -0.579622 3.937441 -2.776596 -3.328468 -2.867224
31 -7868.0929843057 4.425649 -1.277653 -1.413868 2.131783 1.196580
32 2677.0405796147 3.386039 2.075410 -0.010931 4.765644 -2.703470
33 -7029.7400381391 -2.132478 -0.476644 -4.568922 0.770430 3.322951
34 -5072.5117840296 -1.333380 2.383531 4.667027 4.343754 2.857864
35 1200.6098442532 -4.667244 -4.629247 2.631603 4.271431 -0.694549
36 2749.7701570217 -2.656122 -4.442433 -4.724475 2.435395 -1.573673
37 -7533.9731292953 -2.962690 2.517545 -2.464546 -1.012143 2.479012
38 5850.2122408361 -3.670407 -2.104787 -0.742543 -1.654922 -4.839123
39 -8946.0832910072 1.028348 -1.636329 3.833657 -3.457740 1.268382
40 4458.8071095740 3.724963 -0.760736 -3.832871 1.919798 -3.829748
41 2691.2934062063 1.710181 1.453756 -4.406758 3.913888 -2.146532
42 654.2027814868 4.743573 0.106295 1.800337 -2.755556 -0.034548
43 3139.6913108348 -0.687639 -2.725644 -0.477922 0.336421 -2.329748
44 3803.5255068029 1.321345 1.950596 2.449291 2.566826 -3.795221
45 -5803.7246761385 3.542771 -2.563850 1.688891 4.116166 2.653164
46 264.8272850608 2.836803 -3.910179 -1.561112 -2.195858 0.891339
47 -4714.6522389811 -3.229441 -3.948299 4.347793 3.401818 4.961794
48 393.6115507803 -0.239865 -0.968108 1.017266 2.060129 0.126572
49 119.7378506637 -2.569244 -2.464712 0.336630 3.966028 0.467182
50 1227.7546126436 1.936410 -2.975022 2.317330 3.674606 -1.001750
51 -6161.1687716990 0.328938 1.294592 -2.252724 -3.612971 3.130700
52 431.0735463736 -4.317281 4.132731 1.271570 -0.509523 0.232990
53 -4359.6781576152 3.840969 -4.218392 0.526078 2.817522 4.096068
54 -4302.9061972581 2.446249 -1.724615 -4.763503 -4.307148 4.820530
55 43.3519292801 -4.335129 -3.174931 3.971941 -1.382801 0.825591
