evaluations raw_y x0 x1 x2 x3 x4
1 3.4426836967 1.626901 2.612041 -0.299790 -4.836821 -3.054382
2 3.7873828411 0.149283 -0.763962 4.633009 -1.873339 1.929592
3 4.3934874535 0.452382 2.479146 -0.579043 0.764952 -2.583000
4 4.3125476837 -4.169211 1.604006 -1.865539 0.225263 1.639211
5 3.7432239056 -1.142799 -3.549946 3.094255 -0.116613 4.815687
6 4.1648931503 0.970464 2.194148 3.171709 1.874143 4.533195
7 3.2039842606 -2.710462 1.899772 -4.508307 -4.799500 0.610259
8 3.6719286442 -4.717875 -0.071216 -0.962646 3.392147 3.738331
9 5.1402430534 -1.496361 -1.534126 1.274860 -1.637437 -2.885872
10 3.6476030350 -0.878179 -2.040016 4.596838 -3.982995 3.161240
11 3.6738052368 0.166373 3.805648 -0.942795 2.368653 -3.990642
12 3.7978584766 4.394062 -4.151476 1.939950 4.955507 -2.744165
13 3.3688037395 -0.955164 -3.009857 -2.111611 -4.183505 4.669665
14 3.5356383324 -4.300877 -0.731434 -3.519372 3.570054 3.145286
15 3.8145308495 1.592331 4.531366 -4.703734 -0.960204 4.237489
16 3.6466116905 5.000000 4.473271 -5.000000 -5.000000 1.397674
17 2.8851733208 -5.000000 -3.706769 -5.000000 -5.000000 1.335573
18 2.7513699532 -5.000000 -5.000000 -5.000000 -5.000000 -0.613781
19 2.6486077309 -5.000000 -5.000000 -5.000000 -5.000000 -3.063125
20 4.2353935242 5.000000 5.000000 -5.000000 5.000000 5.000000
21 2.9525909424 -5.000000 -5.000000 -5.000000 3.790977 -5.000000
22 2.5786528587 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
23 2.6350054741 -5.000000 -5.000000 -3.414984 -5.000000 -5.000000
24 3.8142526150 -5.000000 5.000000 5.000000 5.000000 -5.000000
25 2.5786528587 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
26 3.0236530304 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
27 2.6825442314 -2.213806 -5.000000 -5.000000 -5.000000 -5.000000
28 3.3413004875 5.000000 -5.000000 -5.000000 3.495466 -5.000000
29 3.3502588272 -5.000000 -5.000000 5.000000 3.294405 -5.000000
30 2.5786528587 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
31 2.5880851746 -5.000000 -5.000000 -5.000000 -4.714084 -5.000000
32 4.0848541260 2.849307 0.502274 5.000000 -2.259776 5.000000
33 2.7982125282 -5.000000 -5.000000 -5.000000 0.451579 -5.000000
34 2.6250519753 -5.000000 -4.378503 -4.213949 -5.000000 -5.000000
35 3.5570311546 5.000000 5.000000 -1.261798 -5.000000 -5.000000
36 2.8677604198 -5.000000 -5.000000 -5.000000 1.966121 -5.000000
37 2.7881808281 -5.000000 -5.000000 0.147314 -5.000000 -5.000000
38 3.3133535385 -5.000000 -5.000000 -5.000000 5.000000 2.433177
39 4.5999102592 -2.385039 -2.941441 -5.000000 -5.000000 -3.314987
40 2.5877990723 -5.000000 -4.697760 -5.000000 -5.000000 -5.000000
41 2.6540613174 -4.607563 -5.000000 -3.463385 -4.781369 -5.000000
42 3.0317203999 -5.000000 -4.407645 -5.000000 -5.000000 5.000000
43 3.2406237125 5.000000 1.036667 -5.000000 -5.000000 -5.000000
44 3.3583364487 -4.298307 3.191265 -5.000000 -5.000000 5.000000
45 2.7820527554 -5.000000 0.299972 -5.000000 -5.000000 -5.000000
46 2.6630761623 -4.464178 -3.046847 -5.000000 -5.000000 -5.000000
47 2.8560209274 -2.632534 -5.000000 -0.307343 -5.000000 -5.000000
48 2.7095804214 -5.000000 -1.379695 -5.000000 -5.000000 -5.000000
49 3.3847994804 -1.964107 4.788411 -5.000000 -5.000000 1.775248
50 3.2670035362 0.103931 -3.337946 -5.000000 -5.000000 5.000000
51 3.5903050900 -5.000000 -0.675596 5.000000 5.000000 -5.000000
52 3.4629344940 -3.540939 5.000000 -5.000000 -5.000000 5.000000
53 3.2324352264 3.076440 2.757991 -5.000000 -5.000000 -5.000000
54 2.6913900375 -5.000000 -5.000000 -5.000000 -5.000000 -2.006518
55 3.0034821033 -5.000000 -5.000000 -5.000000 2.748354 -2.446682
56 3.7518148422 3.491204 5.000000 5.000000 -5.000000 -5.000000
57 2.8918704987 -5.000000 2.685859 -5.000000 -5.000000 -5.000000
58 2.7448458672 -0.740488 -5.000000 -5.000000 -5.000000 -5.000000
59 3.3824450970 -1.943831 1.519982 -5.000000 -5.000000 5.000000
60 3.0920817852 -2.369811 -5.000000 -5.000000 4.777424 -5.000000
61 2.7148721218 -1.438864 -5.000000 -5.000000 -5.000000 -5.000000
62 3.0214223862 4.286594 -5.000000 -5.000000 -5.000000 -3.538155
63 3.5569043159 -5.000000 5.000000 5.000000 -5.000000 -1.342533
64 3.3491644859 5.000000 -1.114673 -3.701527 -5.000000 -1.279251
65 3.9896693230 -0.834587 5.000000 5.000000 5.000000 -5.000000
66 2.8658542633 1.979113 -5.000000 -5.000000 -5.000000 -5.000000
67 2.9098939896 2.955976 -5.000000 -5.000000 -5.000000 -5.000000
68 3.2635710239 -5.000000 1.428305 5.000000 -5.000000 -5.000000
69 2.6010541916 -5.000000 -5.000000 -5.000000 -5.000000 -4.340249
70 3.1122531891 -5.000000 -2.185693 -5.000000 -5.000000 5.000000
71 3.0488185883 -2.124250 3.658245 -5.000000 -5.000000 -5.000000
72 3.4724793434 5.000000 -2.591515 -5.000000 -5.000000 4.362664
73 4.5078425407 -2.998975 -2.014060 -5.000000 -5.000000 0.045689
74 3.0299949646 -5.000000 -5.000000 1.496204 -5.000000 -0.316047
75 2.5888679028 -5.000000 -5.000000 -5.000000 -5.000000 -4.693270
76 3.8133971691 5.000000 -5.000000 -5.000000 5.000000 5.000000
77 3.4351062775 5.000000 0.443659 -5.000000 -5.000000 0.403646
78 3.5492787361 3.679660 -5.000000 3.227801 -5.000000 1.573376
79 3.4956173897 -5.000000 4.185631 -2.019013 -0.073281 0.170736
80 3.9500095844 -5.000000 -1.781325 5.000000 5.000000 5.000000
81 3.0048365593 -3.945733 -5.000000 0.844481 -5.000000 -1.159735
82 3.2298886776 2.359807 -5.000000 -5.000000 3.474313 -5.000000
83 4.0041828156 5.000000 -0.535450 5.000000 5.000000 -5.000000
84 2.6530289650 -5.000000 -2.805396 -5.000000 -5.000000 -5.000000
85 3.2515139580 -5.000000 -5.000000 -5.000000 5.000000 0.999873
86 3.0792613029 -1.991976 -5.000000 -5.000000 -5.000000 4.096684
87 2.7432909012 -5.000000 -0.582976 -5.000000 -5.000000 -5.000000
88 3.4158353806 5.000000 2.680003 -5.000000 -5.000000 -2.327876
89 3.1266016960 -5.000000 -5.000000 -5.000000 3.895231 -0.769304
90 3.0458250046 -3.896003 -5.000000 -5.000000 5.000000 -5.000000
91 3.4691662788 5.000000 2.148446 -5.000000 -5.000000 -0.515700
92 3.1565928459 5.000000 -5.000000 -5.000000 -5.000000 -0.880875
93 3.3189470768 -5.000000 5.000000 -5.000000 -5.000000 2.859188
94 3.7418320179 3.156348 5.000000 -5.000000 5.000000 -5.000000
95 3.2812376022 -5.000000 -3.118971 -5.000000 3.298654 1.761216
96 3.3467750549 -3.357759 5.000000 -5.000000 1.907160 -5.000000
97 3.6729044914 1.493475 -5.000000 5.000000 -5.000000 5.000000
98 3.8228070736 -2.389107 3.223757 -5.000000 4.034357 5.000000
99 2.9421806335 2.295249 -3.305064 -5.000000 -5.000000 -5.000000
100 3.1776947975 -0.458260 -5.000000 -5.000000 5.000000 -5.000000
101 3.0113282204 -3.660476 -5.000000 -5.000000 -5.000000 3.996031
102 2.9679124355 1.498451 -5.000000 -5.000000 -5.000000 -1.770578
103 2.8881378174 -5.000000 -4.502782 1.166068 -5.000000 -3.977434
104 2.7015175819 -5.000000 -4.108440 -5.000000 -5.000000 -2.485319
105 3.2350039482 0.932952 -5.000000 -5.000000 5.000000 -5.000000
106 2.9240717888 1.442672 -2.783935 -5.000000 -5.000000 -5.000000
107 3.1872355938 -0.534365 -5.000000 5.000000 -5.000000 -5.000000
108 3.4434771538 -2.643090 3.621115 5.000000 -5.000000 -5.000000
109 3.0309834480 3.772798 -2.731163 -5.000000 -5.000000 -5.000000
110 3.5977149010 -0.270415 5.000000 -5.000000 -5.000000 5.000000
111 3.1904244423 4.044045 0.814245 -5.000000 -5.000000 -5.000000
112 3.3788759708 1.635961 -2.140071 -5.000000 5.000000 -5.000000
113 4.0777678490 1.250913 5.000000 5.000000 5.000000 -5.000000
114 3.3236544132 2.590898 -4.524009 -5.000000 -5.000000 5.000000
115 2.7980456352 0.468234 -5.000000 -5.000000 -5.000000 -5.000000
116 3.5797314644 2.382067 1.805231 -5.000000 5.000000 -5.000000
117 2.9406595230 0.763898 -4.902656 -5.000000 -1.720837 -5.000000
118 3.1726856232 -0.663091 -5.000000 -5.000000 -5.000000 5.000000
119 3.2864465714 0.157321 -2.859941 -5.000000 5.000000 -5.000000
120 3.3137831688 0.875004 -3.108375 5.000000 -5.000000 -5.000000
121 3.4412682056 1.691308 -0.723418 -5.000000 -5.000000 5.000000
122 3.6679530144 4.002054 2.326240 -5.000000 5.000000 -5.000000
123 3.4080128670 5.000000 -5.000000 5.000000 -5.000000 -5.000000
