evaluations raw_y x0 x1 x2 x3 x4
1 4.7801737785 -0.248928 -0.248928 0.248928 0.248928 -0.248928
2 4.6153945923 0.601231 0.601231 -0.601231 -0.601231 0.601231
3 3.8078670502 4.877833 4.877833 -4.877833 -4.877833 4.877833
4 3.4310140610 -4.605106 -4.605106 4.605106 4.605106 -4.605106
5 3.5015029907 -2.540968 -2.540968 2.540968 2.540968 -2.540968
6 3.7342045307 2.820915 2.820915 -2.820915 -2.820915 2.820915
7 3.7133300304 2.326088 2.326088 -2.326088 -2.326088 2.326088
8 4.4775857925 -1.981064 -1.981064 1.981064 1.981064 -1.981064
9 4.6164112091 -1.701131 -1.701131 1.701131 1.701131 -1.701131
10 4.3518214226 1.356181 1.356181 -1.356181 -1.356181 1.356181
11 3.7482485771 3.166006 3.166006 -3.166006 -3.166006 3.166006
12 3.4676392078 -3.446027 -3.446027 3.446027 3.446027 -3.446027
13 3.4411845207 -4.252870 -4.252870 4.252870 4.252870 -4.252870
14 3.7790565491 3.980218 3.980218 -3.980218 -3.980218 3.980218
15 4.5345373154 0.873970 0.873970 -0.873970 -0.873970 0.873970
16 3.4864096642 -2.931969 -2.931969 2.931969 2.931969 -2.931969
17 3.4593911171 -3.684893 -3.684893 3.684893 3.684893 -3.684893
18 3.4405133724 -4.275015 -4.275015 4.275015 4.275015 -4.275015
19 3.4216229916 -4.964445 -4.964445 4.964445 4.964445 -4.964445
20 3.4234654903 -4.890530 -4.890530 4.890530 4.890530 -4.890530
21 3.4207911491 -4.998426 -4.998426 4.998426 4.998426 -4.998426
22 3.4208569527 -4.995908 -4.995908 4.995908 4.995908 -4.995908
23 3.4208061695 -4.997735 -4.997735 4.997735 4.997735 -4.997735
24 3.4207534790 -4.999937 -4.999937 4.999937 4.999937 -4.999937
25 3.4207603931 -4.999755 -4.999755 4.999755 4.999755 -4.999755
26 3.4207668304 -4.999424 -4.999424 4.999424 4.999424 -4.999424
27 3.3056485653 -4.364456 -4.293100 4.364456 1.134983 -4.293100
28 3.2113380432 -4.079831 -3.485839 4.079831 -2.520804 -3.485839
29 3.0932371616 -3.128973 -3.873200 3.128973 -4.588932 -3.873200
30 3.0820484161 -3.377205 -4.925351 3.377205 -2.937056 -4.925351
31 3.5393946171 -4.545468 1.502325 4.545468 -4.838622 1.502325
32 3.7806379795 -3.758287 4.391806 3.758287 -4.809248 4.391806
33 3.0247678757 -2.760676 -4.904257 2.760676 -4.341263 -4.904257
34 3.0307679176 -3.760640 -4.621534 3.760640 -4.995456 -4.621534
35 3.3395807743 4.453043 -1.614461 -4.453043 -3.028731 -1.614461
36 3.0250978470 -2.976517 -4.629238 2.976517 -4.913707 -4.629238
37 3.0061216354 -3.133912 -4.921462 3.133912 -4.924349 -4.921462
38 3.0160872936 4.757468 -4.910358 -4.757468 -4.678666 -4.910358
39 3.0092520714 -3.434510 -4.973488 3.434510 -4.825923 -4.973488
40 3.1391451359 4.745528 -4.417970 -4.745528 -2.368677 -4.417970
41 3.0032367706 -3.367784 -4.988303 3.367784 -4.949678 -4.988303
42 3.0089106560 -3.222753 -4.976952 3.222753 -4.764142 -4.976952
43 2.9825243950 1.663975 -4.994542 -1.663975 -4.979795 -4.994542
44 2.9890646935 1.609786 -4.971842 -1.609786 -4.841647 -4.971842
45 2.9854030609 0.140055 -4.948420 -0.140055 -4.966047 -4.948420
46 3.3997015953 1.643268 -4.907190 -1.643268 4.823741 -4.907190
47 2.9813919067 1.420528 -4.999806 -1.420528 -4.987114 -4.999806
48 2.9810471535 1.381409 -4.997683 -1.381409 -4.998946 -4.997683
49 2.9806613922 0.505875 -4.999120 -0.505875 -4.989563 -4.999120
50 2.9812874794 1.113208 -4.995600 -1.113208 -4.986264 -4.995600
51 2.9810843468 0.933939 -4.998205 -0.933939 -4.982434 -4.998205
52 2.9805796146 0.506671 -4.998403 -0.506671 -4.993258 -4.998403
53 2.9806065559 0.771193 -4.997799 -0.771193 -4.993978 -4.997799
54 2.9804310799 0.713809 -4.997072 -0.713809 -4.999793 -4.997072
55 2.9805564880 0.508343 -4.998602 -0.508343 -4.993399 -4.998602
