evaluations raw_y x0 x1 x2 x3 x4
1 -7604.0366210938 2.636657 0.425815 -4.220938 3.478283 1.216614
2 1413.9907226562 -2.502643 -2.684944 4.188631 -4.960786 -0.397620
3 -5577.7338867188 4.062981 3.925908 -3.578203 3.748017 2.571275
4 -5910.2802734375 1.437392 -0.706721 -0.796222 -0.621062 4.963434
5 906.3522338867 -1.674040 1.474194 -1.505888 -3.834227 -0.074917
6 -7060.1098632812 -4.130802 0.330038 -4.335608 -3.511884 2.161335
7 4358.1948242188 4.750290 -4.666721 4.945962 1.472597 -4.024548
8 3901.0039062500 3.316605 -1.544394 -2.777112 0.185833 -2.416916
9 -5497.9082031250 -1.356178 3.148150 3.390037 -1.825223 3.853813
10 -6357.1625976562 0.184437 -3.084415 2.127602 1.855572 3.613556
11 2274.8581542969 0.813945 4.482883 2.442310 -1.296771 -1.938496
12 -8475.6855468750 -3.269004 2.540084 0.791186 0.821712 0.616210
13 5143.8222656250 2.053181 -2.033813 1.554286 2.345095 -4.958547
14 4071.4157714844 -0.959356 1.857635 -0.095511 4.427072 -3.371901
15 2856.1691894531 -4.929708 -4.319492 -1.933287 -2.425308 -1.510092
16 -9597.3740234375 -2.795130 -3.444772 1.053509 2.378981 0.859307
17 -8947.3935546875 -0.383534 -4.549572 4.326009 1.788554 1.518535
18 -8843.3564453125 2.455218 -4.024386 1.286713 1.988851 0.920592
19 -7223.4462890625 2.768986 4.810607 3.598909 2.421402 0.151617
20 -9688.7333984375 -1.503924 -3.152499 4.917263 1.696869 0.624603
21 -8843.7666015625 -3.131514 -1.255502 4.880314 1.804282 1.409699
22 -8388.8515625000 -3.907816 -0.724516 0.271168 1.156422 1.649041
23 -7376.1967773438 -0.331690 2.817532 4.949417 2.066565 0.912487
24 50.0148773193 4.922383 -4.575034 0.952715 4.128719 0.633244
25 263.9335632324 -3.686735 -4.828311 3.180629 3.448758 0.715772
26 -10082.8798828125 -4.170174 -3.159936 1.317655 1.526750 0.737291
27 -10272.3330078125 -4.913614 0.135361 0.983367 1.357456 0.636078
28 -8173.3110351562 -0.553165 0.990566 1.908351 1.554682 0.247118
29 139.5313262939 -2.285093 -4.772282 1.285884 1.377386 0.475446
30 -9212.5595703125 -4.064859 -1.081086 4.353863 1.564163 0.689220
31 -8206.2607421875 1.100515 -0.735638 -0.954929 1.986776 0.908905
32 -8100.2104492188 -3.712459 1.101147 1.503834 0.214510 1.003393
33 -8052.7353515625 -2.082602 0.586453 4.066087 2.706126 0.960203
34 -9154.8818359375 -4.707032 0.996562 -2.698099 1.696530 0.841646
35 -8881.8320312500 -3.807744 -0.726601 1.988224 0.828512 1.118608
36 -9264.1308593750 -2.655049 -0.104867 -2.174760 1.293485 0.382497
37 -9704.5312500000 -4.413951 0.471387 -2.163567 2.169495 0.456962
38 -10323.6669921875 -4.974729 0.028438 -0.054091 2.070098 0.435094
39 -9373.3525390625 -3.907922 -0.234320 -2.144510 1.803915 0.523184
40 -9357.2714843750 -4.458515 -0.285395 0.252431 1.739056 0.777289
41 -9221.2910156250 -2.705466 -0.318417 2.300827 1.652344 0.285039
42 531.7825317383 -4.941937 0.281633 0.951229 2.556643 0.159973
43 -9093.0585937500 -2.193115 0.236670 2.281433 1.217456 0.485068
44 140.6536102295 -4.986692 -0.394601 1.276872 2.105672 0.275830
45 -9206.0771484375 -3.544326 0.203633 0.975724 1.782543 0.468888
46 -8882.1416015625 -4.207649 0.481148 -0.250072 1.871847 0.704662
47 549.9091796875 -4.303034 0.464801 -0.304342 1.775555 0.014542
48 138.4140014648 -4.151636 0.519184 -0.204616 1.793869 0.320838
