evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.6982117199 4.509529 -1.028619 -1.595126 -2.594492 -3.173068 -2.021363 1.007153 4.048103 -3.960504 1.462031 4.112125 4.969850 1.019010 1.268906 1.602553
2 2.1408785494 1.933091 0.144964 1.853938 -0.801916 3.191947 0.780880 -1.734904 -3.086747 -2.998726 -0.046276 3.355161 0.899498 0.790690 2.158117 -1.198115
3 2.5108229933 0.730868 2.536471 3.728896 -2.266564 3.428089 1.911732 3.179103 1.586935 3.760394 -1.628460 3.546254 2.985913 -1.125346 -0.454659 2.634236
4 3.5653246236 0.232557 -3.444480 3.634342 -0.351335 -2.772149 2.276821 2.174819 1.349407 1.303583 0.639567 1.940801 1.719065 1.453689 -3.677680 -0.580339
5 1.8506758571 2.547299 1.948402 0.348744 -3.503887 -0.674427 -2.733700 3.810187 -0.124527 3.336746 2.845566 -4.712491 -2.744224 3.520671 3.109657 -4.948620
6 3.0408688659 0.872617 -0.954017 -2.483434 0.059061 -4.994876 1.796814 -3.770487 -0.916966 -1.646672 1.790088 3.760248 -4.432488 -2.530104 -0.616093 3.696336
7 2.2934933313 -1.452980 -0.633588 -3.605467 -3.714494 -2.090388 4.745809 -1.101183 0.420542 -0.865359 -1.324714 -4.427742 -1.256634 -4.307731 -2.512181 4.803013
8 1.5256809543 -4.910754 3.702198 -2.794551 2.257087 3.629438 3.955570 2.885271 -0.624282 -1.807603 3.150683 0.300680 -2.422410 0.443303 -2.613343 2.900765
9 1.5455607278 -3.011795 2.329288 -0.236435 -3.371738 0.071087 0.567119 -3.619347 3.560745 1.636074 0.530512 0.999658 -4.869515 2.278180 -0.881790 -1.844937
10 2.1027786195 2.115405 -4.637295 2.414521 -0.318097 2.176627 3.490814 4.652388 -3.477350 -0.110828 -2.277415 -2.467450 4.115015 2.026719 2.454170 -4.090229
11 2.4863349989 -1.070390 0.877128 4.436369 -1.399514 -1.192516 4.897518 -3.017579 -1.855364 2.247506 4.455467 -3.889320 0.671654 -2.230059 4.805565 0.715497
12 1.5736169136 -2.981615 1.640489 4.639501 -2.056318 1.461128 -3.001425 -2.970484 -1.425413 -3.601675 0.812328 -1.971264 -1.677517 -4.392908 -4.738205 0.429669
13 1.9843199224 4.138985 4.380565 3.077960 -1.457476 -3.543796 2.693156 0.790406 4.865039 2.456129 4.867069 0.060777 1.606630 3.669062 2.935311 -3.038794
14 1.8301140634 2.660400 4.160505 2.927518 1.681791 -2.210468 -3.601460 -0.306902 3.295945 -1.903675 -0.552742 4.390544 3.976544 2.568585 -2.800326 1.751171
15 1.9547906668 -3.839901 1.308718 -4.978109 -4.979482 -0.549345 1.177857 -1.464491 2.697883 1.782272 -0.640350 0.409174 -3.597330 2.520329 -1.700471 0.906062
16 1.6689778445 -2.266497 -0.473704 2.620062 4.292188 -0.877522 -1.411843 -4.658955 0.616285 -0.202412 -3.966021 -2.567989 4.548489 0.624091 -3.457182 1.973672
17 1.8542458411 -2.696441 2.920383 3.359536 -0.625474 -3.289285 -2.993765 -2.306335 -1.016434 4.954863 -0.780648 -4.979062 -3.342050 -0.815462 1.107275 -4.125464
18 1.8764824745 3.014471 -4.100420 -0.597117 -2.864143 -4.755696 0.481218 -4.780033 -2.208783 3.098168 -4.879972 -0.414657 -2.945129 -1.250058 -4.502594 -1.459871
19 1.9145646375 3.267588 0.334892 -3.175850 4.105842 -4.408826 2.964911 -3.372320 4.293340 -4.298865 0.184872 -1.727001 -0.906647 -1.604626 1.938955 1.099647
20 3.8439272332 -0.523897 4.759667 0.785506 4.544295 3.696134 -0.473800 2.711210 2.433165 2.869762 -1.999520 1.762108 -4.300842 -2.688833 3.956349 3.638933
21 3.7391352984 -0.214213 -2.105375 2.249486 0.469321 -1.593900 2.468456 -0.909829 0.872413 4.754588 -1.136116 -3.218651 -0.034019 -4.050199 2.706510 -0.969358
22 1.9412921212 -4.598084 -2.150362 -3.794103 3.438800 4.130592 4.141541 1.559868 -3.769097 -2.724787 -1.782532 2.782557 1.207810 -4.904731 -3.375744 -3.865130
23 2.7054619298 4.721490 0.721362 4.112794 -1.149644 -3.909453 1.269287 4.824241 4.372901 0.848933 1.992025 0.757706 3.249874 -2.882778 -0.164186 -0.495980
24 1.8015344695 -3.988230 -3.793019 -4.144885 2.846637 2.096855 -3.326271 1.796490 -4.672779 -4.382683 1.313077 1.589025 -0.561637 4.052992 -4.962052 -2.990718
25 2.1802813569 -1.699687 -1.796822 -2.223757 -2.396532 4.593412 -0.589585 0.276212 -2.064569 -4.643446 -2.848304 -3.618155 -0.486834 -0.682495 3.577243 4.565909
26 1.6954594645 -4.319210 4.854188 -0.334890 2.593334 0.210956 -0.883680 -2.480045 2.327572 -4.778289 1.079593 -2.871921 2.133408 -0.406578 -1.334442 0.270077
27 1.6127950057 -4.373054 -3.272315 2.003153 3.081366 2.627036 -2.320325 4.338336 -3.895140 0.680761 -0.236465 -1.602777 4.765490 4.144447 -1.919854 4.468054
28 2.6525294836 -0.646347 -2.859513 1.603895 -3.166875 1.256817 -4.917123 1.955979 -0.041460 3.656405 -2.423420 2.556140 3.517799 -3.375365 4.574965 -1.934609
29 1.7551427721 -2.515087 -0.293340 1.051182 4.689330 2.510758 3.860481 0.689606 -2.502290 -1.365826 2.435107 2.406254 -1.944644 1.373788 1.596706 2.276395
30 3.2173310912 -0.985545 -2.605341 0.697631 1.395530 -1.284236 -1.535933 3.917268 3.011358 -1.199966 3.415390 -1.416087 3.888108 4.345322 4.417852 1.345002
31 2.3073221690 1.619620 3.534464 4.800595 0.634469 2.780309 4.549496 2.506584 2.039213 2.626578 3.566421 -4.112141 -3.202071 3.430423 4.215221 -4.470604
32 1.7010283875 3.598971 -2.424276 -0.973056 0.161905 0.402161 3.273623 3.341201 4.715037 -3.326078 -4.284783 2.187742 -0.191587 1.800983 3.387032 4.162450
33 2.5907053076 -1.239417 -4.871628 -3.300474 1.447086 -3.766223 0.120120 0.426061 -1.528587 0.173077 2.299156 1.382012 2.605931 0.090134 1.756347 3.431915
34 2.8612438673 0.090736 -3.014921 -0.002326 -4.311812 4.838135 -1.840501 -0.667642 -3.274650 4.539836 -3.335585 -3.866865 3.164529 -3.159948 0.003058 -2.354480
35 1.6360808493 4.855789 -4.492930 -2.632394 -4.346929 0.886614 1.489361 -0.095838 -2.792528 1.934585 4.003764 3.126316 2.058944 -2.016612 -2.267005 2.354946
36 1.9795394138 1.699307 3.216796 0.318118 3.509301 -4.202303 3.153651 4.178685 0.226794 -2.232338 4.298374 3.903337 -4.109631 -0.328999 -4.284984 -2.126546
