evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7573136207 2.993970 -0.007219 0.678057 -4.024287 3.855764 3.966179 -1.478993 -0.465772 -3.636757 1.323914 -0.567603 1.061365 4.657039 0.958894 3.581263
2 2.3321465871 5.000000 -5.000000 -5.000000 -5.000000 -4.358399 3.084741 -5.000000 2.027404 5.000000 -5.000000 5.000000 5.000000 5.000000 3.751685 5.000000
3 3.2172845885 -5.000000 5.000000 -5.000000 -5.000000 -0.750651 5.000000 -5.000000 5.000000 3.207438 5.000000 5.000000 2.931138 -5.000000 5.000000 1.915323
4 2.0643236402 1.128380 0.834227 5.000000 -5.000000 -5.000000 -1.670920 3.830963 -5.000000 -5.000000 3.035889 -4.922070 -1.277840 5.000000 -5.000000 -0.547567
5 2.7760179985 -0.140284 -5.000000 0.624466 5.000000 5.000000 -5.000000 1.041053 -5.000000 -5.000000 0.880258 3.901131 5.000000 5.000000 -5.000000 -0.711615
6 1.7453405117 3.627500 5.000000 5.000000 -5.000000 -5.000000 2.312506 5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -0.356081 5.000000
7 1.7815919104 -5.000000 5.000000 -4.942820 3.852526 -3.013223 3.901412 5.000000 4.842274 -0.813081 5.000000 5.000000 5.000000 -3.496776 -5.000000 5.000000
8 1.5769368710 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -1.031450 -5.000000 -3.507921 5.000000 -5.000000 -5.000000 4.816494 5.000000
9 1.6621432697 -5.000000 1.907520 5.000000 -5.000000 -5.000000 1.914351 5.000000 5.000000 -5.000000 -5.000000 2.301027 -5.000000 5.000000 5.000000 2.373089
10 1.7407382613 2.869667 5.000000 4.193515 -5.000000 -5.000000 3.197077 0.604529 -5.000000 1.086983 4.246782 5.000000 -5.000000 -5.000000 5.000000 3.537499
11 1.8090528862 -5.000000 1.800404 3.709388 5.000000 -0.851606 1.639321 2.598529 5.000000 -3.937780 5.000000 5.000000 5.000000 -5.000000 -4.443028 5.000000
12 2.1535304771 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 2.999234 -0.283755 -5.000000 -4.494340
13 1.5955095574 3.281391 -1.865244 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -1.012350 5.000000 -5.000000 1.147294 -5.000000 0.901367
14 1.6499176148 5.000000 4.824765 5.000000 5.000000 -5.000000 2.749816 5.000000 -5.000000 -5.000000 -1.144479 3.181096 -3.880234 -5.000000 0.321948 -5.000000
15 2.0060553525 -5.000000 5.000000 -4.256566 5.000000 5.000000 0.173966 5.000000 -5.000000 -2.116909 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000
16 1.6230447208 -5.000000 5.000000 5.000000 5.000000 -5.000000 2.659643 5.000000 -4.642720 -5.000000 5.000000 1.396341 5.000000 -5.000000 5.000000 -2.839647
17 1.5637812565 5.000000 -5.000000 5.000000 5.000000 -3.692587 2.362125 3.308308 -5.000000 -4.893387 -5.000000 5.000000 2.200393 5.000000 5.000000 5.000000
18 3.0766299601 -0.037462 -5.000000 5.000000 5.000000 -3.709198 4.784159 2.862851 -1.784345 -2.345722 4.551657 5.000000 4.688673 5.000000 -5.000000 5.000000
19 1.5735477244 5.000000 5.000000 5.000000 -4.883621 -5.000000 2.520803 5.000000 -0.868427 5.000000 -5.000000 -5.000000 0.737779 5.000000 -2.653733 5.000000
20 2.1499759173 -1.806898 -4.088249 5.000000 5.000000 5.000000 0.319312 4.396190 0.633943 -4.020416 -5.000000 5.000000 3.153948 -1.241322 3.403372 5.000000
21 1.6722919035 -5.000000 -5.000000 5.000000 -1.634391 -5.000000 4.205004 5.000000 -5.000000 5.000000 -5.000000 2.462958 5.000000 5.000000 -0.077266 -1.342933
22 2.1833804966 -5.000000 1.751592 -5.000000 -5.000000 -4.072420 -5.000000 1.843039 2.391764 -3.516384 -5.000000 1.867860 -4.953278 5.000000 5.000000 5.000000
23 2.1480605878 1.628301 -0.421408 5.000000 0.412225 -2.367785 -0.994701 -2.682767 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -1.908453 5.000000 -1.317215
24 1.7193468307 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -1.774122 2.514191 -3.515861 -5.000000 -5.000000 5.000000 5.000000 1.444776 4.771248 -5.000000
25 1.6722870632 3.689679 -5.000000 5.000000 5.000000 4.091855 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -2.912976 3.163498 -5.000000 4.951921
26 1.5876957567 5.000000 -1.599709 5.000000 5.000000 1.686184 -3.226812 5.000000 -1.784315 -5.000000 -5.000000 5.000000 -3.017184 5.000000 4.746221 5.000000
27 1.7702212886 5.000000 -5.000000 1.456910 5.000000 -5.000000 5.000000 1.861240 -1.677769 -4.964686 -5.000000 -3.475731 -5.000000 1.057000 5.000000 5.000000
28 1.7602833867 5.000000 5.000000 -0.757273 1.759368 -5.000000 -4.792443 -5.000000 -5.000000 0.501096 -5.000000 1.097285 5.000000 5.000000 -3.839768 4.857144
29 1.8914057139 5.000000 -5.000000 -3.908677 2.886955 0.525320 -2.953921 0.690543 -2.464879 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -4.017655
30 1.5976712331 5.000000 -5.000000 5.000000 3.476438 -5.000000 1.358668 5.000000 -5.000000 0.367194 5.000000 1.930226 5.000000 0.745688 -5.000000 5.000000
31 1.4786319478 -5.000000 -1.568990 1.227420 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 2.062955 -5.000000 5.000000 1.910337 5.000000 -3.588750
32 1.8599348532 5.000000 5.000000 -3.124783 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -3.898651 -5.000000 -0.314598 5.000000 2.861926 -5.000000
33 2.4142825053 1.296042 -5.000000 1.398776 3.072234 5.000000 -0.034275 -5.000000 1.327721 5.000000 3.977632 -5.000000 -5.000000 1.532025 5.000000 -5.000000
34 2.3930082751 1.382064 -4.886452 5.000000 4.348100 -5.000000 5.000000 2.234276 0.374925 2.476967 -2.707608 2.752072 3.710677 5.000000 -4.600612 -5.000000
35 1.6163716648 1.912631 4.432986 5.000000 -4.976480 3.732898 5.000000 -2.113867 4.912757 -3.712283 5.000000 2.212569 -3.444119 0.701026 2.472559 -5.000000
36 1.5311768584 -5.000000 0.801049 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -0.549432 3.957710 -5.000000 5.000000 -0.594066 5.000000 -5.000000
37 1.7659306535 -5.000000 -5.000000 -1.196345 -5.000000 -5.000000 2.279463 -3.839674 3.627620 5.000000 0.842519 -5.000000 5.000000 0.003158 5.000000 -5.000000
38 1.8971910412 -5.000000 5.000000 5.000000 -0.867287 -5.000000 -5.000000 1.127185 2.876371 -2.718612 5.000000 5.000000 5.000000 -0.695910 -5.000000 -3.138555
39 1.9569412770 5.000000 5.000000 -4.112967 -0.342153 -5.000000 5.000000 -5.000000 5.000000 5.000000 2.389961 -5.000000 5.000000 2.440723 3.155084 -3.926615
40 1.7044111660 -5.000000 3.186709 5.000000 -5.000000 -2.716763 2.971927 -5.000000 1.260292 4.260828 -2.102876 -0.943862 1.447484 5.000000 5.000000 -0.589515
41 2.8522316965 -0.493725 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -1.736958 -4.595162 -2.455697 5.000000 -1.453370 5.000000 -0.353998 0.224519 -3.377001
42 1.6093750295 -5.000000 -1.119425 -2.564034 -5.000000 -3.739188 5.000000 0.783138 5.000000 5.000000 -2.550851 -5.000000 3.305739 0.347639 5.000000 -5.000000
43 2.1818994611 1.355458 -5.000000 3.742303 -5.000000 -5.000000 4.501025 -5.000000 -1.841047 0.425761 5.000000 0.349120 -0.452527 -0.057092 5.000000 5.000000
44 1.6905050805 -5.000000 0.436988 4.893168 -5.000000 -5.000000 2.436941 -5.000000 2.027001 5.000000 -0.694359 -4.242768 5.000000 1.552369 5.000000 -5.000000
45 1.8227460815 2.482463 -5.000000 -1.207110 -5.000000 3.701215 2.021732 -2.334130 5.000000 -0.711708 -1.336972 -5.000000 -1.940756 5.000000 1.033637 -5.000000
