evaluations raw_y x0 x1 x2 x3 x4
1 3.9530868530 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 4.5155267715 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 4.5609312057 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 4.4366674423 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 3.9398298264 3.644968 2.627505 2.332067 -2.606695 1.414534
6 3.6528642178 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 3.5688061714 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 4.2856683731 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 3.7700490952 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 4.0013928413 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 3.9973003864 -3.420748 2.294169 4.923463 1.571053 3.231936
12 4.7388191223 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 4.3347253799 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 3.6771705151 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 3.4880595207 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 4.0213522911 1.245456 5.000000 -3.731530 3.836614 2.242359
17 3.5234558582 4.497316 -5.000000 5.000000 -3.175662 -2.408296
18 3.7080211639 5.000000 5.000000 -2.745885 -1.529306 -0.298955
19 3.7564158440 0.919100 2.056634 -5.000000 0.808743 4.076376
20 4.5262770653 0.282187 -5.000000 5.000000 -3.881378 -5.000000
21 3.6584360600 4.094304 -2.069695 4.856027 -2.045753 -1.155324
22 3.9151475430 1.761471 5.000000 -1.782160 0.352133 1.157781
23 3.4769113064 2.685944 -5.000000 5.000000 -5.000000 -1.736236
24 3.5753936768 -5.000000 5.000000 -5.000000 4.185580 0.850023
25 3.7302587032 4.730397 -5.000000 3.424727 2.015456 -1.672268
26 4.4490785599 -4.988511 5.000000 -2.960202 -5.000000 0.923571
27 3.5147125721 3.511935 -5.000000 5.000000 -2.927072 -1.379372
28 3.6067540646 2.579151 -3.050830 5.000000 -3.802632 -0.497621
29 3.6501886845 -2.904547 5.000000 -5.000000 2.337275 1.428855
30 3.6432635784 -2.432804 5.000000 -3.276883 3.245680 0.108577
31 3.4679687023 4.350838 -5.000000 2.693981 -4.420712 -1.718541
32 3.6802093983 -5.000000 5.000000 -1.754360 2.184582 0.826658
33 3.6969122887 1.716103 -3.951273 -3.421883 4.876883 3.933679
