evaluations raw_y x0 x1 x2 x3 x4
1 2905.3430571709 4.545939 -1.584475 1.716986 3.299716 -1.620179
2 -208279.6115258739 -5.000000 -5.000000 0.890943 -5.000000 3.809404
3 621.7196464711 -5.000000 -5.000000 -5.000000 0.177139 5.000000
4 -207626.2499964570 -2.843636 -5.000000 -5.000000 -5.000000 -1.533550
5 64.4260943028 -5.000000 -2.446591 -4.163540 -0.086005 -0.997674
6 -208380.6933787208 -5.000000 2.959612 5.000000 -5.000000 5.000000
7 -208373.2405912738 -5.000000 -1.823846 5.000000 -5.000000 5.000000
8 28678.5656436406 -2.631274 -5.000000 5.000000 5.000000 -2.582339
9 -208051.1196548140 5.000000 4.206465 5.000000 -5.000000 5.000000
10 857.7967819887 -0.125080 -5.000000 -5.000000 0.207492 5.000000
11 -208075.1682382905 5.000000 1.889067 5.000000 -5.000000 5.000000
12 28475.6608786946 -5.000000 -1.297141 -0.124846 5.000000 -5.000000
13 28390.7028069976 -0.820650 5.000000 4.073895 5.000000 0.377163
14 28869.3633972472 5.000000 1.489397 -5.000000 5.000000 3.143673
15 28312.4870629811 -5.000000 5.000000 5.000000 5.000000 5.000000
16 -207695.5212055350 5.000000 5.000000 5.000000 -5.000000 -5.000000
17 -208224.3624257297 3.133939 2.654929 5.000000 -5.000000 -0.468845
18 -208019.2430406074 5.000000 5.000000 5.000000 -5.000000 5.000000
19 28699.4006689297 5.000000 -5.000000 4.290038 5.000000 -0.806695
20 -208327.8541449478 -5.000000 5.000000 5.000000 -5.000000 5.000000
21 12416.8397730760 -1.424741 5.000000 5.000000 4.355414 4.064366
22 -208006.0377754638 -2.300840 -4.391224 5.000000 -5.000000 5.000000
23 -208463.7609527916 -5.000000 -1.079928 5.000000 -5.000000 -1.426524
24 -208255.1047100676 -4.312945 5.000000 5.000000 -5.000000 5.000000
25 -208178.6485605029 -1.154902 5.000000 5.000000 -5.000000 3.110614
26 -3734.0167651914 -1.215017 -5.000000 -5.000000 -2.604076 -2.409167
27 -51333.3484054007 -1.530495 0.756756 5.000000 -3.958504 -2.993440
28 -208056.2789543265 -5.000000 -5.000000 5.000000 -5.000000 -3.616812
29 5514.8444808314 -5.000000 -5.000000 5.000000 3.748410 -0.558534
30 -208167.0373257198 -5.000000 0.947706 1.661999 -5.000000 -5.000000
