evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4536.1191416004 0.248928 -0.248928 -0.248928 -0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928
2 735.1054270517 -0.601231 0.601231 0.601231 0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231
3 6006.5142074716 -4.877833 4.877833 4.877833 4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833
4 2588.1854942196 4.605106 -4.605106 -4.605106 -4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106
5 6.4147183013 2.540968 -2.540968 -2.540968 -2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968
6 3.7281526531 -2.820915 2.820915 2.820915 2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915
7 5.0046514231 -2.326088 2.326088 2.326088 2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088
8 1.2522378301 1.981064 -1.981064 -1.981064 -1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064
9 3.8453427908 1.701131 -1.701131 -1.701131 -1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131
10 4.2748014288 -1.356181 1.356181 1.356181 1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181
11 4.2167838663 -3.166006 3.166006 3.166006 3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006
12 8.0174044262 3.446027 -3.446027 -3.446027 -3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027
13 219.0251444230 4.252870 -4.252870 -4.252870 -4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870
14 13.4235677450 -3.980218 3.980218 3.980218 3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218
15 56.4658961582 -0.873970 0.873970 0.873970 0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970
16 2.7287897043 1.226348 -1.226348 -1.226348 -1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348
17 290.0892207194 0.714216 -0.714216 -0.714216 -0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216
18 4.6386802101 -1.072382 1.072382 1.072382 1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382
19 43.0622960987 -4.093106 4.093106 4.093106 4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106
20 6.4647375671 3.826261 -3.826261 -3.826261 -3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 -3.826261 -3.826261 3.826261 -3.826261 3.826261
21 6.6620443888 3.324540 -3.324540 -3.324540 -3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 -3.324540 -3.324540 3.324540 -3.324540 3.324540
22 8.0033908159 -3.598772 3.598772 3.598772 3.598772 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 -3.598772 3.598772 3.598772 -3.598772 3.598772 -3.598772
23 1.9232802941 -1.859674 1.859674 1.859674 1.859674 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 -1.859674 1.859674 1.859674 -1.859674 1.859674 -1.859674
24 5.2227972108 1.508917 -1.508917 -1.508917 -1.508917 1.508917 1.508917 1.508917 -1.508917 1.508917 1.508917 -1.508917 -1.508917 1.508917 -1.508917 1.508917
25 6.4304483074 2.484632 -2.484632 -2.484632 -2.484632 2.484632 2.484632 2.484632 -2.484632 2.484632 2.484632 -2.484632 -2.484632 2.484632 -2.484632 2.484632
26 2.1998232474 -2.133800 2.133800 2.133800 2.133800 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 -2.133800 2.133800 2.133800 -2.133800 2.133800 -2.133800
27 5.1907157638 -2.699502 2.699502 2.699502 2.699502 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 -2.699502 2.699502 2.699502 -2.699502 2.699502 -2.699502
28 2.7526899961 2.973660 -2.973660 -2.973660 -2.973660 2.973660 2.973660 2.973660 -2.973660 2.973660 2.973660 -2.973660 -2.973660 2.973660 -2.973660 2.973660
29 4092.4842470436 4.718068 -4.718068 -4.718068 -4.718068 4.718068 4.718068 4.718068 -4.718068 4.718068 4.718068 -4.718068 -4.718068 4.718068 -4.718068 4.718068
30 1071.8449526631 -4.451150 4.451150 4.451150 4.451150 -4.451150 -4.451150 -4.451150 4.451150 -4.451150 -4.451150 4.451150 4.451150 -4.451150 4.451150 -4.451150
31 6252.3733443921 -0.089173 0.089173 0.089173 0.089173 -0.089173 -0.089173 -0.089173 0.089173 -0.089173 -0.089173 0.089173 0.089173 -0.089173 0.089173 -0.089173
32 1977.3209218187 0.447266 -0.447266 -0.447266 -0.447266 0.447266 0.447266 0.447266 -0.447266 0.447266 0.447266 -0.447266 -0.447266 0.447266 -0.447266 0.447266
33 1050.5705172483 0.551002 -0.551002 -0.551002 -0.551002 0.551002 0.551002 0.551002 -0.551002 0.551002 0.551002 -0.551002 -0.551002 0.551002 -0.551002 0.551002
34 4134.8027993417 -0.278369 0.278369 0.278369 0.278369 -0.278369 -0.278369 -0.278369 0.278369 -0.278369 -0.278369 0.278369 0.278369 -0.278369 0.278369 -0.278369
35 2007.1753742953 -4.554934 4.554934 4.554934 4.554934 -4.554934 -4.554934 -4.554934 4.554934 -4.554934 -4.554934 4.554934 4.554934 -4.554934 4.554934 -4.554934
36 6235.8811588445 4.907292 -4.907292 -4.907292 -4.907292 4.907292 4.907292 4.907292 -4.907292 4.907292 4.907292 -4.907292 -4.907292 4.907292 -4.907292 4.907292
37 3.2867274236 2.862563 -2.862563 -2.862563 -2.862563 2.862563 2.862563 2.862563 -2.862563 2.862563 2.862563 -2.862563 -2.862563 2.862563 -2.862563 2.862563
38 6.4092242445 -2.517594 2.517594 2.517594 2.517594 -2.517594 -2.517594 -2.517594 2.517594 -2.517594 -2.517594 2.517594 2.517594 -2.517594 2.517594 -2.517594
39 1.2859392852 -2.022731 2.022731 2.022731 2.022731 -2.022731 -2.022731 -2.022731 2.022731 -2.022731 -2.022731 2.022731 2.022731 -2.022731 2.022731 -2.022731
40 4.6016819497 2.302772 -2.302772 -2.302772 -2.302772 2.302772 2.302772 2.302772 -2.302772 2.302772 2.302772 -2.302772 -2.302772 2.302772 -2.302772 2.302772
41 4.6653703354 1.397846 -1.397846 -1.397846 -1.397846 1.397846 1.397846 1.397846 -1.397846 1.397846 1.397846 -1.397846 -1.397846 1.397846 -1.397846 1.397846
42 4.1547497154 -1.677812 1.677812 1.677812 1.677812 -1.677812 -1.677812 -1.677812 1.677812 -1.677812 -1.677812 1.677812 1.677812 -1.677812 1.677812 -1.677812
43 8.1681860683 -3.487673 3.487673 3.487673 3.487673 -3.487673 -3.487673 -3.487673 3.487673 -3.487673 -3.487673 3.487673 3.487673 -3.487673 3.487673 -3.487673
44 3.8528946049 3.142630 -3.142630 -3.142630 -3.142630 3.142630 3.142630 3.142630 -3.142630 3.142630 3.142630 -3.142630 -3.142630 3.142630 -3.142630 3.142630
45 9.0497432790 3.930044 -3.930044 -3.930044 -3.930044 3.930044 3.930044 3.930044 -3.930044 3.930044 3.930044 -3.930044 -3.930044 3.930044 -3.930044 3.930044
46 1.3066897029 -1.967255 1.967255 1.967255 1.967255 -1.967255 -1.967255 -1.967255 1.967255 -1.967255 -1.967255 1.967255 1.967255 -1.967255 1.967255 -1.967255
47 1.2550230516 2.009733 -2.009733 -2.009733 -2.009733 2.009733 2.009733 2.009733 -2.009733 2.009733 2.009733 -2.009733 -2.009733 2.009733 -2.009733 2.009733
48 2.8187865295 1.124854 -1.124854 -1.124854 -1.124854 1.124854 1.124854 1.124854 -1.124854 1.124854 1.124854 -1.124854 -1.124854 1.124854 -1.124854 1.124854
49 1.2052233430 1.976735 -1.976735 -1.976735 -1.976735 1.976735 1.976735 1.976735 -1.976735 1.976735 1.976735 -1.976735 -1.976735 1.976735 -1.976735 1.976735
50 1.2512453190 1.988817 -1.988817 -1.988817 -1.988817 1.988817 1.988817 1.988817 -1.988817 1.988817 1.988817 -1.988817 -1.988817 1.988817 -1.988817 1.988817
51 1.3534110939 1.938443 -1.938443 -1.938443 -1.938443 1.938443 1.938443 1.938443 -1.938443 1.938443 1.938443 -1.938443 -1.938443 1.938443 -1.938443 1.938443
52 1.2359384099 1.993457 -1.993457 -1.993457 -1.993457 1.993457 1.993457 1.993457 -1.993457 1.993457 1.993457 -1.993457 -1.993457 1.993457 -1.993457 1.993457
53 1.2372859825 1.979602 -1.979602 -1.979602 -1.979602 1.979602 1.979602 1.979602 -1.979602 1.979602 1.979602 -1.979602 -1.979602 1.979602 -1.979602 1.979602
54 1.2193176113 1.964293 -1.964293 -1.964293 -1.964293 1.964293 1.964293 1.964293 -1.964293 1.964293 1.964293 -1.964293 -1.964293 1.964293 -1.964293 1.964293
55 5.4970247265 4.617505 -4.617505 1.905919 1.905919 4.617505 0.398967 0.398967 1.905919 -1.905919 4.617505 -0.398967 -0.398967 0.398967 -4.617505 -1.905919
56 3.8388659845 3.240179 -3.240179 -1.156116 -1.156116 3.240179 0.542159 0.542159 -1.156116 1.156116 3.240179 -0.542159 -0.542159 0.542159 -3.240179 1.156116
57 5.7457071329 3.918896 -3.918896 -1.773729 -1.773729 3.918896 -4.747158 -4.747158 -1.773729 1.773729 3.918896 4.747158 4.747158 -4.747158 -3.918896 1.773729
58 10.6265667840 1.700867 -1.700867 -4.981821 -4.981821 1.700867 -4.777692 -4.777692 -4.981821 4.981821 1.700867 4.777692 4.777692 -4.777692 -1.700867 4.981821
59 4.7385638802 -0.761399 0.761399 -2.206535 -2.206535 -0.761399 4.768403 4.768403 -2.206535 2.206535 -0.761399 -4.768403 -4.768403 4.768403 0.761399 2.206535
60 3.9942537867 -4.875509 4.875509 -2.177311 -2.177311 -4.875509 -0.820556 -0.820556 -2.177311 2.177311 -4.875509 0.820556 0.820556 -0.820556 4.875509 2.177311
61 3.5576770963 -3.235811 3.235811 -1.888101 -1.888101 -3.235811 0.650286 0.650286 -1.888101 1.888101 -3.235811 -0.650286 -0.650286 0.650286 3.235811 1.888101
62 4.0366642581 4.962625 -4.962625 -1.897590 -1.897590 4.962625 0.725443 0.725443 -1.897590 1.897590 4.962625 -0.725443 -0.725443 0.725443 -4.962625 1.897590
63 2.0747757558 0.919801 -0.919801 1.659842 1.659842 0.919801 2.042520 2.042520 1.659842 -1.659842 0.919801 -2.042520 -2.042520 2.042520 -0.919801 -1.659842
64 4.0953893824 4.883938 -4.883938 -1.782557 -1.782557 4.883938 1.869930 1.869930 -1.782557 1.782557 4.883938 -1.869930 -1.869930 1.869930 -4.883938 1.782557
65 5.0957687123 -4.778517 4.778517 -1.962018 -1.962018 -4.778517 2.338786 2.338786 -1.962018 1.962018 -4.778517 -2.338786 -2.338786 2.338786 4.778517 1.962018
66 4.0588475388 4.164713 -4.164713 -1.992349 -1.992349 4.164713 1.646837 1.646837 -1.992349 1.992349 4.164713 -1.646837 -1.646837 1.646837 -4.164713 1.992349
67 3.6164049978 4.997508 -4.997508 -1.978955 -1.978955 4.997508 2.131882 2.131882 -1.978955 1.978955 4.997508 -2.131882 -2.131882 2.131882 -4.997508 1.978955
68 2.1622385817 -2.154635 2.154635 -1.988786 -1.988786 -2.154635 1.776607 1.776607 -1.988786 1.988786 -2.154635 -1.776607 -1.776607 1.776607 2.154635 1.988786
69 1.7531695381 1.073456 -1.073456 -1.983846 -1.983846 1.073456 2.227608 2.227608 -1.983846 1.983846 1.073456 -2.227608 -2.227608 2.227608 -1.073456 1.983846
70 2.4250433035 -0.513981 0.513981 -1.973278 -1.973278 -0.513981 1.924948 1.924948 -1.973278 1.973278 -0.513981 -1.924948 -1.924948 1.924948 0.513981 1.973278
71 2.2641846719 2.760789 -2.760789 -1.968868 -1.968868 2.760789 1.976268 1.976268 -1.968868 1.968868 2.760789 -1.976268 -1.976268 1.976268 -2.760789 1.968868
72 2.5561891629 1.308357 -1.308357 -1.981663 -1.981663 1.308357 1.785871 1.785871 -1.981663 1.981663 1.308357 -1.785871 -1.785871 1.785871 -1.308357 1.981663
73 1.8229580414 2.159632 -2.159632 -1.984022 -1.984022 2.159632 2.092222 2.092222 -1.984022 1.984022 2.159632 -2.092222 -2.092222 2.092222 -2.159632 1.984022
74 1.8495051702 1.772465 -1.772465 -1.981792 -1.981792 1.772465 2.006683 2.006683 -1.981792 1.981792 1.772465 -2.006683 -2.006683 2.006683 -1.772465 1.981792
75 1.0038288671 0.918451 -0.918451 -1.979423 -1.979423 0.918451 2.014154 2.014154 -1.979423 1.979423 0.918451 -2.014154 -2.014154 2.014154 -0.918451 1.979423
76 3.1265801831 0.940166 -0.940166 -4.941663 -4.941663 0.940166 2.012389 2.012389 -4.941663 4.941663 0.940166 -2.012389 -2.012389 2.012389 -0.940166 4.941663
77 2.3172400677 0.407467 -0.407467 -1.973767 -1.973767 0.407467 2.043203 2.043203 -1.973767 1.973767 0.407467 -2.043203 -2.043203 2.043203 -0.407467 1.973767
78 1.3207841474 -0.819363 0.819363 -1.983965 -1.983965 -0.819363 2.015905 2.015905 -1.983965 1.983965 -0.819363 -2.015905 -2.015905 2.015905 0.819363 1.983965
79 4.4211433497 3.843149 -4.537626 -1.643541 -1.956528 4.537626 4.059353 -0.029833 -1.956528 2.199311 -3.903608 0.029833 -4.059353 0.365515 -3.843149 1.643541
80 4.3626551110 2.509788 -3.468612 -0.484927 -1.974066 3.468612 -1.447219 0.984547 -1.974066 1.885345 4.359498 -0.984547 1.447219 3.082205 -2.509788 0.484927
81 3.9349831317 -4.405712 -0.515436 0.349735 -1.887739 0.515436 0.761104 2.099073 -1.887739 2.628349 4.024028 -2.099073 -0.761104 -1.043254 4.405712 -0.349735
82 2.9898546165 1.853990 -1.228890 -1.936135 -2.316813 1.228890 -4.156288 0.841171 -2.316813 1.875105 2.911360 -0.841171 4.156288 3.171839 -1.853990 1.936135
83 5.1204675138 -4.591398 -4.955385 -1.767114 -1.966237 4.955385 1.226115 2.405984 -1.966237 0.484904 -1.968700 -2.405984 -1.226115 4.695564 4.591398 1.767114
84 4.0512929059 2.968023 4.892158 2.328262 -1.935403 -4.892158 -0.073051 1.852298 -1.935403 4.526562 -4.113077 -1.852298 0.073051 2.539153 -2.968023 -2.328262
85 5.6044800429 -1.563118 1.305632 -3.608141 -2.016119 -1.305632 -4.667668 2.314918 -2.016119 2.358437 4.692993 -2.314918 4.667668 -2.906529 1.563118 3.608141
86 4.0002704435 3.195557 -4.897936 2.723543 -2.004958 4.897936 -0.176611 1.886961 -2.004958 2.987023 -3.638971 -1.886961 0.176611 -3.685985 -3.195557 -2.723543
87 4.5792459858 4.038477 2.215638 -3.303654 -1.962153 -2.215638 1.785309 4.808904 -1.962153 -1.916787 -4.964580 -4.808904 -1.785309 -3.933780 -4.038477 3.303654
88 3.1557620629 -0.526353 2.067107 -0.365012 -1.995858 -2.067107 -1.102269 2.067651 -1.995858 3.904550 4.042571 -2.067651 1.102269 4.466786 0.526353 0.365012
89 5.1311521407 -3.099625 4.286608 4.853659 -1.972471 -4.286608 4.867069 1.991523 -1.972471 -0.457504 1.209613 -1.991523 -4.867069 4.375727 3.099625 -4.853659
90 4.2974733262 3.411687 2.430806 -1.159584 -1.973965 -2.430806 -0.691015 2.010282 -1.973965 -4.734273 4.814364 -2.010282 0.691015 1.595561 -3.411687 1.159584
